Fold,precision_0,recall_0,f-score_0,precision_1,recall_1,f-score_1,accuracy,mcc,threshold
1,0.975991649269311,0.9749739311783108,0.9754825247782994,0.8321678321678322,0.8380281690140845,0.8350877192982457,0.9573115349682108,0.8105771744249861,0.36000000000000004
1,0.975991649269311,0.9749739311783108,0.9754825247782994,0.8321678321678322,0.8380281690140845,0.8350877192982457,0.9573115349682108,0.8105771744249861,0.37
1,0.975991649269311,0.9749739311783108,0.9754825247782994,0.8321678321678322,0.8380281690140845,0.8350877192982457,0.9573115349682108,0.8105771744249861,0.38
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.39
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.4
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.41000000000000003
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.42000000000000004
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.43
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.44
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.45
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.46
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.47000000000000003
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.48000000000000004
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.49
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.5
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.51
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.52
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.53
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.54
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.55
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.56
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.5700000000000001
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.5800000000000001
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.59
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.6
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.61
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.62
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.63
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.64
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.65
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.66
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.67
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.68
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.6900000000000001
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.7000000000000001
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.7100000000000001
1,0.9760166840458812,0.9760166840458812,0.9760166840458812,0.8380281690140845,0.8380281690140845,0.8380281690140845,0.9582198001816531,0.8140448530599657,0.72
1,0.975,0.9760166840458812,0.9755080771235018,0.8368794326241135,0.8309859154929577,0.833922261484099,0.9573115349682108,0.8094373432451565,0.73
1,0.975,0.9760166840458812,0.9755080771235018,0.8368794326241135,0.8309859154929577,0.833922261484099,0.9573115349682108,0.8094373432451565,0.74
1,0.975,0.9760166840458812,0.9755080771235018,0.8368794326241135,0.8309859154929577,0.833922261484099,0.9573115349682108,0.8094373432451565,0.75
1,0.975,0.9760166840458812,0.9755080771235018,0.8368794326241135,0.8309859154929577,0.833922261484099,0.9573115349682108,0.8094373432451565,0.76
1,0.9739854318418314,0.9760166840458812,0.975,0.8357142857142857,0.823943661971831,0.8297872340425531,0.9564032697547684,0.8048152994486594,0.77
1,0.974012474012474,0.9770594369134515,0.9755335762623634,0.841726618705036,0.823943661971831,0.8327402135231317,0.9573115349682108,0.8083375168508476,0.78
1,0.974012474012474,0.9770594369134515,0.9755335762623634,0.841726618705036,0.823943661971831,0.8327402135231317,0.9573115349682108,0.8083375168508476,0.79
1,0.974012474012474,0.9770594369134515,0.9755335762623634,0.841726618705036,0.823943661971831,0.8327402135231317,0.9573115349682108,0.8083375168508476,0.8
1,0.974012474012474,0.9770594369134515,0.9755335762623634,0.841726618705036,0.823943661971831,0.8327402135231317,0.9573115349682108,0.8083375168508476,0.81
1,0.974012474012474,0.9770594369134515,0.9755335762623634,0.841726618705036,0.823943661971831,0.8327402135231317,0.9573115349682108,0.8083375168508476,0.8200000000000001
1,0.974012474012474,0.9770594369134515,0.9755335762623634,0.841726618705036,0.823943661971831,0.8327402135231317,0.9573115349682108,0.8083375168508476,0.8300000000000001
1,0.974012474012474,0.9770594369134515,0.9755335762623634,0.841726618705036,0.823943661971831,0.8327402135231317,0.9573115349682108,0.8083375168508476,0.8400000000000001
1,0.974012474012474,0.9770594369134515,0.9755335762623634,0.841726618705036,0.823943661971831,0.8327402135231317,0.9573115349682108,0.8083375168508476,0.85
1,0.974012474012474,0.9770594369134515,0.9755335762623634,0.841726618705036,0.823943661971831,0.8327402135231317,0.9573115349682108,0.8083375168508476,0.86
1,0.974012474012474,0.9770594369134515,0.9755335762623634,0.841726618705036,0.823943661971831,0.8327402135231317,0.9573115349682108,0.8083375168508476,0.87
1,0.974012474012474,0.9770594369134515,0.9755335762623634,0.841726618705036,0.823943661971831,0.8327402135231317,0.9573115349682108,0.8083375168508476,0.88
1,0.974012474012474,0.9770594369134515,0.9755335762623634,0.841726618705036,0.823943661971831,0.8327402135231317,0.9573115349682108,0.8083375168508476,0.89
1,0.974012474012474,0.9770594369134515,0.9755335762623634,0.841726618705036,0.823943661971831,0.8327402135231317,0.9573115349682108,0.8083375168508476,0.9
1,0.9730290456431535,0.9781021897810219,0.9755590223608944,0.8467153284671532,0.8169014084507042,0.8315412186379928,0.9573115349682108,0.8072792125701665,0.91
1,0.9730290456431535,0.9781021897810219,0.9755590223608944,0.8467153284671532,0.8169014084507042,0.8315412186379928,0.9573115349682108,0.8072792125701665,0.92
1,0.9730290456431535,0.9781021897810219,0.9755590223608944,0.8467153284671532,0.8169014084507042,0.8315412186379928,0.9573115349682108,0.8072792125701665,0.93
1,0.9730569948186528,0.9791449426485923,0.9760914760914761,0.8529411764705882,0.8169014084507042,0.8345323741007195,0.9582198001816531,0.8108839807700557,0.9400000000000001
1,0.9730848861283644,0.9801876955161627,0.9766233766233766,0.8592592592592593,0.8169014084507042,0.8375451263537905,0.9591280653950953,0.814525904461662,0.9500000000000001
1,0.9721074380165289,0.9812304483837331,0.9766476388168136,0.8646616541353384,0.8098591549295775,0.8363636363636365,0.9591280653950953,0.8136088305661755,0.9600000000000001
1,0.9721074380165289,0.9812304483837331,0.9766476388168136,0.8646616541353384,0.8098591549295775,0.8363636363636365,0.9591280653950953,0.8136088305661755,0.97
1,0.9721074380165289,0.9812304483837331,0.9766476388168136,0.8646616541353384,0.8098591549295775,0.8363636363636365,0.9591280653950953,0.8136088305661755,0.98
1,0.9721362229102167,0.9822732012513035,0.9771784232365145,0.8712121212121212,0.8098591549295775,0.8394160583941607,0.9600363306085377,0.8173392875121518,0.99
2,0.9807073954983923,0.954118873826903,0.9672304439746301,0.7380952380952381,0.8732394366197183,0.8,0.9436875567665758,0.7711726995132854,0.01
2,0.9776357827476039,0.9572471324296142,0.9673340358271867,0.7469135802469136,0.852112676056338,0.7960526315789473,0.9436875567665758,0.7657813876504582,0.02
2,0.9776595744680852,0.9582898852971846,0.9678778304370722,0.7515527950310559,0.852112676056338,0.7986798679867987,0.9445958219800181,0.7687363475293562,0.03
2,0.9777306468716861,0.9614181438998958,0.9695057833859095,0.7658227848101266,0.852112676056338,0.8066666666666666,0.9473206176203451,0.7777555097570035,0.04
2,0.9777542372881356,0.9624608967674662,0.9700472937467157,0.7707006369426752,0.852112676056338,0.8093645484949833,0.9482288828337875,0.780814677756241,0.05
2,0.9777777777777777,0.9635036496350365,0.9705882352941176,0.7756410256410257,0.852112676056338,0.8120805369127517,0.9491371480472298,0.7839009351641548,0.060000000000000005
2,0.9778481012658228,0.9666319082377477,0.9722076560041951,0.7908496732026143,0.852112676056338,0.8203389830508475,0.9518619436875567,0.7933266287002785,0.06999999999999999
2,0.9778481012658228,0.9666319082377477,0.9722076560041951,0.7908496732026143,0.852112676056338,0.8203389830508475,0.9518619436875567,0.7933266287002785,0.08
2,0.9778714436248683,0.9676746611053181,0.9727463312368974,0.7960526315789473,0.852112676056338,0.8231292517006803,0.9527702089009991,0.7965256786674447,0.09
2,0.9778714436248683,0.9676746611053181,0.9727463312368974,0.7960526315789473,0.852112676056338,0.8231292517006803,0.9527702089009991,0.7965256786674447,0.09999999999999999
2,0.9778714436248683,0.9676746611053181,0.9727463312368974,0.7960526315789473,0.852112676056338,0.8231292517006803,0.9527702089009991,0.7965256786674447,0.11
2,0.9778947368421053,0.9687174139728885,0.9732844421162912,0.8013245033112583,0.852112676056338,0.825938566552901,0.9536784741144414,0.7997540866088718,0.12
2,0.9778947368421053,0.9687174139728885,0.9732844421162912,0.8013245033112583,0.852112676056338,0.825938566552901,0.9536784741144414,0.7997540866088718,0.13
2,0.9779411764705882,0.9708029197080292,0.9743589743589743,0.8120805369127517,0.852112676056338,0.8316151202749141,0.9554950045413261,0.8063009295143082,0.14
2,0.9779411764705882,0.9708029197080292,0.9743589743589743,0.8120805369127517,0.852112676056338,0.8316151202749141,0.9554950045413261,0.8063009295143082,0.15000000000000002
2,0.9779411764705882,0.9708029197080292,0.9743589743589743,0.8120805369127517,0.852112676056338,0.8316151202749141,0.9554950045413261,0.8063009295143082,0.16
2,0.9779411764705882,0.9708029197080292,0.9743589743589743,0.8120805369127517,0.852112676056338,0.8316151202749141,0.9554950045413261,0.8063009295143082,0.17
2,0.9779411764705882,0.9708029197080292,0.9743589743589743,0.8120805369127517,0.852112676056338,0.8316151202749141,0.9554950045413261,0.8063009295143082,0.18000000000000002
2,0.9779411764705882,0.9708029197080292,0.9743589743589743,0.8120805369127517,0.852112676056338,0.8316151202749141,0.9554950045413261,0.8063009295143082,0.19
2,0.9779874213836478,0.97288842544317,0.975431259801359,0.8231292517006803,0.852112676056338,0.8373702422145328,0.9573115349682108,0.8129711789013138,0.2
2,0.9780104712041885,0.9739311783107404,0.9759665621734588,0.8287671232876712,0.852112676056338,0.8402777777777778,0.9582198001816531,0.8163538900324145,0.21000000000000002
2,0.9780104712041885,0.9739311783107404,0.9759665621734588,0.8287671232876712,0.852112676056338,0.8402777777777778,0.9582198001816531,0.8163538900324145,0.22
2,0.9780104712041885,0.9739311783107404,0.9759665621734588,0.8287671232876712,0.852112676056338,0.8402777777777778,0.9582198001816531,0.8163538900324145,0.23
2,0.9780104712041885,0.9739311783107404,0.9759665621734588,0.8287671232876712,0.852112676056338,0.8402777777777778,0.9582198001816531,0.8163538900324145,0.24000000000000002
2,0.9780104712041885,0.9739311783107404,0.9759665621734588,0.8287671232876712,0.852112676056338,0.8402777777777778,0.9582198001816531,0.8163538900324145,0.25
2,0.9780104712041885,0.9739311783107404,0.9759665621734588,0.8287671232876712,0.852112676056338,0.8402777777777778,0.9582198001816531,0.8163538900324145,0.26
2,0.9780104712041885,0.9739311783107404,0.9759665621734588,0.8287671232876712,0.852112676056338,0.8402777777777778,0.9582198001816531,0.8163538900324145,0.27
2,0.9780104712041885,0.9739311783107404,0.9759665621734588,0.8287671232876712,0.852112676056338,0.8402777777777778,0.9582198001816531,0.8163538900324145,0.28
2,0.9780104712041885,0.9739311783107404,0.9759665621734588,0.8287671232876712,0.852112676056338,0.8402777777777778,0.9582198001816531,0.8163538900324145,0.29000000000000004
2,0.9780104712041885,0.9739311783107404,0.9759665621734588,0.8287671232876712,0.852112676056338,0.8402777777777778,0.9582198001816531,0.8163538900324145,0.3
2,0.9780104712041885,0.9739311783107404,0.9759665621734588,0.8287671232876712,0.852112676056338,0.8402777777777778,0.9582198001816531,0.8163538900324145,0.31
2,0.9780104712041885,0.9739311783107404,0.9759665621734588,0.8287671232876712,0.852112676056338,0.8402777777777778,0.9582198001816531,0.8163538900324145,0.32
2,0.9780104712041885,0.9739311783107404,0.9759665621734588,0.8287671232876712,0.852112676056338,0.8402777777777778,0.9582198001816531,0.8163538900324145,0.33
2,0.9780104712041885,0.9739311783107404,0.9759665621734588,0.8287671232876712,0.852112676056338,0.8402777777777778,0.9582198001816531,0.8163538900324145,0.34
2,0.9780104712041885,0.9739311783107404,0.9759665621734588,0.8287671232876712,0.852112676056338,0.8402777777777778,0.9582198001816531,0.8163538900324145,0.35000000000000003
2,0.9780104712041885,0.9739311783107404,0.9759665621734588,0.8287671232876712,0.852112676056338,0.8402777777777778,0.9582198001816531,0.8163538900324145,0.36000000000000004
2,0.9780104712041885,0.9739311783107404,0.9759665621734588,0.8287671232876712,0.852112676056338,0.8402777777777778,0.9582198001816531,0.8163538900324145,0.37
2,0.9780104712041885,0.9739311783107404,0.9759665621734588,0.8287671232876712,0.852112676056338,0.8402777777777778,0.9582198001816531,0.8163538900324145,0.38
2,0.9780104712041885,0.9739311783107404,0.9759665621734588,0.8287671232876712,0.852112676056338,0.8402777777777778,0.9582198001816531,0.8163538900324145,0.39
2,0.9780104712041885,0.9739311783107404,0.9759665621734588,0.8287671232876712,0.852112676056338,0.8402777777777778,0.9582198001816531,0.8163538900324145,0.4
2,0.9780104712041885,0.9739311783107404,0.9759665621734588,0.8287671232876712,0.852112676056338,0.8402777777777778,0.9582198001816531,0.8163538900324145,0.41000000000000003
2,0.9770594369134515,0.9770594369134515,0.9770594369134515,0.8450704225352113,0.8450704225352113,0.8450704225352113,0.9600363306085377,0.8221298594486628,0.42000000000000004
2,0.9770594369134515,0.9770594369134515,0.9770594369134515,0.8450704225352113,0.8450704225352113,0.8450704225352113,0.9600363306085377,0.8221298594486628,0.43
2,0.9770594369134515,0.9770594369134515,0.9770594369134515,0.8450704225352113,0.8450704225352113,0.8450704225352113,0.9600363306085377,0.8221298594486628,0.44
2,0.9770594369134515,0.9770594369134515,0.9770594369134515,0.8450704225352113,0.8450704225352113,0.8450704225352113,0.9600363306085377,0.8221298594486628,0.45
2,0.9770594369134515,0.9770594369134515,0.9770594369134515,0.8450704225352113,0.8450704225352113,0.8450704225352113,0.9600363306085377,0.8221298594486628,0.46
2,0.9770594369134515,0.9770594369134515,0.9770594369134515,0.8450704225352113,0.8450704225352113,0.8450704225352113,0.9600363306085377,0.8221298594486628,0.47000000000000003
2,0.9770594369134515,0.9770594369134515,0.9770594369134515,0.8450704225352113,0.8450704225352113,0.8450704225352113,0.9600363306085377,0.8221298594486628,0.48000000000000004
2,0.9770594369134515,0.9770594369134515,0.9770594369134515,0.8450704225352113,0.8450704225352113,0.8450704225352113,0.9600363306085377,0.8221298594486628,0.49
2,0.9770594369134515,0.9770594369134515,0.9770594369134515,0.8450704225352113,0.8450704225352113,0.8450704225352113,0.9600363306085377,0.8221298594486628,0.5
2,0.9770594369134515,0.9770594369134515,0.9770594369134515,0.8450704225352113,0.8450704225352113,0.8450704225352113,0.9600363306085377,0.8221298594486628,0.51
2,0.9770594369134515,0.9770594369134515,0.9770594369134515,0.8450704225352113,0.8450704225352113,0.8450704225352113,0.9600363306085377,0.8221298594486628,0.52
2,0.9770594369134515,0.9770594369134515,0.9770594369134515,0.8450704225352113,0.8450704225352113,0.8450704225352113,0.9600363306085377,0.8221298594486628,0.53
2,0.9770594369134515,0.9770594369134515,0.9770594369134515,0.8450704225352113,0.8450704225352113,0.8450704225352113,0.9600363306085377,0.8221298594486628,0.54
2,0.9770594369134515,0.9770594369134515,0.9770594369134515,0.8450704225352113,0.8450704225352113,0.8450704225352113,0.9600363306085377,0.8221298594486628,0.55
2,0.9770594369134515,0.9770594369134515,0.9770594369134515,0.8450704225352113,0.8450704225352113,0.8450704225352113,0.9600363306085377,0.8221298594486628,0.56
2,0.9760416666666667,0.9770594369134515,0.9765502866076081,0.8439716312056738,0.8380281690140845,0.8409893992932863,0.9591280653950953,0.8175467422670765,0.5700000000000001
2,0.9760416666666667,0.9770594369134515,0.9765502866076081,0.8439716312056738,0.8380281690140845,0.8409893992932863,0.9591280653950953,0.8175467422670765,0.5800000000000001
2,0.9760416666666667,0.9770594369134515,0.9765502866076081,0.8439716312056738,0.8380281690140845,0.8409893992932863,0.9591280653950953,0.8175467422670765,0.59
2,0.9760665972944849,0.9781021897810219,0.9770833333333334,0.85,0.8380281690140845,0.8439716312056738,0.9600363306085377,0.8210834479141572,0.6
2,0.9760665972944849,0.9781021897810219,0.9770833333333334,0.85,0.8380281690140845,0.8439716312056738,0.9600363306085377,0.8210834479141572,0.61
2,0.9760665972944849,0.9781021897810219,0.9770833333333334,0.85,0.8380281690140845,0.8439716312056738,0.9600363306085377,0.8210834479141572,0.62
2,0.9760665972944849,0.9781021897810219,0.9770833333333334,0.85,0.8380281690140845,0.8439716312056738,0.9600363306085377,0.8210834479141572,0.63
2,0.9760665972944849,0.9781021897810219,0.9770833333333334,0.85,0.8380281690140845,0.8439716312056738,0.9600363306085377,0.8210834479141572,0.64
2,0.9760665972944849,0.9781021897810219,0.9770833333333334,0.85,0.8380281690140845,0.8439716312056738,0.9600363306085377,0.8210834479141572,0.65
2,0.9760665972944849,0.9781021897810219,0.9770833333333334,0.85,0.8380281690140845,0.8439716312056738,0.9600363306085377,0.8210834479141572,0.66
2,0.9760914760914761,0.9791449426485923,0.9776158250910983,0.8561151079136691,0.8380281690140845,0.8469750889679715,0.96094459582198,0.8246555910182453,0.67
2,0.9760914760914761,0.9791449426485923,0.9776158250910983,0.8561151079136691,0.8380281690140845,0.8469750889679715,0.96094459582198,0.8246555910182453,0.68
2,0.9750778816199377,0.9791449426485923,0.9771071800208116,0.855072463768116,0.8309859154929577,0.8428571428571429,0.9600363306085377,0.8200795154713524,0.6900000000000001
2,0.9750778816199377,0.9791449426485923,0.9771071800208116,0.855072463768116,0.8309859154929577,0.8428571428571429,0.9600363306085377,0.8200795154713524,0.7000000000000001
2,0.9750778816199377,0.9791449426485923,0.9771071800208116,0.855072463768116,0.8309859154929577,0.8428571428571429,0.9600363306085377,0.8200795154713524,0.7100000000000001
2,0.9750778816199377,0.9791449426485923,0.9771071800208116,0.855072463768116,0.8309859154929577,0.8428571428571429,0.9600363306085377,0.8200795154713524,0.72
2,0.975103734439834,0.9801876955161627,0.9776391055642226,0.8613138686131386,0.8309859154929577,0.8458781362007168,0.96094459582198,0.8236989057781204,0.73
2,0.975103734439834,0.9801876955161627,0.9776391055642226,0.8613138686131386,0.8309859154929577,0.8458781362007168,0.96094459582198,0.8236989057781204,0.74
2,0.9740932642487047,0.9801876955161627,0.9771309771309772,0.8602941176470589,0.823943661971831,0.8417266187050361,0.9600363306085377,0.8191196848292033,0.75
2,0.9730848861283644,0.9801876955161627,0.9766233766233766,0.8592592592592593,0.8169014084507042,0.8375451263537905,0.9591280653950953,0.814525904461662,0.76
2,0.9731127197518097,0.9812304483837331,0.9771547248182763,0.8656716417910447,0.8169014084507042,0.8405797101449274,0.9600363306085377,0.8182056709421455,0.77
2,0.9731127197518097,0.9812304483837331,0.9771547248182763,0.8656716417910447,0.8169014084507042,0.8405797101449274,0.9600363306085377,0.8182056709421455,0.78
2,0.9731127197518097,0.9812304483837331,0.9771547248182763,0.8656716417910447,0.8169014084507042,0.8405797101449274,0.9600363306085377,0.8182056709421455,0.79
