Fold,precision_0,recall_0,f-score_0,precision_1,recall_1,f-score_1,accuracy,mcc,threshold
1,0.978125,0.9791449426485923,0.9786347055758209,0.8581560283687943,0.852112676056338,0.8551236749116607,0.9627611262488647,0.8337655403109163,0.26
1,0.978125,0.9791449426485923,0.9786347055758209,0.8581560283687943,0.852112676056338,0.8551236749116607,0.9627611262488647,0.8337655403109163,0.27
1,0.978125,0.9791449426485923,0.9786347055758209,0.8581560283687943,0.852112676056338,0.8551236749116607,0.9627611262488647,0.8337655403109163,0.28
1,0.978125,0.9791449426485923,0.9786347055758209,0.8581560283687943,0.852112676056338,0.8551236749116607,0.9627611262488647,0.8337655403109163,0.29000000000000004
1,0.9771071800208116,0.9791449426485923,0.9781249999999999,0.8571428571428571,0.8450704225352113,0.851063829787234,0.9618528610354223,0.8292175221469062,0.3
1,0.9771071800208116,0.9791449426485923,0.9781249999999999,0.8571428571428571,0.8450704225352113,0.851063829787234,0.9618528610354223,0.8292175221469062,0.31
1,0.9771071800208116,0.9791449426485923,0.9781249999999999,0.8571428571428571,0.8450704225352113,0.851063829787234,0.9618528610354223,0.8292175221469062,0.32
1,0.9771071800208116,0.9791449426485923,0.9781249999999999,0.8571428571428571,0.8450704225352113,0.851063829787234,0.9618528610354223,0.8292175221469062,0.33
1,0.9771071800208116,0.9791449426485923,0.9781249999999999,0.8571428571428571,0.8450704225352113,0.851063829787234,0.9618528610354223,0.8292175221469062,0.34
1,0.9761163032191069,0.9801876955161627,0.9781477627471383,0.8623188405797102,0.8380281690140845,0.8500000000000001,0.9618528610354223,0.8282638082373824,0.35000000000000003
1,0.9761163032191069,0.9801876955161627,0.9781477627471383,0.8623188405797102,0.8380281690140845,0.8500000000000001,0.9618528610354223,0.8282638082373824,0.36000000000000004
1,0.975103734439834,0.9801876955161627,0.9776391055642226,0.8613138686131386,0.8309859154929577,0.8458781362007168,0.96094459582198,0.8236989057781204,0.37
1,0.975103734439834,0.9801876955161627,0.9776391055642226,0.8613138686131386,0.8309859154929577,0.8458781362007168,0.96094459582198,0.8236989057781204,0.38
1,0.975103734439834,0.9801876955161627,0.9776391055642226,0.8613138686131386,0.8309859154929577,0.8458781362007168,0.96094459582198,0.8236989057781204,0.39
1,0.975103734439834,0.9801876955161627,0.9776391055642226,0.8613138686131386,0.8309859154929577,0.8458781362007168,0.96094459582198,0.8236989057781204,0.4
1,0.9740932642487047,0.9801876955161627,0.9771309771309772,0.8602941176470589,0.823943661971831,0.8417266187050361,0.9600363306085377,0.8191196848292033,0.41000000000000003
1,0.9740932642487047,0.9801876955161627,0.9771309771309772,0.8602941176470589,0.823943661971831,0.8417266187050361,0.9600363306085377,0.8191196848292033,0.42000000000000004
1,0.9740932642487047,0.9801876955161627,0.9771309771309772,0.8602941176470589,0.823943661971831,0.8417266187050361,0.9600363306085377,0.8191196848292033,0.43
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.44
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.45
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.46
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.47000000000000003
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.48000000000000004
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.49
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.5
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.51
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.52
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.53
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.54
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.55
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.56
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.5700000000000001
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.5800000000000001
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.59
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.6
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.61
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.62
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.63
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.64
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.65
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.66
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.67
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.68
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.6900000000000001
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.7000000000000001
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.7100000000000001
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.72
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.73
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.74
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.75
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.76
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.77
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.78
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.79
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.8
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.81
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.8200000000000001
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.8300000000000001
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.8400000000000001
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.85
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.86
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.87
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.88
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.89
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.9
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.91
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.92
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.93
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.9400000000000001
1,0.974120082815735,0.9812304483837331,0.9776623376623377,0.8666666666666667,0.823943661971831,0.8447653429602888,0.96094459582198,0.822787775196763,0.9500000000000001
1,0.9741468459152016,0.9822732012513035,0.9781931464174455,0.8731343283582089,0.823943661971831,0.8478260869565217,0.9618528610354223,0.8264940233242604,0.9600000000000001
1,0.9741468459152016,0.9822732012513035,0.9781931464174455,0.8731343283582089,0.823943661971831,0.8478260869565217,0.9618528610354223,0.8264940233242604,0.97
1,0.9731682146542827,0.9833159541188738,0.9782157676348548,0.8787878787878788,0.8169014084507042,0.8467153284671534,0.9618528610354223,0.8256815718661569,0.98
2,0.975,0.9760166840458812,0.9755080771235018,0.8368794326241135,0.8309859154929577,0.833922261484099,0.9573115349682108,0.8094373432451565,0.01
2,0.9730010384215991,0.9770594369134515,0.9750260145681582,0.8405797101449275,0.8169014084507042,0.8285714285714286,0.9564032697547684,0.8037109299392925,0.02
2,0.9710144927536232,0.9781021897810219,0.9745454545454545,0.8444444444444444,0.8028169014084507,0.8231046931407944,0.9554950045413261,0.7980021629914597,0.03
2,0.9710743801652892,0.9801876955161627,0.975609756097561,0.8571428571428571,0.8028169014084507,0.8290909090909091,0.9573115349682108,0.8052936756640289,0.04
2,0.9710743801652892,0.9801876955161627,0.975609756097561,0.8571428571428571,0.8028169014084507,0.8290909090909091,0.9573115349682108,0.8052936756640289,0.05
2,0.9711042311661506,0.9812304483837331,0.9761410788381742,0.8636363636363636,0.8028169014084507,0.832116788321168,0.9582198001816531,0.8089970031581468,0.060000000000000005
2,0.9711042311661506,0.9812304483837331,0.9761410788381742,0.8636363636363636,0.8028169014084507,0.832116788321168,0.9582198001816531,0.8089970031581468,0.06999999999999999
2,0.9711042311661506,0.9812304483837331,0.9761410788381742,0.8636363636363636,0.8028169014084507,0.832116788321168,0.9582198001816531,0.8089970031581468,0.08
2,0.9711042311661506,0.9812304483837331,0.9761410788381742,0.8636363636363636,0.8028169014084507,0.832116788321168,0.9582198001816531,0.8089970031581468,0.09
2,0.9711042311661506,0.9812304483837331,0.9761410788381742,0.8636363636363636,0.8028169014084507,0.832116788321168,0.9582198001816531,0.8089970031581468,0.09999999999999999
2,0.9711042311661506,0.9812304483837331,0.9761410788381742,0.8636363636363636,0.8028169014084507,0.832116788321168,0.9582198001816531,0.8089970031581468,0.11
2,0.9711340206185567,0.9822732012513035,0.9766718506998444,0.8702290076335878,0.8028169014084507,0.8351648351648351,0.9591280653950953,0.8127396792482804,0.12
2,0.9711340206185567,0.9822732012513035,0.9766718506998444,0.8702290076335878,0.8028169014084507,0.8351648351648351,0.9591280653950953,0.8127396792482804,0.13
2,0.9711340206185567,0.9822732012513035,0.9766718506998444,0.8702290076335878,0.8028169014084507,0.8351648351648351,0.9591280653950953,0.8127396792482804,0.14
2,0.9711340206185567,0.9822732012513035,0.9766718506998444,0.8702290076335878,0.8028169014084507,0.8351648351648351,0.9591280653950953,0.8127396792482804,0.15000000000000002
2,0.9711340206185567,0.9822732012513035,0.9766718506998444,0.8702290076335878,0.8028169014084507,0.8351648351648351,0.9591280653950953,0.8127396792482804,0.16
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.17
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.18000000000000002
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.19
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.2
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.21000000000000002
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.22
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.23
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.24000000000000002
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.25
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.26
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.27
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.28
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.29000000000000004
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.3
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.31
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.32
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.33
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.34
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.35000000000000003
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.36000000000000004
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.37
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.38
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.39
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.4
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.41000000000000003
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.42000000000000004
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.43
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.44
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.45
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.46
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.47000000000000003
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.48000000000000004
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.49
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.5
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.51
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.52
2,0.9711637487126673,0.9833159541188738,0.9772020725388602,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.9600363306085377,0.8165224540526316,0.53
2,0.970164609053498,0.9833159541188738,0.9766960124287934,0.875968992248062,0.795774647887324,0.8339483394833949,0.9591280653950953,0.8119204005416445,0.54
2,0.970164609053498,0.9833159541188738,0.9766960124287934,0.875968992248062,0.795774647887324,0.8339483394833949,0.9591280653950953,0.8119204005416445,0.55
2,0.970164609053498,0.9833159541188738,0.9766960124287934,0.875968992248062,0.795774647887324,0.8339483394833949,0.9591280653950953,0.8119204005416445,0.56
2,0.970164609053498,0.9833159541188738,0.9766960124287934,0.875968992248062,0.795774647887324,0.8339483394833949,0.9591280653950953,0.8119204005416445,0.5700000000000001
2,0.970164609053498,0.9833159541188738,0.9766960124287934,0.875968992248062,0.795774647887324,0.8339483394833949,0.9591280653950953,0.8119204005416445,0.5800000000000001
2,0.970164609053498,0.9833159541188738,0.9766960124287934,0.875968992248062,0.795774647887324,0.8339483394833949,0.9591280653950953,0.8119204005416445,0.59
2,0.970164609053498,0.9833159541188738,0.9766960124287934,0.875968992248062,0.795774647887324,0.8339483394833949,0.9591280653950953,0.8119204005416445,0.6
2,0.970164609053498,0.9833159541188738,0.9766960124287934,0.875968992248062,0.795774647887324,0.8339483394833949,0.9591280653950953,0.8119204005416445,0.61
2,0.970164609053498,0.9833159541188738,0.9766960124287934,0.875968992248062,0.795774647887324,0.8339483394833949,0.9591280653950953,0.8119204005416445,0.62
2,0.970164609053498,0.9833159541188738,0.9766960124287934,0.875968992248062,0.795774647887324,0.8339483394833949,0.9591280653950953,0.8119204005416445,0.63
2,0.970164609053498,0.9833159541188738,0.9766960124287934,0.875968992248062,0.795774647887324,0.8339483394833949,0.9591280653950953,0.8119204005416445,0.64
2,0.970164609053498,0.9833159541188738,0.9766960124287934,0.875968992248062,0.795774647887324,0.8339483394833949,0.9591280653950953,0.8119204005416445,0.65
2,0.970164609053498,0.9833159541188738,0.9766960124287934,0.875968992248062,0.795774647887324,0.8339483394833949,0.9591280653950953,0.8119204005416445,0.66
2,0.970164609053498,0.9833159541188738,0.9766960124287934,0.875968992248062,0.795774647887324,0.8339483394833949,0.9591280653950953,0.8119204005416445,0.67
2,0.970164609053498,0.9833159541188738,0.9766960124287934,0.875968992248062,0.795774647887324,0.8339483394833949,0.9591280653950953,0.8119204005416445,0.68
2,0.970164609053498,0.9833159541188738,0.9766960124287934,0.875968992248062,0.795774647887324,0.8339483394833949,0.9591280653950953,0.8119204005416445,0.6900000000000001
2,0.970164609053498,0.9833159541188738,0.9766960124287934,0.875968992248062,0.795774647887324,0.8339483394833949,0.9591280653950953,0.8119204005416445,0.7000000000000001
2,0.970164609053498,0.9833159541188738,0.9766960124287934,0.875968992248062,0.795774647887324,0.8339483394833949,0.9591280653950953,0.8119204005416445,0.7100000000000001
2,0.970164609053498,0.9833159541188738,0.9766960124287934,0.875968992248062,0.795774647887324,0.8339483394833949,0.9591280653950953,0.8119204005416445,0.72
2,0.970164609053498,0.9833159541188738,0.9766960124287934,0.875968992248062,0.795774647887324,0.8339483394833949,0.9591280653950953,0.8119204005416445,0.73
2,0.9701952723535457,0.9843587069864442,0.9772256728778468,0.8828125,0.795774647887324,0.8370370370370371,0.9600363306085377,0.8157572035719765,0.74
2,0.9701952723535457,0.9843587069864442,0.9772256728778468,0.8828125,0.795774647887324,0.8370370370370371,0.9600363306085377,0.8157572035719765,0.75
2,0.9701952723535457,0.9843587069864442,0.9772256728778468,0.8828125,0.795774647887324,0.8370370370370371,0.9600363306085377,0.8157572035719765,0.76
2,0.9701952723535457,0.9843587069864442,0.9772256728778468,0.8828125,0.795774647887324,0.8370370370370371,0.9600363306085377,0.8157572035719765,0.77
2,0.9701952723535457,0.9843587069864442,0.9772256728778468,0.8828125,0.795774647887324,0.8370370370370371,0.9600363306085377,0.8157572035719765,0.78
2,0.9701952723535457,0.9843587069864442,0.9772256728778468,0.8828125,0.795774647887324,0.8370370370370371,0.9600363306085377,0.8157572035719765,0.79
2,0.9701952723535457,0.9843587069864442,0.9772256728778468,0.8828125,0.795774647887324,0.8370370370370371,0.9600363306085377,0.8157572035719765,0.8
2,0.9701952723535457,0.9843587069864442,0.9772256728778468,0.8828125,0.795774647887324,0.8370370370370371,0.9600363306085377,0.8157572035719765,0.81
2,0.9691991786447639,0.9843587069864442,0.9767201241593378,0.8818897637795275,0.7887323943661971,0.83271375464684,0.9591280653950953,0.8111530606783471,0.8200000000000001
