Fold,precision_0,recall_0,f-score_0,precision_1,recall_1,f-score_1,accuracy,mcc,threshold
1,0.963302752293578,0.9854014598540146,0.9742268041237114,0.8833333333333333,0.7464788732394366,0.8091603053435115,0.9545867393278837,0.7871698040178875,0.36000000000000004
1,0.963302752293578,0.9854014598540146,0.9742268041237114,0.8833333333333333,0.7464788732394366,0.8091603053435115,0.9545867393278837,0.7871698040178875,0.37
1,0.963302752293578,0.9854014598540146,0.9742268041237114,0.8833333333333333,0.7464788732394366,0.8091603053435115,0.9545867393278837,0.7871698040178875,0.38
1,0.963302752293578,0.9854014598540146,0.9742268041237114,0.8833333333333333,0.7464788732394366,0.8091603053435115,0.9545867393278837,0.7871698040178875,0.39
1,0.963302752293578,0.9854014598540146,0.9742268041237114,0.8833333333333333,0.7464788732394366,0.8091603053435115,0.9545867393278837,0.7871698040178875,0.4
1,0.963302752293578,0.9854014598540146,0.9742268041237114,0.8833333333333333,0.7464788732394366,0.8091603053435115,0.9545867393278837,0.7871698040178875,0.41000000000000003
1,0.963302752293578,0.9854014598540146,0.9742268041237114,0.8833333333333333,0.7464788732394366,0.8091603053435115,0.9545867393278837,0.7871698040178875,0.42000000000000004
1,0.963302752293578,0.9854014598540146,0.9742268041237114,0.8833333333333333,0.7464788732394366,0.8091603053435115,0.9545867393278837,0.7871698040178875,0.43
1,0.963302752293578,0.9854014598540146,0.9742268041237114,0.8833333333333333,0.7464788732394366,0.8091603053435115,0.9545867393278837,0.7871698040178875,0.44
1,0.963302752293578,0.9854014598540146,0.9742268041237114,0.8833333333333333,0.7464788732394366,0.8091603053435115,0.9545867393278837,0.7871698040178875,0.45
1,0.963302752293578,0.9854014598540146,0.9742268041237114,0.8833333333333333,0.7464788732394366,0.8091603053435115,0.9545867393278837,0.7871698040178875,0.46
1,0.963302752293578,0.9854014598540146,0.9742268041237114,0.8833333333333333,0.7464788732394366,0.8091603053435115,0.9545867393278837,0.7871698040178875,0.47000000000000003
1,0.963302752293578,0.9854014598540146,0.9742268041237114,0.8833333333333333,0.7464788732394366,0.8091603053435115,0.9545867393278837,0.7871698040178875,0.48000000000000004
1,0.963302752293578,0.9854014598540146,0.9742268041237114,0.8833333333333333,0.7464788732394366,0.8091603053435115,0.9545867393278837,0.7871698040178875,0.49
1,0.963302752293578,0.9854014598540146,0.9742268041237114,0.8833333333333333,0.7464788732394366,0.8091603053435115,0.9545867393278837,0.7871698040178875,0.5
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.51
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.52
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.53
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.54
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.55
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.56
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.5700000000000001
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.5800000000000001
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.59
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.6
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.61
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.62
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.63
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.64
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.65
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.66
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.67
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.68
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.6900000000000001
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.7000000000000001
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.7100000000000001
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.72
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.73
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.74
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.75
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.76
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.77
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.78
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.79
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.8
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.81
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.8200000000000001
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.8300000000000001
1,0.9623601220752798,0.986444212721585,0.9742533470648815,0.8898305084745762,0.7394366197183099,0.8076923076923077,0.9545867393278837,0.7865041921700153,0.8400000000000001
1,0.9623601220752798,0.986444212721585,0.9742533470648815,0.8898305084745762,0.7394366197183099,0.8076923076923077,0.9545867393278837,0.7865041921700153,0.85
1,0.9613821138211383,0.986444212721585,0.9737519300051468,0.8888888888888888,0.7323943661971831,0.8030888030888031,0.9536784741144414,0.7817976715774433,0.86
1,0.9613821138211383,0.986444212721585,0.9737519300051468,0.8888888888888888,0.7323943661971831,0.8030888030888031,0.9536784741144414,0.7817976715774433,0.87
1,0.9613821138211383,0.986444212721585,0.9737519300051468,0.8888888888888888,0.7323943661971831,0.8030888030888031,0.9536784741144414,0.7817976715774433,0.88
1,0.9613821138211383,0.986444212721585,0.9737519300051468,0.8888888888888888,0.7323943661971831,0.8030888030888031,0.9536784741144414,0.7817976715774433,0.89
1,0.9604060913705583,0.986444212721585,0.9732510288065843,0.8879310344827587,0.7253521126760564,0.7984496124031009,0.9527702089009991,0.7770735157504646,0.9
1,0.960446247464503,0.9874869655891554,0.9737789203084833,0.8956521739130435,0.7253521126760564,0.8015564202334631,0.9536784741144414,0.7811916599651285,0.91
1,0.9595141700404858,0.9885297184567258,0.9738058551617873,0.9026548672566371,0.7183098591549296,0.8,0.9536784741144414,0.7806504967992692,0.92
1,0.9595551061678463,0.9895724713242962,0.9743326488706366,0.9107142857142857,0.7183098591549296,0.8031496062992126,0.9545867393278837,0.7848874602580055,0.93
1,0.9585858585858585,0.9895724713242962,0.9738327347357619,0.9099099099099099,0.7112676056338029,0.7984189723320158,0.9536784741144414,0.780177313968022,0.9400000000000001
1,0.9576185671039354,0.9895724713242962,0.9733333333333333,0.9090909090909091,0.704225352112676,0.7936507936507936,0.9527702089009991,0.7754489977659275,0.9500000000000001
1,0.9576185671039354,0.9895724713242962,0.9733333333333333,0.9090909090909091,0.704225352112676,0.7936507936507936,0.9527702089009991,0.7754489977659275,0.9600000000000001
1,0.9576185671039354,0.9895724713242962,0.9733333333333333,0.9090909090909091,0.704225352112676,0.7936507936507936,0.9527702089009991,0.7754489977659275,0.97
1,0.9576185671039354,0.9895724713242962,0.9733333333333333,0.9090909090909091,0.704225352112676,0.7936507936507936,0.9527702089009991,0.7754489977659275,0.98
1,0.9557344064386318,0.9906152241918665,0.9728622631848439,0.9158878504672897,0.6901408450704225,0.7871485943775102,0.9518619436875567,0.7703000334238602,0.99
2,0.9882903981264637,0.8800834202294057,0.9310535024820739,0.5344129554655871,0.9295774647887324,0.6786632390745502,0.8864668483197093,0.6505478152075285,0.01
2,0.9874285714285714,0.9009384775808134,0.9422028353326064,0.5796460176991151,0.9225352112676056,0.7119565217391305,0.9037238873751136,0.6833527667033898,0.02
2,0.9864864864864865,0.913451511991658,0.9485652409312398,0.6103286384976526,0.9154929577464789,0.732394366197183,0.9137148047229791,0.703368038306886,0.03
2,0.9854910714285714,0.9207507820646507,0.952021563342318,0.6292682926829268,0.9084507042253521,0.7435158501440922,0.9191643960036331,0.7139743541836439,0.04
2,0.9855715871254163,0.9259645464025026,0.9548387096774194,0.645,0.9084507042253521,0.7543859649122807,0.9237057220708447,0.7253678714349417,0.05
2,0.9856512141280354,0.9311783107403545,0.9576407506702412,0.6615384615384615,0.9084507042253521,0.7655786350148367,0.9282470481380564,0.7371561773978672,0.060000000000000005
2,0.9856670341786108,0.9322210636079249,0.9581993569131831,0.6649484536082474,0.9084507042253521,0.7678571428571428,0.9291553133514986,0.7395634335859825,0.06999999999999999
2,0.9856985698569857,0.9343065693430657,0.9593147751605996,0.671875,0.9084507042253521,0.7724550898203594,0.9309718437783833,0.7444292504350731,0.08
2,0.9857142857142858,0.935349322210636,0.9598715890850723,0.675392670157068,0.9084507042253521,0.7747747747747749,0.9318801089918256,0.7468882559267244,0.09
2,0.9857299670691547,0.9363920750782064,0.960427807486631,0.6789473684210526,0.9084507042253521,0.7771084337349398,0.932788374205268,0.7493649627889141,0.09999999999999999
2,0.9857299670691547,0.9363920750782064,0.960427807486631,0.6789473684210526,0.9084507042253521,0.7771084337349398,0.932788374205268,0.7493649627889141,0.11
2,0.9846827133479212,0.9384775808133472,0.9610250934329952,0.6844919786096256,0.9014084507042254,0.7781155015197568,0.9336966394187103,0.7496869189336427,0.12
2,0.9847161572052402,0.940563086548488,0.9621333333333333,0.6918918918918919,0.9014084507042254,0.7828746177370031,0.935513169845595,0.754774614845963,0.13
2,0.9836779107725789,0.9426485922836287,0.9627263045793397,0.6978021978021978,0.8943661971830986,0.7839506172839505,0.9364214350590372,0.7552542152179484,0.14
2,0.9836956521739131,0.9436913451511991,0.9632783395423098,0.7016574585635359,0.8943661971830986,0.7863777089783283,0.9373297002724795,0.7578689488399641,0.15000000000000002
2,0.9837133550488599,0.9447340980187695,0.9638297872340426,0.7055555555555556,0.8943661971830986,0.7888198757763976,0.9382379654859219,0.7605036136414048,0.16
2,0.9816017316017316,0.9457768508863399,0.9633563462559743,0.7062146892655368,0.8802816901408451,0.7836990595611286,0.9373297002724795,0.7537749193997875,0.17
2,0.9816414686825053,0.9478623566214807,0.9644562334217507,0.7142857142857143,0.8802816901408451,0.7886435331230285,0.9391462306993642,0.7591626660704588,0.18000000000000002
2,0.9816612729234089,0.948905109489051,0.9650053022269353,0.7183908045977011,0.8802816901408451,0.7911392405063291,0.9400544959128065,0.7618884050397337,0.19
2,0.9816612729234089,0.948905109489051,0.9650053022269353,0.7183908045977011,0.8802816901408451,0.7911392405063291,0.9400544959128065,0.7618884050397337,0.2
2,0.9817400644468314,0.9530761209593326,0.9671957671957672,0.7352941176470589,0.8802816901408451,0.8012820512820513,0.9436875567665758,0.773011019632819,0.21000000000000002
2,0.9817400644468314,0.9530761209593326,0.9671957671957672,0.7352941176470589,0.8802816901408451,0.8012820512820513,0.9436875567665758,0.773011019632819,0.22
2,0.9817400644468314,0.9530761209593326,0.9671957671957672,0.7352941176470589,0.8802816901408451,0.8012820512820513,0.9436875567665758,0.773011019632819,0.23
2,0.9817987152034261,0.9562043795620438,0.9688325409403065,0.7485029940119761,0.8802816901408451,0.8090614886731392,0.9464123524069028,0.7815927369409812,0.24000000000000002
2,0.9818376068376068,0.9582898852971846,0.9699208443271767,0.7575757575757576,0.8802816901408451,0.8143322475570032,0.9482288828337875,0.7874331907508401,0.25
2,0.9797441364605544,0.9582898852971846,0.9688982604111755,0.754601226993865,0.8661971830985915,0.8065573770491802,0.9464123524069028,0.7781119815968425,0.26
2,0.9797441364605544,0.9582898852971846,0.9688982604111755,0.754601226993865,0.8661971830985915,0.8065573770491802,0.9464123524069028,0.7781119815968425,0.27
2,0.9797872340425532,0.9603753910323254,0.9699842022116905,0.7639751552795031,0.8661971830985915,0.8118811881188118,0.9482288828337875,0.7840749917474049,0.28
2,0.9797872340425532,0.9603753910323254,0.9699842022116905,0.7639751552795031,0.8661971830985915,0.8118811881188118,0.9482288828337875,0.7840749917474049,0.29000000000000004
2,0.9797872340425532,0.9603753910323254,0.9699842022116905,0.7639751552795031,0.8661971830985915,0.8118811881188118,0.9482288828337875,0.7840749917474049,0.3
2,0.9798087141339001,0.9614181438998958,0.9705263157894737,0.76875,0.8661971830985915,0.814569536423841,0.9491371480472298,0.787095080009712,0.31
2,0.9798301486199575,0.9624608967674662,0.9710678590215677,0.7735849056603774,0.8661971830985915,0.8172757475083057,0.9500454132606722,0.7901414254563065,0.32
2,0.9798301486199575,0.9624608967674662,0.9710678590215677,0.7735849056603774,0.8661971830985915,0.8172757475083057,0.9500454132606722,0.7901414254563065,0.33
2,0.9798515376458112,0.9635036496350365,0.971608832807571,0.7784810126582279,0.8661971830985915,0.82,0.9509536784741145,0.7932144404108368,0.34
2,0.9798515376458112,0.9635036496350365,0.971608832807571,0.7784810126582279,0.8661971830985915,0.82,0.9509536784741145,0.7932144404108368,0.35000000000000003
2,0.9788583509513742,0.9655891553701773,0.9721784776902888,0.7870967741935484,0.8591549295774648,0.8215488215488216,0.9518619436875567,0.7948062397833864,0.36000000000000004
2,0.9788583509513742,0.9655891553701773,0.9721784776902888,0.7870967741935484,0.8591549295774648,0.8215488215488216,0.9518619436875567,0.7948062397833864,0.37
2,0.9788806758183738,0.9666319082377477,0.9727177334732423,0.7922077922077922,0.8591549295774648,0.8243243243243243,0.9527702089009991,0.7979691144944798,0.38
2,0.9788806758183738,0.9666319082377477,0.9727177334732423,0.7922077922077922,0.8591549295774648,0.8243243243243243,0.9527702089009991,0.7979691144944798,0.39
2,0.9788806758183738,0.9666319082377477,0.9727177334732423,0.7922077922077922,0.8591549295774648,0.8243243243243243,0.9527702089009991,0.7979691144944798,0.4
2,0.9788806758183738,0.9666319082377477,0.9727177334732423,0.7922077922077922,0.8591549295774648,0.8243243243243243,0.9527702089009991,0.7979691144944798,0.41000000000000003
2,0.9789029535864979,0.9676746611053181,0.9732564237021499,0.7973856209150327,0.8591549295774648,0.8271186440677967,0.9536784741144414,0.8011606357696448,0.42000000000000004
2,0.9789029535864979,0.9676746611053181,0.9732564237021499,0.7973856209150327,0.8591549295774648,0.8271186440677967,0.9536784741144414,0.8011606357696448,0.43
2,0.9789029535864979,0.9676746611053181,0.9732564237021499,0.7973856209150327,0.8591549295774648,0.8271186440677967,0.9536784741144414,0.8011606357696448,0.44
2,0.9789029535864979,0.9676746611053181,0.9732564237021499,0.7973856209150327,0.8591549295774648,0.8271186440677967,0.9536784741144414,0.8011606357696448,0.45
2,0.9778714436248683,0.9676746611053181,0.9727463312368974,0.7960526315789473,0.852112676056338,0.8231292517006803,0.9527702089009991,0.7965256786674447,0.46
2,0.9779179810725552,0.9697601668404588,0.9738219895287958,0.8066666666666666,0.852112676056338,0.8287671232876712,0.9545867393278837,0.8030123379691101,0.47000000000000003
2,0.9779179810725552,0.9697601668404588,0.9738219895287958,0.8066666666666666,0.852112676056338,0.8287671232876712,0.9545867393278837,0.8030123379691101,0.48000000000000004
2,0.9779643231899265,0.9718456725755996,0.9748953974895398,0.8175675675675675,0.852112676056338,0.8344827586206897,0.9564032697547684,0.8096203696749409,0.49
2,0.9769392033542977,0.9718456725755996,0.9743857814950341,0.8163265306122449,0.8450704225352113,0.8304498269896193,0.9554950045413261,0.805004065689832,0.5
2,0.9769392033542977,0.9718456725755996,0.9743857814950341,0.8163265306122449,0.8450704225352113,0.8304498269896193,0.9554950045413261,0.805004065689832,0.51
2,0.9769392033542977,0.9718456725755996,0.9743857814950341,0.8163265306122449,0.8450704225352113,0.8304498269896193,0.9554950045413261,0.805004065689832,0.52
2,0.9759414225941423,0.97288842544317,0.9744125326370757,0.8206896551724138,0.8380281690140845,0.8292682926829268,0.9554950045413261,0.8037420983258672,0.53
2,0.9759414225941423,0.97288842544317,0.9744125326370757,0.8206896551724138,0.8380281690140845,0.8292682926829268,0.9554950045413261,0.8037420983258672,0.54
2,0.9759414225941423,0.97288842544317,0.9744125326370757,0.8206896551724138,0.8380281690140845,0.8292682926829268,0.9554950045413261,0.8037420983258672,0.55
2,0.9760416666666667,0.9770594369134515,0.9765502866076081,0.8439716312056738,0.8380281690140845,0.8409893992932863,0.9591280653950953,0.8175467422670765,0.56
2,0.9760665972944849,0.9781021897810219,0.9770833333333334,0.85,0.8380281690140845,0.8439716312056738,0.9600363306085377,0.8210834479141572,0.5700000000000001
2,0.9760665972944849,0.9781021897810219,0.9770833333333334,0.85,0.8380281690140845,0.8439716312056738,0.9600363306085377,0.8210834479141572,0.5800000000000001
2,0.9760665972944849,0.9781021897810219,0.9770833333333334,0.85,0.8380281690140845,0.8439716312056738,0.9600363306085377,0.8210834479141572,0.59
2,0.9760665972944849,0.9781021897810219,0.9770833333333334,0.85,0.8380281690140845,0.8439716312056738,0.9600363306085377,0.8210834479141572,0.6
2,0.975051975051975,0.9781021897810219,0.9765747006767308,0.8489208633093526,0.8309859154929577,0.8398576512455516,0.9591280653950953,0.8164965539345465,0.61
2,0.9750778816199377,0.9791449426485923,0.9771071800208116,0.855072463768116,0.8309859154929577,0.8428571428571429,0.9600363306085377,0.8200795154713524,0.62
2,0.9750778816199377,0.9791449426485923,0.9771071800208116,0.855072463768116,0.8309859154929577,0.8428571428571429,0.9600363306085377,0.8200795154713524,0.63
2,0.9750778816199377,0.9791449426485923,0.9771071800208116,0.855072463768116,0.8309859154929577,0.8428571428571429,0.9600363306085377,0.8200795154713524,0.64
2,0.9740663900414938,0.9791449426485923,0.9765990639625585,0.8540145985401459,0.823943661971831,0.8387096774193549,0.9591280653950953,0.8154890591741435,0.65
2,0.9740932642487047,0.9801876955161627,0.9771309771309772,0.8602941176470589,0.823943661971831,0.8417266187050361,0.9600363306085377,0.8191196848292033,0.66
2,0.9730848861283644,0.9801876955161627,0.9766233766233766,0.8592592592592593,0.8169014084507042,0.8375451263537905,0.9591280653950953,0.814525904461662,0.67
2,0.9730848861283644,0.9801876955161627,0.9766233766233766,0.8592592592592593,0.8169014084507042,0.8375451263537905,0.9591280653950953,0.814525904461662,0.68
2,0.9730848861283644,0.9801876955161627,0.9766233766233766,0.8592592592592593,0.8169014084507042,0.8375451263537905,0.9591280653950953,0.814525904461662,0.6900000000000001
2,0.9721362229102167,0.9822732012513035,0.9771784232365145,0.8712121212121212,0.8098591549295775,0.8394160583941607,0.9600363306085377,0.8173392875121518,0.7000000000000001
2,0.9721362229102167,0.9822732012513035,0.9771784232365145,0.8712121212121212,0.8098591549295775,0.8394160583941607,0.9600363306085377,0.8173392875121518,0.7100000000000001
2,0.9721362229102167,0.9822732012513035,0.9771784232365145,0.8712121212121212,0.8098591549295775,0.8394160583941607,0.9600363306085377,0.8173392875121518,0.72
2,0.9721362229102167,0.9822732012513035,0.9771784232365145,0.8712121212121212,0.8098591549295775,0.8394160583941607,0.9600363306085377,0.8173392875121518,0.73
2,0.9721362229102167,0.9822732012513035,0.9771784232365145,0.8712121212121212,0.8098591549295775,0.8394160583941607,0.9600363306085377,0.8173392875121518,0.74
2,0.9721362229102167,0.9822732012513035,0.9771784232365145,0.8712121212121212,0.8098591549295775,0.8394160583941607,0.9600363306085377,0.8173392875121518,0.75
2,0.9711340206185567,0.9822732012513035,0.9766718506998444,0.8702290076335878,0.8028169014084507,0.8351648351648351,0.9591280653950953,0.8127396792482804,0.76
2,0.9711340206185567,0.9822732012513035,0.9766718506998444,0.8702290076335878,0.8028169014084507,0.8351648351648351,0.9591280653950953,0.8127396792482804,0.77
2,0.9691358024691358,0.9822732012513035,0.9756602796478508,0.8682170542635659,0.7887323943661971,0.8265682656826567,0.9573115349682108,0.8034947031855358,0.78
2,0.9691358024691358,0.9822732012513035,0.9756602796478508,0.8682170542635659,0.7887323943661971,0.8265682656826567,0.9573115349682108,0.8034947031855358,0.79
