Fold,precision_0,recall_0,f-score_0,precision_1,recall_1,f-score_1,accuracy,mcc,threshold
1,0.9706806282722513,0.9666319082377477,0.9686520376175548,0.7808219178082192,0.8028169014084507,0.7916666666666666,0.9455040871934605,0.7604227373821125,0.19
1,0.9696652719665272,0.9666319082377477,0.9681462140992168,0.7793103448275862,0.795774647887324,0.7874564459930313,0.9445958219800181,0.7556612472673528,0.2
1,0.9686520376175548,0.9666319082377477,0.9676409185803757,0.7777777777777778,0.7887323943661971,0.7832167832167832,0.9436875567665758,0.7508837705989435,0.21000000000000002
1,0.9686520376175548,0.9666319082377477,0.9676409185803757,0.7777777777777778,0.7887323943661971,0.7832167832167832,0.9436875567665758,0.7508837705989435,0.22
1,0.9686520376175548,0.9666319082377477,0.9676409185803757,0.7777777777777778,0.7887323943661971,0.7832167832167832,0.9436875567665758,0.7508837705989435,0.23
1,0.9686520376175548,0.9666319082377477,0.9676409185803757,0.7777777777777778,0.7887323943661971,0.7832167832167832,0.9436875567665758,0.7508837705989435,0.24000000000000002
1,0.9686520376175548,0.9666319082377477,0.9676409185803757,0.7777777777777778,0.7887323943661971,0.7832167832167832,0.9436875567665758,0.7508837705989435,0.25
1,0.9686520376175548,0.9666319082377477,0.9676409185803757,0.7777777777777778,0.7887323943661971,0.7832167832167832,0.9436875567665758,0.7508837705989435,0.26
1,0.9686520376175548,0.9666319082377477,0.9676409185803757,0.7777777777777778,0.7887323943661971,0.7832167832167832,0.9436875567665758,0.7508837705989435,0.27
1,0.9676409185803758,0.9666319082377477,0.9671361502347418,0.7762237762237763,0.7816901408450704,0.7789473684210526,0.9427792915531336,0.7460900432630153,0.28
1,0.9676409185803758,0.9666319082377477,0.9671361502347418,0.7762237762237763,0.7816901408450704,0.7789473684210526,0.9427792915531336,0.7460900432630153,0.29000000000000004
1,0.9676409185803758,0.9666319082377477,0.9671361502347418,0.7762237762237763,0.7816901408450704,0.7789473684210526,0.9427792915531336,0.7460900432630153,0.3
1,0.9676409185803758,0.9666319082377477,0.9671361502347418,0.7762237762237763,0.7816901408450704,0.7789473684210526,0.9427792915531336,0.7460900432630153,0.31
1,0.9676409185803758,0.9666319082377477,0.9671361502347418,0.7762237762237763,0.7816901408450704,0.7789473684210526,0.9427792915531336,0.7460900432630153,0.32
1,0.9676409185803758,0.9666319082377477,0.9671361502347418,0.7762237762237763,0.7816901408450704,0.7789473684210526,0.9427792915531336,0.7460900432630153,0.33
1,0.9666319082377477,0.9666319082377477,0.9666319082377477,0.7746478873239436,0.7746478873239436,0.7746478873239436,0.9418710263396912,0.7412797955616913,0.34
1,0.9666319082377477,0.9666319082377477,0.9666319082377477,0.7746478873239436,0.7746478873239436,0.7746478873239436,0.9418710263396912,0.7412797955616913,0.35000000000000003
1,0.9666319082377477,0.9666319082377477,0.9666319082377477,0.7746478873239436,0.7746478873239436,0.7746478873239436,0.9418710263396912,0.7412797955616913,0.36000000000000004
1,0.9666319082377477,0.9666319082377477,0.9666319082377477,0.7746478873239436,0.7746478873239436,0.7746478873239436,0.9418710263396912,0.7412797955616913,0.37
1,0.9666319082377477,0.9666319082377477,0.9666319082377477,0.7746478873239436,0.7746478873239436,0.7746478873239436,0.9418710263396912,0.7412797955616913,0.38
1,0.9666319082377477,0.9666319082377477,0.9666319082377477,0.7746478873239436,0.7746478873239436,0.7746478873239436,0.9418710263396912,0.7412797955616913,0.39
1,0.9666319082377477,0.9666319082377477,0.9666319082377477,0.7746478873239436,0.7746478873239436,0.7746478873239436,0.9418710263396912,0.7412797955616913,0.4
1,0.9666666666666667,0.9676746611053181,0.9671704012506513,0.7801418439716312,0.7746478873239436,0.7773851590106008,0.9427792915531336,0.7445621510697967,0.41000000000000003
1,0.9666666666666667,0.9676746611053181,0.9671704012506513,0.7801418439716312,0.7746478873239436,0.7773851590106008,0.9427792915531336,0.7445621510697967,0.42000000000000004
1,0.9666666666666667,0.9676746611053181,0.9671704012506513,0.7801418439716312,0.7746478873239436,0.7773851590106008,0.9427792915531336,0.7445621510697967,0.43
1,0.9666666666666667,0.9676746611053181,0.9671704012506513,0.7801418439716312,0.7746478873239436,0.7773851590106008,0.9427792915531336,0.7445621510697967,0.44
1,0.9666666666666667,0.9676746611053181,0.9671704012506513,0.7801418439716312,0.7746478873239436,0.7773851590106008,0.9427792915531336,0.7445621510697967,0.45
1,0.9667013527575442,0.9687174139728885,0.9677083333333333,0.7857142857142857,0.7746478873239436,0.7801418439716311,0.9436875567665758,0.7478767798194166,0.46
1,0.9667013527575442,0.9687174139728885,0.9677083333333333,0.7857142857142857,0.7746478873239436,0.7801418439716311,0.9436875567665758,0.7478767798194166,0.47000000000000003
1,0.9667013527575442,0.9687174139728885,0.9677083333333333,0.7857142857142857,0.7746478873239436,0.7801418439716311,0.9436875567665758,0.7478767798194166,0.48000000000000004
1,0.9667013527575442,0.9687174139728885,0.9677083333333333,0.7857142857142857,0.7746478873239436,0.7801418439716311,0.9436875567665758,0.7478767798194166,0.49
1,0.9667013527575442,0.9687174139728885,0.9677083333333333,0.7857142857142857,0.7746478873239436,0.7801418439716311,0.9436875567665758,0.7478767798194166,0.5
1,0.9667013527575442,0.9687174139728885,0.9677083333333333,0.7857142857142857,0.7746478873239436,0.7801418439716311,0.9436875567665758,0.7478767798194166,0.51
1,0.9667013527575442,0.9687174139728885,0.9677083333333333,0.7857142857142857,0.7746478873239436,0.7801418439716311,0.9436875567665758,0.7478767798194166,0.52
1,0.9667013527575442,0.9687174139728885,0.9677083333333333,0.7857142857142857,0.7746478873239436,0.7801418439716311,0.9436875567665758,0.7478767798194166,0.53
1,0.9667013527575442,0.9687174139728885,0.9677083333333333,0.7857142857142857,0.7746478873239436,0.7801418439716311,0.9436875567665758,0.7478767798194166,0.54
1,0.9667013527575442,0.9687174139728885,0.9677083333333333,0.7857142857142857,0.7746478873239436,0.7801418439716311,0.9436875567665758,0.7478767798194166,0.55
1,0.9667013527575442,0.9687174139728885,0.9677083333333333,0.7857142857142857,0.7746478873239436,0.7801418439716311,0.9436875567665758,0.7478767798194166,0.56
1,0.9667013527575442,0.9687174139728885,0.9677083333333333,0.7857142857142857,0.7746478873239436,0.7801418439716311,0.9436875567665758,0.7478767798194166,0.5700000000000001
1,0.9667013527575442,0.9687174139728885,0.9677083333333333,0.7857142857142857,0.7746478873239436,0.7801418439716311,0.9436875567665758,0.7478767798194166,0.5800000000000001
1,0.9667013527575442,0.9687174139728885,0.9677083333333333,0.7857142857142857,0.7746478873239436,0.7801418439716311,0.9436875567665758,0.7478767798194166,0.59
1,0.9667013527575442,0.9687174139728885,0.9677083333333333,0.7857142857142857,0.7746478873239436,0.7801418439716311,0.9436875567665758,0.7478767798194166,0.6
1,0.9667013527575442,0.9687174139728885,0.9677083333333333,0.7857142857142857,0.7746478873239436,0.7801418439716311,0.9436875567665758,0.7478767798194166,0.61
1,0.9667359667359667,0.9697601668404588,0.9682457053617908,0.7913669064748201,0.7746478873239436,0.7829181494661922,0.9445958219800181,0.7512242572649559,0.62
1,0.9667359667359667,0.9697601668404588,0.9682457053617908,0.7913669064748201,0.7746478873239436,0.7829181494661922,0.9445958219800181,0.7512242572649559,0.63
1,0.9667359667359667,0.9697601668404588,0.9682457053617908,0.7913669064748201,0.7746478873239436,0.7829181494661922,0.9445958219800181,0.7512242572649559,0.64
1,0.9667359667359667,0.9697601668404588,0.9682457053617908,0.7913669064748201,0.7746478873239436,0.7829181494661922,0.9445958219800181,0.7512242572649559,0.65
1,0.9667359667359667,0.9697601668404588,0.9682457053617908,0.7913669064748201,0.7746478873239436,0.7829181494661922,0.9445958219800181,0.7512242572649559,0.66
1,0.9667359667359667,0.9697601668404588,0.9682457053617908,0.7913669064748201,0.7746478873239436,0.7829181494661922,0.9445958219800181,0.7512242572649559,0.67
1,0.9667359667359667,0.9697601668404588,0.9682457053617908,0.7913669064748201,0.7746478873239436,0.7829181494661922,0.9445958219800181,0.7512242572649559,0.68
1,0.9667359667359667,0.9697601668404588,0.9682457053617908,0.7913669064748201,0.7746478873239436,0.7829181494661922,0.9445958219800181,0.7512242572649559,0.6900000000000001
1,0.9667359667359667,0.9697601668404588,0.9682457053617908,0.7913669064748201,0.7746478873239436,0.7829181494661922,0.9445958219800181,0.7512242572649559,0.7000000000000001
1,0.9667359667359667,0.9697601668404588,0.9682457053617908,0.7913669064748201,0.7746478873239436,0.7829181494661922,0.9445958219800181,0.7512242572649559,0.7100000000000001
1,0.9667359667359667,0.9697601668404588,0.9682457053617908,0.7913669064748201,0.7746478873239436,0.7829181494661922,0.9445958219800181,0.7512242572649559,0.72
1,0.9667359667359667,0.9697601668404588,0.9682457053617908,0.7913669064748201,0.7746478873239436,0.7829181494661922,0.9445958219800181,0.7512242572649559,0.73
1,0.9667359667359667,0.9697601668404588,0.9682457053617908,0.7913669064748201,0.7746478873239436,0.7829181494661922,0.9445958219800181,0.7512242572649559,0.74
1,0.9657320872274143,0.9697601668404588,0.967741935483871,0.7898550724637681,0.7676056338028169,0.7785714285714285,0.9436875567665758,0.7464208805770827,0.75
1,0.9657320872274143,0.9697601668404588,0.967741935483871,0.7898550724637681,0.7676056338028169,0.7785714285714285,0.9436875567665758,0.7464208805770827,0.76
1,0.9657320872274143,0.9697601668404588,0.967741935483871,0.7898550724637681,0.7676056338028169,0.7785714285714285,0.9436875567665758,0.7464208805770827,0.77
1,0.9657320872274143,0.9697601668404588,0.967741935483871,0.7898550724637681,0.7676056338028169,0.7785714285714285,0.9436875567665758,0.7464208805770827,0.78
1,0.9657320872274143,0.9697601668404588,0.967741935483871,0.7898550724637681,0.7676056338028169,0.7785714285714285,0.9436875567665758,0.7464208805770827,0.79
1,0.9657320872274143,0.9697601668404588,0.967741935483871,0.7898550724637681,0.7676056338028169,0.7785714285714285,0.9436875567665758,0.7464208805770827,0.8
1,0.9657320872274143,0.9697601668404588,0.967741935483871,0.7898550724637681,0.7676056338028169,0.7785714285714285,0.9436875567665758,0.7464208805770827,0.81
1,0.9657320872274143,0.9697601668404588,0.967741935483871,0.7898550724637681,0.7676056338028169,0.7785714285714285,0.9436875567665758,0.7464208805770827,0.8200000000000001
1,0.9657320872274143,0.9697601668404588,0.967741935483871,0.7898550724637681,0.7676056338028169,0.7785714285714285,0.9436875567665758,0.7464208805770827,0.8300000000000001
1,0.9657320872274143,0.9697601668404588,0.967741935483871,0.7898550724637681,0.7676056338028169,0.7785714285714285,0.9436875567665758,0.7464208805770827,0.8400000000000001
1,0.9657320872274143,0.9697601668404588,0.967741935483871,0.7898550724637681,0.7676056338028169,0.7785714285714285,0.9436875567665758,0.7464208805770827,0.85
1,0.9647302904564315,0.9697601668404588,0.967238689547582,0.7883211678832117,0.7605633802816901,0.7741935483870969,0.9427792915531336,0.7416004397383509,0.86
1,0.9637305699481865,0.9697601668404588,0.9667359667359667,0.7867647058823529,0.7535211267605634,0.7697841726618705,0.9418710263396912,0.7367626442377277,0.87
1,0.9637305699481865,0.9697601668404588,0.9667359667359667,0.7867647058823529,0.7535211267605634,0.7697841726618705,0.9418710263396912,0.7367626442377277,0.88
1,0.9637305699481865,0.9697601668404588,0.9667359667359667,0.7867647058823529,0.7535211267605634,0.7697841726618705,0.9418710263396912,0.7367626442377277,0.89
1,0.9637305699481865,0.9697601668404588,0.9667359667359667,0.7867647058823529,0.7535211267605634,0.7697841726618705,0.9418710263396912,0.7367626442377277,0.9
1,0.9637305699481865,0.9697601668404588,0.9667359667359667,0.7867647058823529,0.7535211267605634,0.7697841726618705,0.9418710263396912,0.7367626442377277,0.91
1,0.9637305699481865,0.9697601668404588,0.9667359667359667,0.7867647058823529,0.7535211267605634,0.7697841726618705,0.9418710263396912,0.7367626442377277,0.92
1,0.9637305699481865,0.9697601668404588,0.9667359667359667,0.7867647058823529,0.7535211267605634,0.7697841726618705,0.9418710263396912,0.7367626442377277,0.93
1,0.9637305699481865,0.9697601668404588,0.9667359667359667,0.7867647058823529,0.7535211267605634,0.7697841726618705,0.9418710263396912,0.7367626442377277,0.9400000000000001
1,0.9617768595041323,0.9708029197080292,0.9662688116242865,0.7894736842105263,0.7394366197183099,0.7636363636363638,0.9409627611262489,0.7304572815447088,0.9500000000000001
1,0.9617768595041323,0.9708029197080292,0.9662688116242865,0.7894736842105263,0.7394366197183099,0.7636363636363638,0.9409627611262489,0.7304572815447088,0.9600000000000001
1,0.9607843137254902,0.9708029197080292,0.9657676348547717,0.7878787878787878,0.7323943661971831,0.7591240875912407,0.9400544959128065,0.7255741596180962,0.97
1,0.9609053497942387,0.9739311783107404,0.9673744174003107,0.8062015503875969,0.7323943661971831,0.7675276752767528,0.9427792915531336,0.7360891243366664,0.98
1,0.96,0.9760166840458812,0.96794208893485,0.8174603174603174,0.7253521126760564,0.7686567164179104,0.9436875567665758,0.738435107071839,0.99
2,0.9680511182108626,0.9478623566214807,0.9578503688092729,0.691358024691358,0.7887323943661971,0.7368421052631579,0.927338782924614,0.696934224597314,0.01
2,0.9661016949152542,0.9509906152241918,0.9584866001050972,0.7006369426751592,0.7746478873239436,0.7357859531772575,0.9282470481380564,0.6955654006433123,0.02
2,0.9651531151003168,0.9530761209593326,0.9590766002098635,0.7077922077922078,0.7676056338028169,0.7364864864864864,0.9291553133514986,0.6964046353673746,0.03
2,0.9651531151003168,0.9530761209593326,0.9590766002098635,0.7077922077922078,0.7676056338028169,0.7364864864864864,0.9291553133514986,0.6964046353673746,0.04
2,0.9652265542676501,0.9551616266944735,0.9601677148846961,0.7171052631578947,0.7676056338028169,0.7414965986394557,0.9309718437783833,0.7022585694961638,0.05
2,0.9652265542676501,0.9551616266944735,0.9601677148846961,0.7171052631578947,0.7676056338028169,0.7414965986394557,0.9309718437783833,0.7022585694961638,0.060000000000000005
2,0.9652996845425867,0.9572471324296142,0.9612565445026178,0.7266666666666667,0.7676056338028169,0.7465753424657535,0.932788374205268,0.708218697729585,0.06999999999999999
2,0.9653361344537815,0.9582898852971846,0.9618001046572474,0.7315436241610739,0.7676056338028169,0.7491408934707905,0.9336966394187103,0.7112396882416041,0.08
2,0.9654088050314465,0.9603753910323254,0.9628855201254574,0.7414965986394558,0.7676056338028169,0.7543252595155708,0.935513169845595,0.7173658203635321,0.09
2,0.9654450261780104,0.9614181438998958,0.9634273772204808,0.7465753424657534,0.7676056338028169,0.7569444444444444,0.9364214350590372,0.7204719140604683,0.09999999999999999
2,0.9654450261780104,0.9614181438998958,0.9634273772204808,0.7465753424657534,0.7676056338028169,0.7569444444444444,0.9364214350590372,0.7204719140604683,0.11
2,0.9655172413793104,0.9635036496350365,0.9645093945720251,0.7569444444444444,0.7676056338028169,0.7622377622377623,0.9382379654859219,0.7267726229254298,0.12
2,0.965553235908142,0.9645464025026069,0.9650495565988524,0.7622377622377622,0.7676056338028169,0.7649122807017543,0.9391462306993642,0.7299682604725226,0.13
2,0.965553235908142,0.9645464025026069,0.9650495565988524,0.7622377622377622,0.7676056338028169,0.7649122807017543,0.9391462306993642,0.7299682604725226,0.14
2,0.965553235908142,0.9645464025026069,0.9650495565988524,0.7622377622377622,0.7676056338028169,0.7649122807017543,0.9391462306993642,0.7299682604725226,0.15000000000000002
2,0.9655891553701773,0.9655891553701773,0.9655891553701773,0.7676056338028169,0.7676056338028169,0.7676056338028169,0.9400544959128065,0.7331947891729942,0.16
2,0.9655891553701773,0.9655891553701773,0.9655891553701773,0.7676056338028169,0.7676056338028169,0.7676056338028169,0.9400544959128065,0.7331947891729942,0.17
2,0.9655891553701773,0.9655891553701773,0.9655891553701773,0.7676056338028169,0.7676056338028169,0.7676056338028169,0.9400544959128065,0.7331947891729942,0.18000000000000002
2,0.9655891553701773,0.9655891553701773,0.9655891553701773,0.7676056338028169,0.7676056338028169,0.7676056338028169,0.9400544959128065,0.7331947891729942,0.19
2,0.9655891553701773,0.9655891553701773,0.9655891553701773,0.7676056338028169,0.7676056338028169,0.7676056338028169,0.9400544959128065,0.7331947891729942,0.2
2,0.9646201873048907,0.9666319082377477,0.9656250000000001,0.7714285714285715,0.7605633802816901,0.7659574468085106,0.9400544959128065,0.7316086313539186,0.21000000000000002
2,0.9636174636174636,0.9666319082377477,0.9651223321186881,0.7697841726618705,0.7535211267605634,0.7615658362989324,0.9391462306993642,0.7267471460138595,0.22
2,0.9636174636174636,0.9666319082377477,0.9651223321186881,0.7697841726618705,0.7535211267605634,0.7615658362989324,0.9391462306993642,0.7267471460138595,0.23
2,0.9636174636174636,0.9666319082377477,0.9651223321186881,0.7697841726618705,0.7535211267605634,0.7615658362989324,0.9391462306993642,0.7267471460138595,0.24000000000000002
2,0.9636174636174636,0.9666319082377477,0.9651223321186881,0.7697841726618705,0.7535211267605634,0.7615658362989324,0.9391462306993642,0.7267471460138595,0.25
2,0.9636174636174636,0.9666319082377477,0.9651223321186881,0.7697841726618705,0.7535211267605634,0.7615658362989324,0.9391462306993642,0.7267471460138595,0.26
2,0.9636174636174636,0.9666319082377477,0.9651223321186881,0.7697841726618705,0.7535211267605634,0.7615658362989324,0.9391462306993642,0.7267471460138595,0.27
2,0.9636174636174636,0.9666319082377477,0.9651223321186881,0.7697841726618705,0.7535211267605634,0.7615658362989324,0.9391462306993642,0.7267471460138595,0.28
2,0.9636174636174636,0.9666319082377477,0.9651223321186881,0.7697841726618705,0.7535211267605634,0.7615658362989324,0.9391462306993642,0.7267471460138595,0.29000000000000004
2,0.9636929460580913,0.9687174139728885,0.9661986479459179,0.781021897810219,0.7535211267605634,0.7670250896057347,0.9409627611262489,0.7333905931343739,0.3
2,0.9636929460580913,0.9687174139728885,0.9661986479459179,0.781021897810219,0.7535211267605634,0.7670250896057347,0.9409627611262489,0.7333905931343739,0.31
2,0.9637305699481865,0.9697601668404588,0.9667359667359667,0.7867647058823529,0.7535211267605634,0.7697841726618705,0.9418710263396912,0.7367626442377277,0.32
2,0.9637305699481865,0.9697601668404588,0.9667359667359667,0.7867647058823529,0.7535211267605634,0.7697841726618705,0.9418710263396912,0.7367626442377277,0.33
2,0.9627329192546584,0.9697601668404588,0.9662337662337662,0.7851851851851852,0.7464788732394366,0.7653429602888087,0.9409627611262489,0.7319071971106504,0.34
2,0.9627329192546584,0.9697601668404588,0.9662337662337662,0.7851851851851852,0.7464788732394366,0.7653429602888087,0.9409627611262489,0.7319071971106504,0.35000000000000003
2,0.9627329192546584,0.9697601668404588,0.9662337662337662,0.7851851851851852,0.7464788732394366,0.7653429602888087,0.9409627611262489,0.7319071971106504,0.36000000000000004
2,0.9627329192546584,0.9697601668404588,0.9662337662337662,0.7851851851851852,0.7464788732394366,0.7653429602888087,0.9409627611262489,0.7319071971106504,0.37
2,0.9627329192546584,0.9697601668404588,0.9662337662337662,0.7851851851851852,0.7464788732394366,0.7653429602888087,0.9409627611262489,0.7319071971106504,0.38
2,0.9627329192546584,0.9697601668404588,0.9662337662337662,0.7851851851851852,0.7464788732394366,0.7653429602888087,0.9409627611262489,0.7319071971106504,0.39
2,0.9627329192546584,0.9697601668404588,0.9662337662337662,0.7851851851851852,0.7464788732394366,0.7653429602888087,0.9409627611262489,0.7319071971106504,0.4
2,0.9627329192546584,0.9697601668404588,0.9662337662337662,0.7851851851851852,0.7464788732394366,0.7653429602888087,0.9409627611262489,0.7319071971106504,0.41000000000000003
2,0.9627329192546584,0.9697601668404588,0.9662337662337662,0.7851851851851852,0.7464788732394366,0.7653429602888087,0.9409627611262489,0.7319071971106504,0.42000000000000004
2,0.9627329192546584,0.9697601668404588,0.9662337662337662,0.7851851851851852,0.7464788732394366,0.7653429602888087,0.9409627611262489,0.7319071971106504,0.43
2,0.9617373319544984,0.9697601668404588,0.9657320872274143,0.7835820895522388,0.7394366197183099,0.7608695652173914,0.9400544959128065,0.7270337947388817,0.44
2,0.9617373319544984,0.9697601668404588,0.9657320872274143,0.7835820895522388,0.7394366197183099,0.7608695652173914,0.9400544959128065,0.7270337947388817,0.45
2,0.9617373319544984,0.9697601668404588,0.9657320872274143,0.7835820895522388,0.7394366197183099,0.7608695652173914,0.9400544959128065,0.7270337947388817,0.46
2,0.9617373319544984,0.9697601668404588,0.9657320872274143,0.7835820895522388,0.7394366197183099,0.7608695652173914,0.9400544959128065,0.7270337947388817,0.47000000000000003
2,0.9617373319544984,0.9697601668404588,0.9657320872274143,0.7835820895522388,0.7394366197183099,0.7608695652173914,0.9400544959128065,0.7270337947388817,0.48000000000000004
2,0.9617373319544984,0.9697601668404588,0.9657320872274143,0.7835820895522388,0.7394366197183099,0.7608695652173914,0.9400544959128065,0.7270337947388817,0.49
2,0.9617373319544984,0.9697601668404588,0.9657320872274143,0.7835820895522388,0.7394366197183099,0.7608695652173914,0.9400544959128065,0.7270337947388817,0.5
2,0.9617373319544984,0.9697601668404588,0.9657320872274143,0.7835820895522388,0.7394366197183099,0.7608695652173914,0.9400544959128065,0.7270337947388817,0.51
2,0.9617373319544984,0.9697601668404588,0.9657320872274143,0.7835820895522388,0.7394366197183099,0.7608695652173914,0.9400544959128065,0.7270337947388817,0.52
2,0.9617373319544984,0.9697601668404588,0.9657320872274143,0.7835820895522388,0.7394366197183099,0.7608695652173914,0.9400544959128065,0.7270337947388817,0.53
2,0.9617373319544984,0.9697601668404588,0.9657320872274143,0.7835820895522388,0.7394366197183099,0.7608695652173914,0.9400544959128065,0.7270337947388817,0.54
2,0.9617373319544984,0.9697601668404588,0.9657320872274143,0.7835820895522388,0.7394366197183099,0.7608695652173914,0.9400544959128065,0.7270337947388817,0.55
2,0.9617373319544984,0.9697601668404588,0.9657320872274143,0.7835820895522388,0.7394366197183099,0.7608695652173914,0.9400544959128065,0.7270337947388817,0.56
2,0.9617373319544984,0.9697601668404588,0.9657320872274143,0.7835820895522388,0.7394366197183099,0.7608695652173914,0.9400544959128065,0.7270337947388817,0.5700000000000001
2,0.9617373319544984,0.9697601668404588,0.9657320872274143,0.7835820895522388,0.7394366197183099,0.7608695652173914,0.9400544959128065,0.7270337947388817,0.5800000000000001
2,0.9617373319544984,0.9697601668404588,0.9657320872274143,0.7835820895522388,0.7394366197183099,0.7608695652173914,0.9400544959128065,0.7270337947388817,0.59
2,0.9618163054695562,0.9718456725755996,0.966804979253112,0.7954545454545454,0.7394366197183099,0.7664233576642334,0.9418710263396912,0.7339164439721013,0.6
2,0.9618163054695562,0.9718456725755996,0.966804979253112,0.7954545454545454,0.7394366197183099,0.7664233576642334,0.9418710263396912,0.7339164439721013,0.61
2,0.9618163054695562,0.9718456725755996,0.966804979253112,0.7954545454545454,0.7394366197183099,0.7664233576642334,0.9418710263396912,0.7339164439721013,0.62
2,0.9618163054695562,0.9718456725755996,0.966804979253112,0.7954545454545454,0.7394366197183099,0.7664233576642334,0.9418710263396912,0.7339164439721013,0.63
2,0.9618163054695562,0.9718456725755996,0.966804979253112,0.7954545454545454,0.7394366197183099,0.7664233576642334,0.9418710263396912,0.7339164439721013,0.64
2,0.9618163054695562,0.9718456725755996,0.966804979253112,0.7954545454545454,0.7394366197183099,0.7664233576642334,0.9418710263396912,0.7339164439721013,0.65
2,0.9618163054695562,0.9718456725755996,0.966804979253112,0.7954545454545454,0.7394366197183099,0.7664233576642334,0.9418710263396912,0.7339164439721013,0.66
2,0.9618163054695562,0.9718456725755996,0.966804979253112,0.7954545454545454,0.7394366197183099,0.7664233576642334,0.9418710263396912,0.7339164439721013,0.67
2,0.9618163054695562,0.9718456725755996,0.966804979253112,0.7954545454545454,0.7394366197183099,0.7664233576642334,0.9418710263396912,0.7339164439721013,0.68
2,0.9618163054695562,0.9718456725755996,0.966804979253112,0.7954545454545454,0.7394366197183099,0.7664233576642334,0.9418710263396912,0.7339164439721013,0.6900000000000001
2,0.9618163054695562,0.9718456725755996,0.966804979253112,0.7954545454545454,0.7394366197183099,0.7664233576642334,0.9418710263396912,0.7339164439721013,0.7000000000000001
2,0.9608247422680413,0.9718456725755996,0.9663037843442198,0.7938931297709924,0.7323943661971831,0.761904761904762,0.9409627611262489,0.7290422096609229,0.7100000000000001
2,0.9608247422680413,0.9718456725755996,0.9663037843442198,0.7938931297709924,0.7323943661971831,0.761904761904762,0.9409627611262489,0.7290422096609229,0.72
2,0.9608247422680413,0.9718456725755996,0.9663037843442198,0.7938931297709924,0.7323943661971831,0.761904761904762,0.9409627611262489,0.7290422096609229,0.73
2,0.9608247422680413,0.9718456725755996,0.9663037843442198,0.7938931297709924,0.7323943661971831,0.761904761904762,0.9409627611262489,0.7290422096609229,0.74
2,0.9608247422680413,0.9718456725755996,0.9663037843442198,0.7938931297709924,0.7323943661971831,0.761904761904762,0.9409627611262489,0.7290422096609229,0.75
2,0.9608247422680413,0.9718456725755996,0.9663037843442198,0.7938931297709924,0.7323943661971831,0.761904761904762,0.9409627611262489,0.7290422096609229,0.76
2,0.96086508753862,0.97288842544317,0.966839378238342,0.8,0.7323943661971831,0.7647058823529411,0.9418710263396912,0.7325469630002704,0.77
