Fold,precision_0,recall_0,f-score_0,precision_1,recall_1,f-score_1,accuracy,mcc,threshold
1,0.9658385093167702,0.97288842544317,0.9693506493506494,0.8074074074074075,0.7676056338028169,0.7870036101083033,0.9464123524069028,0.7566928093159538,0.36000000000000004
1,0.9658385093167702,0.97288842544317,0.9693506493506494,0.8074074074074075,0.7676056338028169,0.7870036101083033,0.9464123524069028,0.7566928093159538,0.37
1,0.9658385093167702,0.97288842544317,0.9693506493506494,0.8074074074074075,0.7676056338028169,0.7870036101083033,0.9464123524069028,0.7566928093159538,0.38
1,0.9658385093167702,0.97288842544317,0.9693506493506494,0.8074074074074075,0.7676056338028169,0.7870036101083033,0.9464123524069028,0.7566928093159538,0.39
1,0.9649484536082474,0.9760166840458812,0.9704510108864697,0.8244274809160306,0.7605633802816901,0.7912087912087912,0.9482288828337875,0.7625211974958659,0.4
1,0.9639546858908342,0.9760166840458812,0.9699481865284975,0.823076923076923,0.7535211267605634,0.786764705882353,0.9473206176203451,0.7577396103159788,0.41000000000000003
1,0.9639546858908342,0.9760166840458812,0.9699481865284975,0.823076923076923,0.7535211267605634,0.786764705882353,0.9473206176203451,0.7577396103159788,0.42000000000000004
1,0.9639546858908342,0.9760166840458812,0.9699481865284975,0.823076923076923,0.7535211267605634,0.786764705882353,0.9473206176203451,0.7577396103159788,0.43
1,0.9639546858908342,0.9760166840458812,0.9699481865284975,0.823076923076923,0.7535211267605634,0.786764705882353,0.9473206176203451,0.7577396103159788,0.44
1,0.9639546858908342,0.9760166840458812,0.9699481865284975,0.823076923076923,0.7535211267605634,0.786764705882353,0.9473206176203451,0.7577396103159788,0.45
1,0.9629629629629629,0.9760166840458812,0.9694458829621957,0.8217054263565892,0.7464788732394366,0.7822878228782287,0.9464123524069028,0.7529405190488837,0.46
1,0.9630010277492291,0.9770594369134515,0.9699792960662525,0.828125,0.7464788732394366,0.7851851851851853,0.9473206176203451,0.756577814395614,0.47000000000000003
1,0.9630390143737166,0.9781021897810219,0.9705121572684946,0.8346456692913385,0.7464788732394366,0.7881040892193308,0.9482288828337875,0.7602547047175465,0.48000000000000004
1,0.963076923076923,0.9791449426485923,0.9710444674250259,0.8412698412698413,0.7464788732394366,0.791044776119403,0.9491371480472298,0.7639719683617249,0.49
1,0.9601226993865031,0.9791449426485923,0.9695405265875064,0.8373983739837398,0.7253521126760564,0.7773584905660378,0.9464123524069028,0.7495673737221286,0.5
1,0.9582059123343527,0.9801876955161627,0.9690721649484537,0.8416666666666667,0.7112676056338029,0.7709923664122138,0.9455040871934605,0.7436908867229377,0.51
1,0.9582484725050916,0.9812304483837331,0.9696032972694488,0.8487394957983193,0.7112676056338029,0.7739463601532567,0.9464123524069028,0.7475544111739807,0.52
1,0.9582909460834181,0.9822732012513035,0.9701338825952627,0.8559322033898306,0.7112676056338029,0.776923076923077,0.9473206176203451,0.7514632260265364,0.53
1,0.9583333333333334,0.9833159541188738,0.970663921770458,0.8632478632478633,0.7112676056338029,0.7799227799227798,0.9482288828337875,0.7554182895239108,0.54
1,0.9574036511156186,0.9843587069864442,0.970694087403599,0.8695652173913043,0.704225352112676,0.7782101167315175,0.9482288828337875,0.7546108800071092,0.55
1,0.9564336372847011,0.9843587069864442,0.9701952723535457,0.868421052631579,0.6971830985915493,0.7734375,0.9473206176203451,0.7497819381026842,0.56
1,0.9564336372847011,0.9843587069864442,0.9701952723535457,0.868421052631579,0.6971830985915493,0.7734375,0.9473206176203451,0.7497819381026842,0.5700000000000001
1,0.9564336372847011,0.9843587069864442,0.9701952723535457,0.868421052631579,0.6971830985915493,0.7734375,0.9473206176203451,0.7497819381026842,0.5800000000000001
1,0.9554655870445344,0.9843587069864442,0.9696969696969697,0.8672566371681416,0.6901408450704225,0.7686274509803921,0.9464123524069028,0.7449334008478067,0.59
1,0.9545454545454546,0.9854014598540146,0.969728065674705,0.8738738738738738,0.6830985915492958,0.766798418972332,0.9464123524069028,0.7441762987571002,0.6
1,0.9535822401614531,0.9854014598540146,0.9692307692307692,0.8727272727272727,0.676056338028169,0.7619047619047619,0.9455040871934605,0.7393029627726893,0.61
1,0.9535822401614531,0.9854014598540146,0.9692307692307692,0.8727272727272727,0.676056338028169,0.7619047619047619,0.9455040871934605,0.7393029627726893,0.62
1,0.9535822401614531,0.9854014598540146,0.9692307692307692,0.8727272727272727,0.676056338028169,0.7619047619047619,0.9455040871934605,0.7393029627726893,0.63
1,0.9526209677419355,0.9854014598540146,0.9687339825730396,0.8715596330275229,0.6690140845070423,0.7569721115537849,0.9445958219800181,0.7344090117260055,0.64
1,0.9526686807653575,0.986444212721585,0.9692622950819673,0.8796296296296297,0.6690140845070423,0.76,0.9455040871934605,0.7386046529218196,0.65
1,0.9517102615694165,0.986444212721585,0.9687660010240656,0.8785046728971962,0.6619718309859155,0.7550200803212852,0.9445958219800181,0.7337061286603259,0.66
1,0.9518072289156626,0.9885297184567258,0.9698209718670077,0.8952380952380953,0.6619718309859155,0.7611336032388665,0.9464123524069028,0.7422966359954515,0.67
1,0.9518555667001003,0.9895724713242962,0.9703476482617587,0.9038461538461539,0.6619718309859155,0.7642276422764228,0.9473206176203451,0.7466776951931515,0.68
1,0.9519038076152304,0.9906152241918665,0.970873786407767,0.912621359223301,0.6619718309859155,0.7673469387755103,0.9482288828337875,0.7511177888681894,0.6900000000000001
1,0.9519038076152304,0.9906152241918665,0.970873786407767,0.912621359223301,0.6619718309859155,0.7673469387755103,0.9482288828337875,0.7511177888681894,0.7000000000000001
1,0.9519038076152304,0.9906152241918665,0.970873786407767,0.912621359223301,0.6619718309859155,0.7673469387755103,0.9482288828337875,0.7511177888681894,0.7100000000000001
1,0.950950950950951,0.9906152241918665,0.9703779366700716,0.9117647058823529,0.6549295774647887,0.7622950819672131,0.9473206176203451,0.7462718054278523,0.72
1,0.9491017964071856,0.9916579770594369,0.969913309535951,0.9191919191919192,0.6408450704225352,0.7551867219917012,0.9464123524069028,0.7410792273609338,0.73
1,0.9491017964071856,0.9916579770594369,0.969913309535951,0.9191919191919192,0.6408450704225352,0.7551867219917012,0.9464123524069028,0.7410792273609338,0.74
1,0.9472636815920398,0.9927007299270073,0.9694501018329938,0.9270833333333334,0.6267605633802817,0.7478991596638657,0.9455040871934605,0.7359511754627742,0.75
1,0.9463220675944334,0.9927007299270073,0.9689567430025445,0.9263157894736842,0.6197183098591549,0.7426160337552743,0.9445958219800181,0.7310403809002008,0.76
1,0.945382323733863,0.9927007299270073,0.9684638860630723,0.925531914893617,0.6126760563380281,0.7372881355932203,0.9436875567665758,0.7261069224933502,0.77
1,0.945382323733863,0.9927007299270073,0.9684638860630723,0.925531914893617,0.6126760563380281,0.7372881355932203,0.9436875567665758,0.7261069224933502,0.78
1,0.9454365079365079,0.9937434827945777,0.9689883070665988,0.9354838709677419,0.6126760563380281,0.7404255319148936,0.9445958219800181,0.7308948831313814,0.79
1,0.9454365079365079,0.9937434827945777,0.9689883070665988,0.9354838709677419,0.6126760563380281,0.7404255319148936,0.9445958219800181,0.7308948831313814,0.8
1,0.9444995044598612,0.9937434827945777,0.9684959349593495,0.9347826086956522,0.6056338028169014,0.7350427350427351,0.9436875567665758,0.725962620435706,0.81
1,0.9435643564356435,0.9937434827945777,0.96800406297613,0.9340659340659341,0.5985915492957746,0.7296137339055793,0.9427792915531336,0.7210070500957098,0.8200000000000001
1,0.9426310583580614,0.9937434827945777,0.9675126903553299,0.9333333333333333,0.5915492957746479,0.7241379310344829,0.9418710263396912,0.7160276759600552,0.8300000000000001
1,0.9407699901283317,0.9937434827945777,0.9665314401622719,0.9318181818181818,0.5774647887323944,0.7130434782608696,0.9400544959128065,0.7059954542718021,0.8400000000000001
1,0.9407699901283317,0.9937434827945777,0.9665314401622719,0.9318181818181818,0.5774647887323944,0.7130434782608696,0.9400544959128065,0.7059954542718021,0.85
1,0.9407699901283317,0.9937434827945777,0.9665314401622719,0.9318181818181818,0.5774647887323944,0.7130434782608696,0.9400544959128065,0.7059954542718021,0.86
1,0.9398422090729783,0.9937434827945777,0.9660415610745058,0.9310344827586207,0.5704225352112676,0.7074235807860263,0.9391462306993642,0.7009415349404948,0.87
1,0.9389162561576355,0.9937434827945777,0.9655521783181358,0.9302325581395349,0.5633802816901409,0.7017543859649122,0.9382379654859219,0.6958616667978408,0.88
1,0.9370698131760079,0.9937434827945777,0.9645748987854251,0.9285714285714286,0.5492957746478874,0.6902654867256638,0.9364214350590372,0.6856217449367408,0.89
1,0.9362119725220804,0.9947862356621481,0.9646107178968655,0.9390243902439024,0.5422535211267606,0.6875000000000001,0.9364214350590372,0.6855922428037328,0.9
1,0.9344422700587084,0.9958289885297185,0.9641595153962644,0.9493670886075949,0.528169014084507,0.6787330316742081,0.935513169845595,0.6805250462935971,0.91
1,0.9326171875,0.9958289885297185,0.9631870902672718,0.948051948051948,0.5140845070422535,0.6666666666666666,0.9336966394187103,0.6701231807299615,0.92
1,0.9298928919182083,0.9958289885297185,0.9617321248741189,0.9459459459459459,0.49295774647887325,0.6481481481481483,0.9309718437783833,0.654292293973679,0.93
1,0.9271844660194175,0.9958289885297185,0.9602815485168427,0.9436619718309859,0.47183098591549294,0.6291079812206573,0.9282470481380564,0.6381692744647168,0.9400000000000001
1,0.9262851600387972,0.9958289885297185,0.9597989949748743,0.9428571428571428,0.4647887323943662,0.6226415094339622,0.927338782924614,0.6327261229936997,0.9500000000000001
1,0.9209257473481196,0.9958289885297185,0.9569138276553106,0.9375,0.4225352112676056,0.5825242718446602,0.92188919164396,0.5992784001402987,0.9600000000000001
1,0.9201154956689124,0.9968717413972888,0.9569569569569569,0.9516129032258065,0.4154929577464789,0.5784313725490196,0.92188919164396,0.5995581864550755,0.97
1,0.9096098953377736,0.9968717413972888,0.9512437810945275,0.94,0.33098591549295775,0.48958333333333337,0.9109900090826522,0.5277794137290788,0.98
2,0.9859747545582047,0.7330552659019812,0.8409090909090908,0.3402061855670103,0.9295774647887324,0.49811320754716987,0.7584014532243415,0.46490662186554776,0.01
2,0.9825,0.8196037539103233,0.8936895963615692,0.42524916943521596,0.9014084507042254,0.5778781038374717,0.8301544050862852,0.5422104089596917,0.02
2,0.9786729857819905,0.8613138686131386,0.9162506932889629,0.48249027237354086,0.8732394366197183,0.6215538847117794,0.8628519527702089,0.582021473426968,0.03
2,0.976878612716763,0.881126173096976,0.9265350877192982,0.5169491525423728,0.8591549295774648,0.6455026455026455,0.8782924613987284,0.6046249768222348,0.04
2,0.9749715585893061,0.8936392075078207,0.9325353645266594,0.5405405405405406,0.8450704225352113,0.6593406593406594,0.8873751135331517,0.6171010873681197,0.05
2,0.9740698985343855,0.9009384775808134,0.9360780065005418,0.5560747663551402,0.8380281690140845,0.6685393258426966,0.8928247048138056,0.625906722462372,0.060000000000000005
2,0.9741863075196409,0.9051094890510949,0.9383783783783783,0.5666666666666667,0.8380281690140845,0.6761363636363635,0.896457765667575,0.6339780852635204,0.06999999999999999
2,0.9722838137472284,0.9144942648592284,0.9425040300913488,0.5879396984924623,0.823943661971831,0.686217008797654,0.9028156221616712,0.6431876001139106,0.08
2,0.9712707182320443,0.9165797705943691,0.9431330472103004,0.5918367346938775,0.8169014084507042,0.6863905325443787,0.9037238873751136,0.6426731039192267,0.09
2,0.9694323144104804,0.9259645464025026,0.9472,0.6162162162162163,0.8028169014084507,0.6972477064220184,0.9100817438692098,0.653306806989244,0.09999999999999999
2,0.9695652173913043,0.9301355578727841,0.9494411921234699,0.6298342541436464,0.8028169014084507,0.7058823529411764,0.9137148047229791,0.6628207274621205,0.11
2,0.9685807150595883,0.9322210636079249,0.9500531349628055,0.6348314606741573,0.795774647887324,0.70625,0.9146230699364214,0.6627831290838537,0.12
2,0.9644396551724138,0.9332638164754953,0.9485956544780074,0.630057803468208,0.7676056338028169,0.6920634920634922,0.9118982742960945,0.6454960162768677,0.13
2,0.9635193133047211,0.9363920750782064,0.9497620306716024,0.6390532544378699,0.7605633802816901,0.6945337620578779,0.9137148047229791,0.648048021629894,0.14
2,0.9635974304068522,0.9384775808133472,0.9508716323296355,0.6467065868263473,0.7605633802816901,0.6990291262135921,0.9155313351498637,0.6531672885003184,0.15000000000000002
2,0.9626467449306296,0.940563086548488,0.9514767932489451,0.6524390243902439,0.7535211267605634,0.6993464052287581,0.9164396003633061,0.6533921657907074,0.16
2,0.9618239660657476,0.9457768508863399,0.9537329127234491,0.6708860759493671,0.7464788732394366,0.7066666666666667,0.9200726612170754,0.6618135298532538,0.17
2,0.9608879492600423,0.9478623566214807,0.9543307086614173,0.6774193548387096,0.7394366197183099,0.7070707070707071,0.9209809264305178,0.6623503277701942,0.18000000000000002
2,0.9599578503688093,0.9499478623566214,0.9549266247379454,0.6842105263157895,0.7323943661971831,0.7074829931972789,0.92188919164396,0.6629806073414636,0.19
2,0.9590766002098636,0.9530761209593326,0.9560669456066946,0.6959459459459459,0.7253521126760564,0.7103448275862069,0.9237057220708447,0.6666226736166727,0.2
2,0.9591623036649215,0.9551616266944735,0.9571577847439917,0.7054794520547946,0.7253521126760564,0.7152777777777779,0.9255222524977293,0.6725309260744952,0.21000000000000002
2,0.9592476489028213,0.9572471324296142,0.9582463465553237,0.7152777777777778,0.7253521126760564,0.7202797202797203,0.927338782924614,0.6785503275784025,0.22
2,0.9592901878914405,0.9582898852971846,0.9587897756911842,0.7202797202797203,0.7253521126760564,0.7228070175438597,0.9282470481380564,0.6816029121010445,0.23
2,0.959417273673257,0.9614181438998958,0.9604166666666667,0.7357142857142858,0.7253521126760564,0.7304964539007093,0.9309718437783833,0.6909382601901738,0.24000000000000002
2,0.9585062240663901,0.9635036496350365,0.9609984399375976,0.7445255474452555,0.7183098591549296,0.7311827956989247,0.9318801089918256,0.6923413601144891,0.25
2,0.9585062240663901,0.9635036496350365,0.9609984399375976,0.7445255474452555,0.7183098591549296,0.7311827956989247,0.9318801089918256,0.6923413601144891,0.26
2,0.9585492227979274,0.9645464025026069,0.9615384615384616,0.75,0.7183098591549296,0.7338129496402879,0.932788374205268,0.69558412394199,0.27
2,0.9576008273009308,0.9655891553701773,0.9615784008307373,0.753731343283582,0.7112676056338029,0.7318840579710145,0.932788374205268,0.6938803852104223,0.28
2,0.957688338493292,0.9676746611053181,0.9626556016597511,0.7651515151515151,0.7112676056338029,0.7372262773722628,0.9346049046321526,0.7005473065560811,0.29000000000000004
2,0.957688338493292,0.9676746611053181,0.9626556016597511,0.7651515151515151,0.7112676056338029,0.7372262773722628,0.9346049046321526,0.7005473065560811,0.3
2,0.9567010309278351,0.9676746611053181,0.96215655780197,0.7633587786259542,0.704225352112676,0.7326007326007327,0.9336966394187103,0.6955632218259798,0.31
2,0.956745623069001,0.9687174139728885,0.9626943005181346,0.7692307692307693,0.704225352112676,0.7352941176470589,0.9346049046321526,0.6989567665793259,0.32
2,0.9557613168724279,0.9687174139728885,0.9621957534955982,0.7674418604651163,0.6971830985915493,0.7306273062730627,0.9336966394187103,0.6939606375561229,0.33
2,0.9557613168724279,0.9687174139728885,0.9621957534955982,0.7674418604651163,0.6971830985915493,0.7306273062730627,0.9336966394187103,0.6939606375561229,0.34
2,0.9538934426229508,0.9708029197080292,0.9622739018087856,0.776,0.6830985915492958,0.7265917602996255,0.9336966394187103,0.6908534035437324,0.35000000000000003
2,0.9529652351738241,0.9718456725755996,0.9623128549303046,0.7804878048780488,0.676056338028169,0.7245283018867924,0.9336966394187103,0.6893516514327466,0.36000000000000004
2,0.9529652351738241,0.9718456725755996,0.9623128549303046,0.7804878048780488,0.676056338028169,0.7245283018867924,0.9336966394187103,0.6893516514327466,0.37
2,0.9529652351738241,0.9718456725755996,0.9623128549303046,0.7804878048780488,0.676056338028169,0.7245283018867924,0.9336966394187103,0.6893516514327466,0.38
2,0.9519918283963228,0.9718456725755996,0.9618163054695562,0.7786885245901639,0.6690140845070423,0.7196969696969697,0.932788374205268,0.6842979128420449,0.39
2,0.9510703363914373,0.97288842544317,0.9618556701030929,0.7833333333333333,0.6619718309859155,0.717557251908397,0.932788374205268,0.682820402510008,0.4
2,0.949238578680203,0.9749739311783108,0.9619341563786007,0.7931034482758621,0.647887323943662,0.7131782945736435,0.932788374205268,0.6799824164194572,0.41000000000000003
2,0.9482758620689655,0.9749739311783108,0.9614395886889461,0.7913043478260869,0.6408450704225352,0.7081712062256809,0.9318801089918256,0.6748685401330509,0.42000000000000004
2,0.9482758620689655,0.9749739311783108,0.9614395886889461,0.7913043478260869,0.6408450704225352,0.7081712062256809,0.9318801089918256,0.6748685401330509,0.43
2,0.9454545454545454,0.9760166840458812,0.9604925602873269,0.7927927927927928,0.6197183098591549,0.6956521739130435,0.9300635785649409,0.6631740145325261,0.44
2,0.9455095862764884,0.9770594369134515,0.961025641025641,0.8,0.6197183098591549,0.6984126984126985,0.9309718437783833,0.6670108927862128,0.45
2,0.9446680080482898,0.9791449426485923,0.9615975422427037,0.8130841121495327,0.6126760563380281,0.6987951807228916,0.9318801089918256,0.669666795324141,0.46
2,0.9447236180904522,0.9801876955161627,0.962128966223132,0.8207547169811321,0.6126760563380281,0.7016129032258064,0.932788374205268,0.6736648704612991,0.47000000000000003
2,0.9447791164658634,0.9812304483837331,0.9626598465473145,0.8285714285714286,0.6126760563380281,0.7044534412955465,0.9336966394187103,0.6777152197846578,0.48000000000000004
2,0.9447791164658634,0.9812304483837331,0.9626598465473145,0.8285714285714286,0.6126760563380281,0.7044534412955465,0.9336966394187103,0.6777152197846578,0.49
2,0.9438314944834504,0.9812304483837331,0.9621676891615543,0.8269230769230769,0.6056338028169014,0.6991869918699187,0.932788374205268,0.6725535699168934,0.5
2,0.9428857715430862,0.9812304483837331,0.9616760347470619,0.8252427184466019,0.5985915492957746,0.6938775510204082,0.9318801089918256,0.66736631286001,0.51
2,0.9429429429429429,0.9822732012513035,0.9622063329928499,0.8333333333333334,0.5985915492957746,0.6967213114754098,0.932788374205268,0.6714994605916179,0.52
2,0.942,0.9822732012513035,0.9617151607963246,0.8316831683168316,0.5915492957746479,0.691358024691358,0.9318801089918256,0.6663008386236009,0.53
2,0.942,0.9822732012513035,0.9617151607963246,0.8316831683168316,0.5915492957746479,0.691358024691358,0.9318801089918256,0.6663008386236009,0.54
2,0.942,0.9822732012513035,0.9617151607963246,0.8316831683168316,0.5915492957746479,0.691358024691358,0.9318801089918256,0.6663008386236009,0.55
2,0.942057942057942,0.9833159541188738,0.9622448979591837,0.84,0.5915492957746479,0.6942148760330579,0.932788374205268,0.6705057302457244,0.56
2,0.9411177644710579,0.9833159541188738,0.9617542070372259,0.8383838383838383,0.5845070422535211,0.6887966804979253,0.9318801089918256,0.6652961264054915,0.5700000000000001
2,0.9411764705882353,0.9843587069864442,0.962283384301733,0.8469387755102041,0.5845070422535211,0.6916666666666668,0.932788374205268,0.6695758134514929,0.5800000000000001
2,0.9411764705882353,0.9843587069864442,0.962283384301733,0.8469387755102041,0.5845070422535211,0.6916666666666668,0.932788374205268,0.6695758134514929,0.59
2,0.9393034825870646,0.9843587069864442,0.9613034623217922,0.84375,0.5704225352112676,0.680672268907563,0.9309718437783833,0.6591080213264712,0.6
2,0.9384920634920635,0.986444212721585,0.9618708693441789,0.8602150537634409,0.5633802816901409,0.6808510638297872,0.9318801089918256,0.6626829837320819,0.61
2,0.9384920634920635,0.986444212721585,0.9618708693441789,0.8602150537634409,0.5633802816901409,0.6808510638297872,0.9318801089918256,0.6626829837320819,0.62
2,0.9384920634920635,0.986444212721585,0.9618708693441789,0.8602150537634409,0.5633802816901409,0.6808510638297872,0.9318801089918256,0.6626829837320819,0.63
2,0.9385530227948464,0.9874869655891554,0.9623983739837398,0.8695652173913043,0.5633802816901409,0.6837606837606838,0.932788374205268,0.6672075167798501,0.64
2,0.9385530227948464,0.9874869655891554,0.9623983739837398,0.8695652173913043,0.5633802816901409,0.6837606837606838,0.932788374205268,0.6672075167798501,0.65
2,0.9385530227948464,0.9874869655891554,0.9623983739837398,0.8695652173913043,0.5633802816901409,0.6837606837606838,0.932788374205268,0.6672075167798501,0.66
2,0.9385530227948464,0.9874869655891554,0.9623983739837398,0.8695652173913043,0.5633802816901409,0.6837606837606838,0.932788374205268,0.6672075167798501,0.67
2,0.9385530227948464,0.9874869655891554,0.9623983739837398,0.8695652173913043,0.5633802816901409,0.6837606837606838,0.932788374205268,0.6672075167798501,0.68
2,0.9376237623762376,0.9874869655891554,0.9619095987811072,0.8681318681318682,0.5563380281690141,0.6781115879828327,0.9318801089918256,0.6619592515643848,0.6900000000000001
2,0.9377470355731226,0.9895724713242962,0.962962962962963,0.8876404494382022,0.5563380281690141,0.6839826839826839,0.9336966394187103,0.6712582917313271,0.7000000000000001
2,0.9358974358974359,0.9895724713242962,0.9619868220983274,0.8850574712643678,0.5422535211267606,0.6724890829694323,0.9318801089918256,0.6607610447498334,0.7100000000000001
2,0.9358974358974359,0.9895724713242962,0.9619868220983274,0.8850574712643678,0.5422535211267606,0.6724890829694323,0.9318801089918256,0.6607610447498334,0.72
2,0.9349753694581281,0.9895724713242962,0.9614994934143871,0.8837209302325582,0.5352112676056338,0.6666666666666666,0.9309718437783833,0.6554681572736976,0.73
2,0.9349753694581281,0.9895724713242962,0.9614994934143871,0.8837209302325582,0.5352112676056338,0.6666666666666666,0.9309718437783833,0.6554681572736976,0.74
2,0.9340551181102362,0.9895724713242962,0.9610126582278481,0.8823529411764706,0.528169014084507,0.6607929515418502,0.9300635785649409,0.6501448464110269,0.75
2,0.9340551181102362,0.9895724713242962,0.9610126582278481,0.8823529411764706,0.528169014084507,0.6607929515418502,0.9300635785649409,0.6501448464110269,0.76
2,0.9341199606686332,0.9906152241918665,0.9615384615384616,0.8928571428571429,0.528169014084507,0.6637168141592921,0.9309718437783833,0.6549982341385521,0.77
2,0.9341199606686332,0.9906152241918665,0.9615384615384616,0.8928571428571429,0.528169014084507,0.6637168141592921,0.9309718437783833,0.6549982341385521,0.78
2,0.9341199606686332,0.9906152241918665,0.9615384615384616,0.8928571428571429,0.528169014084507,0.6637168141592921,0.9309718437783833,0.6549982341385521,0.79
2,0.9332023575638507,0.9906152241918665,0.9610520991401114,0.891566265060241,0.5211267605633803,0.6577777777777778,0.9300635785649409,0.6496681706113544,0.8
