Fold,precision_0,recall_0,f-score_0,precision_1,recall_1,f-score_1,accuracy,mcc,threshold
1,0.9666666666666667,0.9676746611053181,0.9671704012506513,0.7801418439716312,0.7746478873239436,0.7773851590106008,0.9427792915531336,0.7445621510697967,0.35000000000000003
1,0.9666666666666667,0.9676746611053181,0.9671704012506513,0.7801418439716312,0.7746478873239436,0.7773851590106008,0.9427792915531336,0.7445621510697967,0.36000000000000004
1,0.9666666666666667,0.9676746611053181,0.9671704012506513,0.7801418439716312,0.7746478873239436,0.7773851590106008,0.9427792915531336,0.7445621510697967,0.37
1,0.9666666666666667,0.9676746611053181,0.9671704012506513,0.7801418439716312,0.7746478873239436,0.7773851590106008,0.9427792915531336,0.7445621510697967,0.38
1,0.9666666666666667,0.9676746611053181,0.9671704012506513,0.7801418439716312,0.7746478873239436,0.7773851590106008,0.9427792915531336,0.7445621510697967,0.39
1,0.9666666666666667,0.9676746611053181,0.9671704012506513,0.7801418439716312,0.7746478873239436,0.7773851590106008,0.9427792915531336,0.7445621510697967,0.4
1,0.9666666666666667,0.9676746611053181,0.9671704012506513,0.7801418439716312,0.7746478873239436,0.7773851590106008,0.9427792915531336,0.7445621510697967,0.41000000000000003
1,0.9667013527575442,0.9687174139728885,0.9677083333333333,0.7857142857142857,0.7746478873239436,0.7801418439716311,0.9436875567665758,0.7478767798194166,0.42000000000000004
1,0.9667359667359667,0.9697601668404588,0.9682457053617908,0.7913669064748201,0.7746478873239436,0.7829181494661922,0.9445958219800181,0.7512242572649559,0.43
1,0.9667705088265836,0.9708029197080292,0.9687825182101978,0.7971014492753623,0.7746478873239436,0.7857142857142857,0.9455040871934605,0.7546051733431126,0.44
1,0.9667705088265836,0.9708029197080292,0.9687825182101978,0.7971014492753623,0.7746478873239436,0.7857142857142857,0.9455040871934605,0.7546051733431126,0.45
1,0.9667705088265836,0.9708029197080292,0.9687825182101978,0.7971014492753623,0.7746478873239436,0.7857142857142857,0.9455040871934605,0.7546051733431126,0.46
1,0.9667705088265836,0.9708029197080292,0.9687825182101978,0.7971014492753623,0.7746478873239436,0.7857142857142857,0.9455040871934605,0.7546051733431126,0.47000000000000003
1,0.9667705088265836,0.9708029197080292,0.9687825182101978,0.7971014492753623,0.7746478873239436,0.7857142857142857,0.9455040871934605,0.7546051733431126,0.48000000000000004
1,0.966804979253112,0.9718456725755996,0.96931877275091,0.8029197080291971,0.7746478873239436,0.7885304659498208,0.9464123524069028,0.7580201329463048,0.49
1,0.966804979253112,0.9718456725755996,0.96931877275091,0.8029197080291971,0.7746478873239436,0.7885304659498208,0.9464123524069028,0.7580201329463048,0.5
1,0.966804979253112,0.9718456725755996,0.96931877275091,0.8029197080291971,0.7746478873239436,0.7885304659498208,0.9464123524069028,0.7580201329463048,0.51
1,0.966804979253112,0.9718456725755996,0.96931877275091,0.8029197080291971,0.7746478873239436,0.7885304659498208,0.9464123524069028,0.7580201329463048,0.52
1,0.966804979253112,0.9718456725755996,0.96931877275091,0.8029197080291971,0.7746478873239436,0.7885304659498208,0.9464123524069028,0.7580201329463048,0.53
1,0.966804979253112,0.9718456725755996,0.96931877275091,0.8029197080291971,0.7746478873239436,0.7885304659498208,0.9464123524069028,0.7580201329463048,0.54
1,0.966804979253112,0.9718456725755996,0.96931877275091,0.8029197080291971,0.7746478873239436,0.7885304659498208,0.9464123524069028,0.7580201329463048,0.55
1,0.966804979253112,0.9718456725755996,0.96931877275091,0.8029197080291971,0.7746478873239436,0.7885304659498208,0.9464123524069028,0.7580201329463048,0.56
1,0.966804979253112,0.9718456725755996,0.96931877275091,0.8029197080291971,0.7746478873239436,0.7885304659498208,0.9464123524069028,0.7580201329463048,0.5700000000000001
1,0.966804979253112,0.9718456725755996,0.96931877275091,0.8029197080291971,0.7746478873239436,0.7885304659498208,0.9464123524069028,0.7580201329463048,0.5800000000000001
1,0.966804979253112,0.9718456725755996,0.96931877275091,0.8029197080291971,0.7746478873239436,0.7885304659498208,0.9464123524069028,0.7580201329463048,0.59
1,0.966804979253112,0.9718456725755996,0.96931877275091,0.8029197080291971,0.7746478873239436,0.7885304659498208,0.9464123524069028,0.7580201329463048,0.6
1,0.966804979253112,0.9718456725755996,0.96931877275091,0.8029197080291971,0.7746478873239436,0.7885304659498208,0.9464123524069028,0.7580201329463048,0.61
1,0.966804979253112,0.9718456725755996,0.96931877275091,0.8029197080291971,0.7746478873239436,0.7885304659498208,0.9464123524069028,0.7580201329463048,0.62
1,0.966804979253112,0.9718456725755996,0.96931877275091,0.8029197080291971,0.7746478873239436,0.7885304659498208,0.9464123524069028,0.7580201329463048,0.63
1,0.966839378238342,0.97288842544317,0.9698544698544699,0.8088235294117647,0.7746478873239436,0.7913669064748201,0.9473206176203451,0.7614697564151703,0.64
1,0.966839378238342,0.97288842544317,0.9698544698544699,0.8088235294117647,0.7746478873239436,0.7913669064748201,0.9473206176203451,0.7614697564151703,0.65
1,0.966839378238342,0.97288842544317,0.9698544698544699,0.8088235294117647,0.7746478873239436,0.7913669064748201,0.9473206176203451,0.7614697564151703,0.66
1,0.966839378238342,0.97288842544317,0.9698544698544699,0.8088235294117647,0.7746478873239436,0.7913669064748201,0.9473206176203451,0.7614697564151703,0.67
1,0.966839378238342,0.97288842544317,0.9698544698544699,0.8088235294117647,0.7746478873239436,0.7913669064748201,0.9473206176203451,0.7614697564151703,0.68
1,0.966839378238342,0.97288842544317,0.9698544698544699,0.8088235294117647,0.7746478873239436,0.7913669064748201,0.9473206176203451,0.7614697564151703,0.6900000000000001
1,0.966839378238342,0.97288842544317,0.9698544698544699,0.8088235294117647,0.7746478873239436,0.7913669064748201,0.9473206176203451,0.7614697564151703,0.7000000000000001
1,0.966839378238342,0.97288842544317,0.9698544698544699,0.8088235294117647,0.7746478873239436,0.7913669064748201,0.9473206176203451,0.7614697564151703,0.7100000000000001
1,0.966839378238342,0.97288842544317,0.9698544698544699,0.8088235294117647,0.7746478873239436,0.7913669064748201,0.9473206176203451,0.7614697564151703,0.72
1,0.966839378238342,0.97288842544317,0.9698544698544699,0.8088235294117647,0.7746478873239436,0.7913669064748201,0.9473206176203451,0.7614697564151703,0.73
1,0.966839378238342,0.97288842544317,0.9698544698544699,0.8088235294117647,0.7746478873239436,0.7913669064748201,0.9473206176203451,0.7614697564151703,0.74
1,0.966839378238342,0.97288842544317,0.9698544698544699,0.8088235294117647,0.7746478873239436,0.7913669064748201,0.9473206176203451,0.7614697564151703,0.75
1,0.966839378238342,0.97288842544317,0.9698544698544699,0.8088235294117647,0.7746478873239436,0.7913669064748201,0.9473206176203451,0.7614697564151703,0.76
1,0.966839378238342,0.97288842544317,0.9698544698544699,0.8088235294117647,0.7746478873239436,0.7913669064748201,0.9473206176203451,0.7614697564151703,0.77
1,0.966839378238342,0.97288842544317,0.9698544698544699,0.8088235294117647,0.7746478873239436,0.7913669064748201,0.9473206176203451,0.7614697564151703,0.78
1,0.966839378238342,0.97288842544317,0.9698544698544699,0.8088235294117647,0.7746478873239436,0.7913669064748201,0.9473206176203451,0.7614697564151703,0.79
1,0.966839378238342,0.97288842544317,0.9698544698544699,0.8088235294117647,0.7746478873239436,0.7913669064748201,0.9473206176203451,0.7614697564151703,0.8
1,0.966839378238342,0.97288842544317,0.9698544698544699,0.8088235294117647,0.7746478873239436,0.7913669064748201,0.9473206176203451,0.7614697564151703,0.81
1,0.966839378238342,0.97288842544317,0.9698544698544699,0.8088235294117647,0.7746478873239436,0.7913669064748201,0.9473206176203451,0.7614697564151703,0.8200000000000001
1,0.966839378238342,0.97288842544317,0.9698544698544699,0.8088235294117647,0.7746478873239436,0.7913669064748201,0.9473206176203451,0.7614697564151703,0.8300000000000001
1,0.966839378238342,0.97288842544317,0.9698544698544699,0.8088235294117647,0.7746478873239436,0.7913669064748201,0.9473206176203451,0.7614697564151703,0.8400000000000001
1,0.966839378238342,0.97288842544317,0.9698544698544699,0.8088235294117647,0.7746478873239436,0.7913669064748201,0.9473206176203451,0.7614697564151703,0.85
1,0.9668737060041408,0.9739311783107404,0.9703896103896104,0.8148148148148148,0.7746478873239436,0.7942238267148014,0.9482288828337875,0.764954680051055,0.86
1,0.9668737060041408,0.9739311783107404,0.9703896103896104,0.8148148148148148,0.7746478873239436,0.7942238267148014,0.9482288828337875,0.764954680051055,0.87
1,0.9668737060041408,0.9739311783107404,0.9703896103896104,0.8148148148148148,0.7746478873239436,0.7942238267148014,0.9482288828337875,0.764954680051055,0.88
1,0.9668737060041408,0.9739311783107404,0.9703896103896104,0.8148148148148148,0.7746478873239436,0.7942238267148014,0.9482288828337875,0.764954680051055,0.89
1,0.9668737060041408,0.9739311783107404,0.9703896103896104,0.8148148148148148,0.7746478873239436,0.7942238267148014,0.9482288828337875,0.764954680051055,0.9
1,0.9669079627714581,0.9749739311783108,0.9709241952232606,0.8208955223880597,0.7746478873239436,0.7971014492753623,0.9491371480472298,0.7684755566494562,0.91
1,0.9669079627714581,0.9749739311783108,0.9709241952232606,0.8208955223880597,0.7746478873239436,0.7971014492753623,0.9491371480472298,0.7684755566494562,0.92
1,0.9669079627714581,0.9749739311783108,0.9709241952232606,0.8208955223880597,0.7746478873239436,0.7971014492753623,0.9491371480472298,0.7684755566494562,0.93
1,0.9669421487603306,0.9760166840458812,0.9714582252205501,0.8270676691729323,0.7746478873239436,0.7999999999999999,0.9500454132606722,0.7720330560554421,0.9400000000000001
1,0.9669421487603306,0.9760166840458812,0.9714582252205501,0.8270676691729323,0.7746478873239436,0.7999999999999999,0.9500454132606722,0.7720330560554421,0.9500000000000001
1,0.9669421487603306,0.9760166840458812,0.9714582252205501,0.8270676691729323,0.7746478873239436,0.7999999999999999,0.9500454132606722,0.7720330560554421,0.9600000000000001
1,0.9669421487603306,0.9760166840458812,0.9714582252205501,0.8270676691729323,0.7746478873239436,0.7999999999999999,0.9500454132606722,0.7720330560554421,0.97
1,0.965979381443299,0.9770594369134515,0.9714878175220323,0.8320610687022901,0.7676056338028169,0.7985347985347986,0.9500454132606722,0.7708909444546016,0.98
1,0.9640287769784173,0.9781021897810219,0.9710144927536232,0.8359375,0.7535211267605634,0.7925925925925926,0.9491371480472298,0.76503201284938,0.99
2,0.9738493723849372,0.9708029197080292,0.9723237597911227,0.8068965517241379,0.823943661971831,0.8153310104529616,0.9518619436875567,0.787715147973029,0.01
2,0.9719334719334719,0.9749739311783108,0.9734513274336284,0.8273381294964028,0.8098591549295775,0.8185053380782918,0.9536784741144414,0.7920194426834499,0.02
2,0.9709241952232607,0.9749739311783108,0.9729448491155046,0.8260869565217391,0.8028169014084507,0.8142857142857144,0.9527702089009991,0.7873423444072325,0.03
2,0.9699170124481328,0.9749739311783108,0.9724388975559022,0.8248175182481752,0.795774647887324,0.8100358422939068,0.9518619436875567,0.7826496727582357,0.04
2,0.9699481865284975,0.9760166840458812,0.972972972972973,0.8308823529411765,0.795774647887324,0.8129496402877697,0.9527702089009991,0.786176868592613,0.05
2,0.9699481865284975,0.9760166840458812,0.972972972972973,0.8308823529411765,0.795774647887324,0.8129496402877697,0.9527702089009991,0.786176868592613,0.060000000000000005
2,0.9699481865284975,0.9760166840458812,0.972972972972973,0.8308823529411765,0.795774647887324,0.8129496402877697,0.9527702089009991,0.786176868592613,0.06999999999999999
2,0.9699481865284975,0.9760166840458812,0.972972972972973,0.8308823529411765,0.795774647887324,0.8129496402877697,0.9527702089009991,0.786176868592613,0.08
2,0.9699481865284975,0.9760166840458812,0.972972972972973,0.8308823529411765,0.795774647887324,0.8129496402877697,0.9527702089009991,0.786176868592613,0.09
2,0.9699481865284975,0.9760166840458812,0.972972972972973,0.8308823529411765,0.795774647887324,0.8129496402877697,0.9527702089009991,0.786176868592613,0.09999999999999999
2,0.9699792960662525,0.9770594369134515,0.9735064935064935,0.837037037037037,0.795774647887324,0.8158844765342961,0.9536784741144414,0.7897402922563584,0.11
2,0.9699792960662525,0.9770594369134515,0.9735064935064935,0.837037037037037,0.795774647887324,0.8158844765342961,0.9536784741144414,0.7897402922563584,0.12
2,0.9699792960662525,0.9770594369134515,0.9735064935064935,0.837037037037037,0.795774647887324,0.8158844765342961,0.9536784741144414,0.7897402922563584,0.13
2,0.9699792960662525,0.9770594369134515,0.9735064935064935,0.837037037037037,0.795774647887324,0.8158844765342961,0.9536784741144414,0.7897402922563584,0.14
2,0.9699792960662525,0.9770594369134515,0.9735064935064935,0.837037037037037,0.795774647887324,0.8158844765342961,0.9536784741144414,0.7897402922563584,0.15000000000000002
2,0.9699792960662525,0.9770594369134515,0.9735064935064935,0.837037037037037,0.795774647887324,0.8158844765342961,0.9536784741144414,0.7897402922563584,0.16
2,0.9699792960662525,0.9770594369134515,0.9735064935064935,0.837037037037037,0.795774647887324,0.8158844765342961,0.9536784741144414,0.7897402922563584,0.17
2,0.9699792960662525,0.9770594369134515,0.9735064935064935,0.837037037037037,0.795774647887324,0.8158844765342961,0.9536784741144414,0.7897402922563584,0.18000000000000002
2,0.9699792960662525,0.9770594369134515,0.9735064935064935,0.837037037037037,0.795774647887324,0.8158844765342961,0.9536784741144414,0.7897402922563584,0.19
2,0.9699792960662525,0.9770594369134515,0.9735064935064935,0.837037037037037,0.795774647887324,0.8158844765342961,0.9536784741144414,0.7897402922563584,0.2
2,0.9699792960662525,0.9770594369134515,0.9735064935064935,0.837037037037037,0.795774647887324,0.8158844765342961,0.9536784741144414,0.7897402922563584,0.21000000000000002
2,0.9699792960662525,0.9770594369134515,0.9735064935064935,0.837037037037037,0.795774647887324,0.8158844765342961,0.9536784741144414,0.7897402922563584,0.22
2,0.9699792960662525,0.9770594369134515,0.9735064935064935,0.837037037037037,0.795774647887324,0.8158844765342961,0.9536784741144414,0.7897402922563584,0.23
2,0.9689762150982419,0.9770594369134515,0.9730010384215991,0.835820895522388,0.7887323943661971,0.8115942028985507,0.9527702089009991,0.785052261413686,0.24000000000000002
2,0.9689762150982419,0.9770594369134515,0.9730010384215991,0.835820895522388,0.7887323943661971,0.8115942028985507,0.9527702089009991,0.785052261413686,0.25
2,0.9689762150982419,0.9770594369134515,0.9730010384215991,0.835820895522388,0.7887323943661971,0.8115942028985507,0.9527702089009991,0.785052261413686,0.26
2,0.9689762150982419,0.9770594369134515,0.9730010384215991,0.835820895522388,0.7887323943661971,0.8115942028985507,0.9527702089009991,0.785052261413686,0.27
2,0.9689762150982419,0.9770594369134515,0.9730010384215991,0.835820895522388,0.7887323943661971,0.8115942028985507,0.9527702089009991,0.785052261413686,0.28
2,0.9689762150982419,0.9770594369134515,0.9730010384215991,0.835820895522388,0.7887323943661971,0.8115942028985507,0.9527702089009991,0.785052261413686,0.29000000000000004
2,0.96900826446281,0.9781021897810219,0.9735339906590557,0.8421052631578947,0.7887323943661971,0.8145454545454546,0.9536784741144414,0.7886633658597355,0.3
2,0.96900826446281,0.9781021897810219,0.9735339906590557,0.8421052631578947,0.7887323943661971,0.8145454545454546,0.9536784741144414,0.7886633658597355,0.31
2,0.96900826446281,0.9781021897810219,0.9735339906590557,0.8421052631578947,0.7887323943661971,0.8145454545454546,0.9536784741144414,0.7886633658597355,0.32
2,0.96900826446281,0.9781021897810219,0.9735339906590557,0.8421052631578947,0.7887323943661971,0.8145454545454546,0.9536784741144414,0.7886633658597355,0.33
2,0.96900826446281,0.9781021897810219,0.9735339906590557,0.8421052631578947,0.7887323943661971,0.8145454545454546,0.9536784741144414,0.7886633658597355,0.34
2,0.96900826446281,0.9781021897810219,0.9735339906590557,0.8421052631578947,0.7887323943661971,0.8145454545454546,0.9536784741144414,0.7886633658597355,0.35000000000000003
2,0.96900826446281,0.9781021897810219,0.9735339906590557,0.8421052631578947,0.7887323943661971,0.8145454545454546,0.9536784741144414,0.7886633658597355,0.36000000000000004
2,0.96900826446281,0.9781021897810219,0.9735339906590557,0.8421052631578947,0.7887323943661971,0.8145454545454546,0.9536784741144414,0.7886633658597355,0.37
2,0.96900826446281,0.9781021897810219,0.9735339906590557,0.8421052631578947,0.7887323943661971,0.8145454545454546,0.9536784741144414,0.7886633658597355,0.38
2,0.96900826446281,0.9781021897810219,0.9735339906590557,0.8421052631578947,0.7887323943661971,0.8145454545454546,0.9536784741144414,0.7886633658597355,0.39
2,0.96900826446281,0.9781021897810219,0.9735339906590557,0.8421052631578947,0.7887323943661971,0.8145454545454546,0.9536784741144414,0.7886633658597355,0.4
2,0.96900826446281,0.9781021897810219,0.9735339906590557,0.8421052631578947,0.7887323943661971,0.8145454545454546,0.9536784741144414,0.7886633658597355,0.41000000000000003
2,0.96900826446281,0.9781021897810219,0.9735339906590557,0.8421052631578947,0.7887323943661971,0.8145454545454546,0.9536784741144414,0.7886633658597355,0.42000000000000004
2,0.96900826446281,0.9781021897810219,0.9735339906590557,0.8421052631578947,0.7887323943661971,0.8145454545454546,0.9536784741144414,0.7886633658597355,0.43
2,0.96900826446281,0.9781021897810219,0.9735339906590557,0.8421052631578947,0.7887323943661971,0.8145454545454546,0.9536784741144414,0.7886633658597355,0.44
2,0.96900826446281,0.9781021897810219,0.9735339906590557,0.8421052631578947,0.7887323943661971,0.8145454545454546,0.9536784741144414,0.7886633658597355,0.45
2,0.9690402476780186,0.9791449426485923,0.9740663900414938,0.8484848484848485,0.7887323943661971,0.8175182481751825,0.9545867393278837,0.7923124344501367,0.46
2,0.9690402476780186,0.9791449426485923,0.9740663900414938,0.8484848484848485,0.7887323943661971,0.8175182481751825,0.9545867393278837,0.7923124344501367,0.47000000000000003
2,0.9690402476780186,0.9791449426485923,0.9740663900414938,0.8484848484848485,0.7887323943661971,0.8175182481751825,0.9545867393278837,0.7923124344501367,0.48000000000000004
2,0.9690402476780186,0.9791449426485923,0.9740663900414938,0.8484848484848485,0.7887323943661971,0.8175182481751825,0.9545867393278837,0.7923124344501367,0.49
2,0.9690402476780186,0.9791449426485923,0.9740663900414938,0.8484848484848485,0.7887323943661971,0.8175182481751825,0.9545867393278837,0.7923124344501367,0.5
2,0.9690402476780186,0.9791449426485923,0.9740663900414938,0.8484848484848485,0.7887323943661971,0.8175182481751825,0.9545867393278837,0.7923124344501367,0.51
2,0.9690402476780186,0.9791449426485923,0.9740663900414938,0.8484848484848485,0.7887323943661971,0.8175182481751825,0.9545867393278837,0.7923124344501367,0.52
2,0.9690721649484536,0.9801876955161627,0.9745982374287195,0.8549618320610687,0.7887323943661971,0.8205128205128205,0.9554950045413261,0.7960001853308089,0.53
2,0.9690721649484536,0.9801876955161627,0.9745982374287195,0.8549618320610687,0.7887323943661971,0.8205128205128205,0.9554950045413261,0.7960001853308089,0.54
2,0.9690721649484536,0.9801876955161627,0.9745982374287195,0.8549618320610687,0.7887323943661971,0.8205128205128205,0.9554950045413261,0.7960001853308089,0.55
2,0.9690721649484536,0.9801876955161627,0.9745982374287195,0.8549618320610687,0.7887323943661971,0.8205128205128205,0.9554950045413261,0.7960001853308089,0.56
2,0.9690721649484536,0.9801876955161627,0.9745982374287195,0.8549618320610687,0.7887323943661971,0.8205128205128205,0.9554950045413261,0.7960001853308089,0.5700000000000001
2,0.9690721649484536,0.9801876955161627,0.9745982374287195,0.8549618320610687,0.7887323943661971,0.8205128205128205,0.9554950045413261,0.7960001853308089,0.5800000000000001
2,0.9690721649484536,0.9801876955161627,0.9745982374287195,0.8549618320610687,0.7887323943661971,0.8205128205128205,0.9554950045413261,0.7960001853308089,0.59
2,0.9690721649484536,0.9801876955161627,0.9745982374287195,0.8549618320610687,0.7887323943661971,0.8205128205128205,0.9554950045413261,0.7960001853308089,0.6
2,0.9690721649484536,0.9801876955161627,0.9745982374287195,0.8549618320610687,0.7887323943661971,0.8205128205128205,0.9554950045413261,0.7960001853308089,0.61
2,0.9690721649484536,0.9801876955161627,0.9745982374287195,0.8549618320610687,0.7887323943661971,0.8205128205128205,0.9554950045413261,0.7960001853308089,0.62
2,0.9690721649484536,0.9801876955161627,0.9745982374287195,0.8549618320610687,0.7887323943661971,0.8205128205128205,0.9554950045413261,0.7960001853308089,0.63
2,0.9690721649484536,0.9801876955161627,0.9745982374287195,0.8549618320610687,0.7887323943661971,0.8205128205128205,0.9554950045413261,0.7960001853308089,0.64
2,0.9691040164778579,0.9812304483837331,0.9751295336787565,0.8615384615384616,0.7887323943661971,0.8235294117647058,0.9564032697547684,0.7997273558421594,0.65
2,0.9691040164778579,0.9812304483837331,0.9751295336787565,0.8615384615384616,0.7887323943661971,0.8235294117647058,0.9564032697547684,0.7997273558421594,0.66
2,0.9691040164778579,0.9812304483837331,0.9751295336787565,0.8615384615384616,0.7887323943661971,0.8235294117647058,0.9564032697547684,0.7997273558421594,0.67
2,0.9691040164778579,0.9812304483837331,0.9751295336787565,0.8615384615384616,0.7887323943661971,0.8235294117647058,0.9564032697547684,0.7997273558421594,0.68
2,0.9691040164778579,0.9812304483837331,0.9751295336787565,0.8615384615384616,0.7887323943661971,0.8235294117647058,0.9564032697547684,0.7997273558421594,0.6900000000000001
2,0.9691040164778579,0.9812304483837331,0.9751295336787565,0.8615384615384616,0.7887323943661971,0.8235294117647058,0.9564032697547684,0.7997273558421594,0.7000000000000001
2,0.9691040164778579,0.9812304483837331,0.9751295336787565,0.8615384615384616,0.7887323943661971,0.8235294117647058,0.9564032697547684,0.7997273558421594,0.7100000000000001
2,0.9691040164778579,0.9812304483837331,0.9751295336787565,0.8615384615384616,0.7887323943661971,0.8235294117647058,0.9564032697547684,0.7997273558421594,0.72
2,0.9681069958847737,0.9812304483837331,0.9746245468669084,0.8604651162790697,0.7816901408450704,0.8191881918819188,0.9554950045413261,0.7950690058294272,0.73
2,0.9681069958847737,0.9812304483837331,0.9746245468669084,0.8604651162790697,0.7816901408450704,0.8191881918819188,0.9554950045413261,0.7950690058294272,0.74
2,0.9681397738951696,0.9822732012513035,0.9751552795031057,0.8671875,0.7816901408450704,0.8222222222222222,0.9564032697547684,0.7988488066644444,0.75
2,0.9681397738951696,0.9822732012513035,0.9751552795031057,0.8671875,0.7816901408450704,0.8222222222222222,0.9564032697547684,0.7988488066644444,0.76
2,0.9681397738951696,0.9822732012513035,0.9751552795031057,0.8671875,0.7816901408450704,0.8222222222222222,0.9564032697547684,0.7988488066644444,0.77
2,0.9681397738951696,0.9822732012513035,0.9751552795031057,0.8671875,0.7816901408450704,0.8222222222222222,0.9564032697547684,0.7988488066644444,0.78
