Fold,precision_0,recall_0,f-score_0,precision_1,recall_1,f-score_1,accuracy,mcc,threshold
1,0.9648033126293996,0.9718456725755996,0.9683116883116883,0.8,0.7605633802816901,0.779783393501805,0.9445958219800181,0.7484309385808527,0.36000000000000004
1,0.9648033126293996,0.9718456725755996,0.9683116883116883,0.8,0.7605633802816901,0.779783393501805,0.9445958219800181,0.7484309385808527,0.37
1,0.9638055842812823,0.9718456725755996,0.9678089304257528,0.7985074626865671,0.7535211267605634,0.7753623188405796,0.9436875567665758,0.7436104995031115,0.38
1,0.9638429752066116,0.97288842544317,0.968344577062792,0.8045112781954887,0.7535211267605634,0.7781818181818182,0.9445958219800181,0.7470875913490022,0.39
1,0.9638429752066116,0.97288842544317,0.968344577062792,0.8045112781954887,0.7535211267605634,0.7781818181818182,0.9445958219800181,0.7470875913490022,0.4
1,0.9638802889576883,0.9739311783107404,0.9688796680497925,0.8106060606060606,0.7535211267605634,0.7810218978102189,0.9455040871934605,0.7506010126801114,0.41000000000000003
1,0.9639175257731959,0.9749739311783108,0.9694142042509072,0.816793893129771,0.7535211267605634,0.7838827838827839,0.9464123524069028,0.7541514505371302,0.42000000000000004
1,0.9639175257731959,0.9749739311783108,0.9694142042509072,0.816793893129771,0.7535211267605634,0.7838827838827839,0.9464123524069028,0.7541514505371302,0.43
1,0.9639546858908342,0.9760166840458812,0.9699481865284975,0.823076923076923,0.7535211267605634,0.786764705882353,0.9473206176203451,0.7577396103159788,0.44
1,0.9639546858908342,0.9760166840458812,0.9699481865284975,0.823076923076923,0.7535211267605634,0.786764705882353,0.9473206176203451,0.7577396103159788,0.45
1,0.9639546858908342,0.9760166840458812,0.9699481865284975,0.823076923076923,0.7535211267605634,0.786764705882353,0.9473206176203451,0.7577396103159788,0.46
1,0.9629629629629629,0.9760166840458812,0.9694458829621957,0.8217054263565892,0.7464788732394366,0.7822878228782287,0.9464123524069028,0.7529405190488837,0.47000000000000003
1,0.9629629629629629,0.9760166840458812,0.9694458829621957,0.8217054263565892,0.7464788732394366,0.7822878228782287,0.9464123524069028,0.7529405190488837,0.48000000000000004
1,0.9629629629629629,0.9760166840458812,0.9694458829621957,0.8217054263565892,0.7464788732394366,0.7822878228782287,0.9464123524069028,0.7529405190488837,0.49
1,0.9629629629629629,0.9760166840458812,0.9694458829621957,0.8217054263565892,0.7464788732394366,0.7822878228782287,0.9464123524069028,0.7529405190488837,0.5
1,0.9629629629629629,0.9760166840458812,0.9694458829621957,0.8217054263565892,0.7464788732394366,0.7822878228782287,0.9464123524069028,0.7529405190488837,0.51
1,0.9629629629629629,0.9760166840458812,0.9694458829621957,0.8217054263565892,0.7464788732394366,0.7822878228782287,0.9464123524069028,0.7529405190488837,0.52
1,0.9629629629629629,0.9760166840458812,0.9694458829621957,0.8217054263565892,0.7464788732394366,0.7822878228782287,0.9464123524069028,0.7529405190488837,0.53
1,0.9629629629629629,0.9760166840458812,0.9694458829621957,0.8217054263565892,0.7464788732394366,0.7822878228782287,0.9464123524069028,0.7529405190488837,0.54
1,0.9619732785200411,0.9760166840458812,0.968944099378882,0.8203125,0.7394366197183099,0.7777777777777778,0.9455040871934605,0.748123615941848,0.55
1,0.9619732785200411,0.9760166840458812,0.968944099378882,0.8203125,0.7394366197183099,0.7777777777777778,0.9455040871934605,0.748123615941848,0.56
1,0.9619732785200411,0.9760166840458812,0.968944099378882,0.8203125,0.7394366197183099,0.7777777777777778,0.9455040871934605,0.748123615941848,0.5700000000000001
1,0.9609856262833676,0.9760166840458812,0.9684428349715469,0.8188976377952756,0.7323943661971831,0.7732342007434945,0.9445958219800181,0.7432885860639463,0.5800000000000001
1,0.961025641025641,0.9770594369134515,0.9689762150982419,0.8253968253968254,0.7323943661971831,0.7761194029850745,0.9455040871934605,0.7469473941684677,0.59
1,0.961025641025641,0.9770594369134515,0.9689762150982419,0.8253968253968254,0.7323943661971831,0.7761194029850745,0.9455040871934605,0.7469473941684677,0.6
1,0.961025641025641,0.9770594369134515,0.9689762150982419,0.8253968253968254,0.7323943661971831,0.7761194029850745,0.9455040871934605,0.7469473941684677,0.61
1,0.961025641025641,0.9770594369134515,0.9689762150982419,0.8253968253968254,0.7323943661971831,0.7761194029850745,0.9455040871934605,0.7469473941684677,0.62
1,0.9611054247697032,0.9791449426485923,0.9700413223140496,0.8387096774193549,0.7323943661971831,0.7819548872180452,0.9473206176203451,0.7543870922914943,0.63
1,0.9611054247697032,0.9791449426485923,0.9700413223140496,0.8387096774193549,0.7323943661971831,0.7819548872180452,0.9473206176203451,0.7543870922914943,0.64
1,0.9611054247697032,0.9791449426485923,0.9700413223140496,0.8387096774193549,0.7323943661971831,0.7819548872180452,0.9473206176203451,0.7543870922914943,0.65
1,0.9611054247697032,0.9791449426485923,0.9700413223140496,0.8387096774193549,0.7323943661971831,0.7819548872180452,0.9473206176203451,0.7543870922914943,0.66
1,0.9611054247697032,0.9791449426485923,0.9700413223140496,0.8387096774193549,0.7323943661971831,0.7819548872180452,0.9473206176203451,0.7543870922914943,0.67
1,0.9611451942740287,0.9801876955161627,0.9705730511099638,0.8455284552845529,0.7323943661971831,0.7849056603773586,0.9482288828337875,0.7581696197634689,0.68
1,0.9611451942740287,0.9801876955161627,0.9705730511099638,0.8455284552845529,0.7323943661971831,0.7849056603773586,0.9482288828337875,0.7581696197634689,0.6900000000000001
1,0.9601634320735445,0.9801876955161627,0.9700722394220846,0.8442622950819673,0.7253521126760564,0.7803030303030303,0.9473206176203451,0.753362046589942,0.7000000000000001
1,0.9601634320735445,0.9801876955161627,0.9700722394220846,0.8442622950819673,0.7253521126760564,0.7803030303030303,0.9473206176203451,0.753362046589942,0.7100000000000001
1,0.9601634320735445,0.9801876955161627,0.9700722394220846,0.8442622950819673,0.7253521126760564,0.7803030303030303,0.9473206176203451,0.753362046589942,0.72
1,0.960204081632653,0.9812304483837331,0.9706034038164003,0.8512396694214877,0.7253521126760564,0.7832699619771862,0.9482288828337875,0.7572001081456584,0.73
1,0.9592252803261978,0.9812304483837331,0.9701030927835051,0.85,0.7183098591549296,0.7786259541984734,0.9473206176203451,0.7523866701819276,0.74
1,0.9592668024439919,0.9822732012513035,0.9706336939721792,0.8571428571428571,0.7183098591549296,0.7816091954022989,0.9482288828337875,0.7562822078156841,0.75
1,0.9592668024439919,0.9822732012513035,0.9706336939721792,0.8571428571428571,0.7183098591549296,0.7816091954022989,0.9482288828337875,0.7562822078156841,0.76
1,0.9582909460834181,0.9822732012513035,0.9701338825952627,0.8559322033898306,0.7112676056338029,0.776923076923077,0.9473206176203451,0.7514632260265364,0.77
1,0.9573170731707317,0.9822732012513035,0.9696345856922285,0.8547008547008547,0.704225352112676,0.7722007722007721,0.9464123524069028,0.7466251621727333,0.78
1,0.9573170731707317,0.9822732012513035,0.9696345856922285,0.8547008547008547,0.704225352112676,0.7722007722007721,0.9464123524069028,0.7466251621727333,0.79
1,0.9563451776649746,0.9822732012513035,0.9691358024691358,0.853448275862069,0.6971830985915493,0.7674418604651163,0.9455040871934605,0.7417676614482801,0.8
1,0.9544534412955465,0.9833159541188738,0.9686697483307654,0.8584070796460177,0.6830985915492958,0.7607843137254903,0.9445958219800181,0.736004126859941,0.81
1,0.9544534412955465,0.9833159541188738,0.9686697483307654,0.8584070796460177,0.6830985915492958,0.7607843137254903,0.9445958219800181,0.736004126859941,0.8200000000000001
1,0.9544534412955465,0.9833159541188738,0.9686697483307654,0.8584070796460177,0.6830985915492958,0.7607843137254903,0.9445958219800181,0.736004126859941,0.8300000000000001
1,0.9544534412955465,0.9833159541188738,0.9686697483307654,0.8584070796460177,0.6830985915492958,0.7607843137254903,0.9445958219800181,0.736004126859941,0.8400000000000001
1,0.9525252525252526,0.9833159541188738,0.9676757311441766,0.8558558558558559,0.6690140845070423,0.7509881422924902,0.9427792915531336,0.7261757911516393,0.85
1,0.9525252525252526,0.9833159541188738,0.9676757311441766,0.8558558558558559,0.6690140845070423,0.7509881422924902,0.9427792915531336,0.7261757911516393,0.86
1,0.9525252525252526,0.9833159541188738,0.9676757311441766,0.8558558558558559,0.6690140845070423,0.7509881422924902,0.9427792915531336,0.7261757911516393,0.87
1,0.9525252525252526,0.9833159541188738,0.9676757311441766,0.8558558558558559,0.6690140845070423,0.7509881422924902,0.9427792915531336,0.7261757911516393,0.88
1,0.9525252525252526,0.9833159541188738,0.9676757311441766,0.8558558558558559,0.6690140845070423,0.7509881422924902,0.9427792915531336,0.7261757911516393,0.89
1,0.9525252525252526,0.9833159541188738,0.9676757311441766,0.8558558558558559,0.6690140845070423,0.7509881422924902,0.9427792915531336,0.7261757911516393,0.9
1,0.9516129032258065,0.9843587069864442,0.9677088672475653,0.8623853211009175,0.6619718309859155,0.7490039840637449,0.9427792915531336,0.725335722433162,0.91
1,0.9516129032258065,0.9843587069864442,0.9677088672475653,0.8623853211009175,0.6619718309859155,0.7490039840637449,0.9427792915531336,0.725335722433162,0.92
1,0.9498495486459378,0.9874869655891554,0.9683026584867076,0.8846153846153846,0.647887323943662,0.7479674796747967,0.9436875567665758,0.728146663874087,0.93
1,0.9498997995991983,0.9885297184567258,0.9688298415942769,0.8932038834951457,0.647887323943662,0.7510204081632654,0.9445958219800181,0.7325063497552606,0.9400000000000001
1,0.9498997995991983,0.9885297184567258,0.9688298415942769,0.8932038834951457,0.647887323943662,0.7510204081632654,0.9445958219800181,0.7325063497552606,0.9500000000000001
1,0.94994994994995,0.9895724713242962,0.9693564862104188,0.9019607843137255,0.647887323943662,0.7540983606557378,0.9455040871934605,0.736925262323323,0.9600000000000001
1,0.9482071713147411,0.9927007299270073,0.9699439633214467,0.9278350515463918,0.6338028169014085,0.7531380753138076,0.9464123524069028,0.7408397666121528,0.97
1,0.9454905847373637,0.9947862356621481,0.9695121951219512,0.9456521739130435,0.6126760563380281,0.7435897435897436,0.9455040871934605,0.7357551377116821,0.98
1,0.9408866995073891,0.9958289885297185,0.96757852077001,0.9534883720930233,0.5774647887323944,0.7192982456140351,0.9418710263396912,0.7160584215599123,0.99
2,0.9643231899265478,0.9582898852971846,0.9612970711297072,0.7297297297297297,0.7605633802816901,0.7448275862068966,0.932788374205268,0.7063442558550805,0.01
2,0.9616977225672878,0.9687174139728885,0.9651948051948052,0.7777777777777778,0.7394366197183099,0.7581227436823105,0.9391462306993642,0.7236453263755492,0.02
2,0.9598765432098766,0.97288842544317,0.9663386846193682,0.7984496124031008,0.7253521126760564,0.7601476014760148,0.9409627611262489,0.7276634269805576,0.03
2,0.9579918032786885,0.9749739311783108,0.9664082687338502,0.808,0.7112676056338029,0.7565543071161049,0.9409627611262489,0.7250209598814709,0.04
2,0.9570552147239264,0.9760166840458812,0.9664429530201344,0.8130081300813008,0.704225352112676,0.7547169811320754,0.9409627611262489,0.7237606355981078,0.05
2,0.9562118126272913,0.9791449426485923,0.9675425038639875,0.8319327731092437,0.6971830985915493,0.7586206896551725,0.9427792915531336,0.730098817890574,0.060000000000000005
2,0.9562118126272913,0.9791449426485923,0.9675425038639875,0.8319327731092437,0.6971830985915493,0.7586206896551725,0.9427792915531336,0.730098817890574,0.06999999999999999
2,0.9552390640895219,0.9791449426485923,0.9670442842430484,0.8305084745762712,0.6901408450704225,0.7538461538461537,0.9418710263396912,0.7251825014189272,0.08
2,0.9543147208121827,0.9801876955161627,0.9670781893004116,0.8362068965517241,0.6830985915492958,0.7519379844961241,0.9418710263396912,0.7241147342971878,0.09
2,0.9533941236068896,0.9812304483837331,0.9671120246659815,0.8421052631578947,0.676056338028169,0.75,0.9418710263396912,0.7230983581223677,0.09999999999999999
2,0.9524772497472194,0.9822732012513035,0.9671457905544149,0.8482142857142857,0.6690140845070423,0.7480314960629921,0.9418710263396912,0.722135871467694,0.11
2,0.9525252525252526,0.9833159541188738,0.9676757311441766,0.8558558558558559,0.6690140845070423,0.7509881422924902,0.9427792915531336,0.7261757911516393,0.12
2,0.9525252525252526,0.9833159541188738,0.9676757311441766,0.8558558558558559,0.6690140845070423,0.7509881422924902,0.9427792915531336,0.7261757911516393,0.13
2,0.9525731584258325,0.9843587069864442,0.9682051282051282,0.8636363636363636,0.6690140845070423,0.753968253968254,0.9436875567665758,0.7302664540243797,0.14
2,0.9525731584258325,0.9843587069864442,0.9682051282051282,0.8636363636363636,0.6690140845070423,0.753968253968254,0.9436875567665758,0.7302664540243797,0.15000000000000002
2,0.9516129032258065,0.9843587069864442,0.9677088672475653,0.8623853211009175,0.6619718309859155,0.7490039840637449,0.9427792915531336,0.725335722433162,0.16
2,0.9516129032258065,0.9843587069864442,0.9677088672475653,0.8623853211009175,0.6619718309859155,0.7490039840637449,0.9427792915531336,0.725335722433162,0.17
2,0.9516129032258065,0.9843587069864442,0.9677088672475653,0.8623853211009175,0.6619718309859155,0.7490039840637449,0.9427792915531336,0.725335722433162,0.18000000000000002
2,0.9507042253521126,0.9854014598540146,0.9677419354838709,0.8691588785046729,0.6549295774647887,0.746987951807229,0.9427792915531336,0.7245576524694424,0.19
2,0.949748743718593,0.9854014598540146,0.9672466734902764,0.8679245283018868,0.647887323943662,0.7419354838709677,0.9418710263396912,0.7195994107708236,0.2
2,0.949748743718593,0.9854014598540146,0.9672466734902764,0.8679245283018868,0.647887323943662,0.7419354838709677,0.9418710263396912,0.7195994107708236,0.21000000000000002
2,0.9487951807228916,0.9854014598540146,0.9667519181585679,0.8666666666666667,0.6408450704225352,0.7368421052631579,0.9409627611262489,0.7146188861908256,0.22
2,0.9487951807228916,0.9854014598540146,0.9667519181585679,0.8666666666666667,0.6408450704225352,0.7368421052631579,0.9409627611262489,0.7146188861908256,0.23
2,0.9478957915831663,0.986444212721585,0.9667858967807869,0.8737864077669902,0.6338028169014085,0.7346938775510203,0.9409627611262489,0.7138949106423319,0.24000000000000002
2,0.9470529470529471,0.9885297184567258,0.9673469387755101,0.89,0.6267605633802817,0.7355371900826447,0.9418710263396912,0.7176562852122912,0.25
2,0.9470529470529471,0.9885297184567258,0.9673469387755101,0.89,0.6267605633802817,0.7355371900826447,0.9418710263396912,0.7176562852122912,0.26
2,0.9461615154536391,0.9895724713242962,0.9673802242609583,0.8979591836734694,0.6197183098591549,0.7333333333333333,0.9418710263396912,0.7171575560393105,0.27
2,0.9461615154536391,0.9895724713242962,0.9673802242609583,0.8979591836734694,0.6197183098591549,0.7333333333333333,0.9418710263396912,0.7171575560393105,0.28
2,0.945273631840796,0.9906152241918665,0.9674134419551934,0.90625,0.6126760563380281,0.73109243697479,0.9418710263396912,0.7167403869286985,0.29000000000000004
2,0.945273631840796,0.9906152241918665,0.9674134419551934,0.90625,0.6126760563380281,0.73109243697479,0.9418710263396912,0.7167403869286985,0.3
2,0.945273631840796,0.9906152241918665,0.9674134419551934,0.90625,0.6126760563380281,0.73109243697479,0.9418710263396912,0.7167403869286985,0.31
2,0.9443339960238568,0.9906152241918665,0.9669211195928753,0.9052631578947369,0.6056338028169014,0.7257383966244726,0.9409627611262489,0.7117383482526285,0.32
2,0.9443339960238568,0.9906152241918665,0.9669211195928753,0.9052631578947369,0.6056338028169014,0.7257383966244726,0.9409627611262489,0.7117383482526285,0.33
2,0.9443339960238568,0.9906152241918665,0.9669211195928753,0.9052631578947369,0.6056338028169014,0.7257383966244726,0.9409627611262489,0.7117383482526285,0.34
2,0.9443892750744787,0.9916579770594369,0.9674465920651067,0.9148936170212766,0.6056338028169014,0.7288135593220338,0.9418710263396912,0.7164095253674124,0.35000000000000003
2,0.9443892750744787,0.9916579770594369,0.9674465920651067,0.9148936170212766,0.6056338028169014,0.7288135593220338,0.9418710263396912,0.7164095253674124,0.36000000000000004
2,0.9443892750744787,0.9916579770594369,0.9674465920651067,0.9148936170212766,0.6056338028169014,0.7288135593220338,0.9418710263396912,0.7164095253674124,0.37
2,0.9443892750744787,0.9916579770594369,0.9674465920651067,0.9148936170212766,0.6056338028169014,0.7288135593220338,0.9418710263396912,0.7164095253674124,0.38
2,0.9443892750744787,0.9916579770594369,0.9674465920651067,0.9148936170212766,0.6056338028169014,0.7288135593220338,0.9418710263396912,0.7164095253674124,0.39
2,0.9443892750744787,0.9916579770594369,0.9674465920651067,0.9148936170212766,0.6056338028169014,0.7288135593220338,0.9418710263396912,0.7164095253674124,0.4
2,0.9443892750744787,0.9916579770594369,0.9674465920651067,0.9148936170212766,0.6056338028169014,0.7288135593220338,0.9418710263396912,0.7164095253674124,0.41000000000000003
2,0.9434523809523809,0.9916579770594369,0.9669547534316217,0.9139784946236559,0.5985915492957746,0.7234042553191489,0.9409627611262489,0.7114057690172958,0.42000000000000004
2,0.9434523809523809,0.9916579770594369,0.9669547534316217,0.9139784946236559,0.5985915492957746,0.7234042553191489,0.9409627611262489,0.7114057690172958,0.43
2,0.9434523809523809,0.9916579770594369,0.9669547534316217,0.9139784946236559,0.5985915492957746,0.7234042553191489,0.9409627611262489,0.7114057690172958,0.44
2,0.9435084241823588,0.9927007299270073,0.9674796747967481,0.9239130434782609,0.5985915492957746,0.7264957264957265,0.9418710263396912,0.7161701031597301,0.45
2,0.9435084241823588,0.9927007299270073,0.9674796747967481,0.9239130434782609,0.5985915492957746,0.7264957264957265,0.9418710263396912,0.7161701031597301,0.46
2,0.9425742574257425,0.9927007299270073,0.9669883189436261,0.9230769230769231,0.5915492957746479,0.721030042918455,0.9409627611262489,0.7111657503404889,0.47000000000000003
2,0.9425742574257425,0.9927007299270073,0.9669883189436261,0.9230769230769231,0.5915492957746479,0.721030042918455,0.9409627611262489,0.7111657503404889,0.48000000000000004
2,0.9416419386745796,0.9927007299270073,0.9664974619289339,0.9222222222222223,0.5845070422535211,0.7155172413793103,0.9400544959128065,0.7061367486385655,0.49
2,0.9416419386745796,0.9927007299270073,0.9664974619289339,0.9222222222222223,0.5845070422535211,0.7155172413793103,0.9400544959128065,0.7061367486385655,0.5
2,0.9416419386745796,0.9927007299270073,0.9664974619289339,0.9222222222222223,0.5845070422535211,0.7155172413793103,0.9400544959128065,0.7061367486385655,0.51
2,0.941699604743083,0.9937434827945777,0.9670218163368849,0.9325842696629213,0.5845070422535211,0.7186147186147187,0.9409627611262489,0.7110239865267262,0.52
2,0.941699604743083,0.9937434827945777,0.9670218163368849,0.9325842696629213,0.5845070422535211,0.7186147186147187,0.9409627611262489,0.7110239865267262,0.53
2,0.941699604743083,0.9937434827945777,0.9670218163368849,0.9325842696629213,0.5845070422535211,0.7186147186147187,0.9409627611262489,0.7110239865267262,0.54
2,0.941699604743083,0.9937434827945777,0.9670218163368849,0.9325842696629213,0.5845070422535211,0.7186147186147187,0.9409627611262489,0.7110239865267262,0.55
2,0.941699604743083,0.9937434827945777,0.9670218163368849,0.9325842696629213,0.5845070422535211,0.7186147186147187,0.9409627611262489,0.7110239865267262,0.56
2,0.941699604743083,0.9937434827945777,0.9670218163368849,0.9325842696629213,0.5845070422535211,0.7186147186147187,0.9409627611262489,0.7110239865267262,0.5700000000000001
2,0.941699604743083,0.9937434827945777,0.9670218163368849,0.9325842696629213,0.5845070422535211,0.7186147186147187,0.9409627611262489,0.7110239865267262,0.5800000000000001
2,0.941699604743083,0.9937434827945777,0.9670218163368849,0.9325842696629213,0.5845070422535211,0.7186147186147187,0.9409627611262489,0.7110239865267262,0.59
2,0.941699604743083,0.9937434827945777,0.9670218163368849,0.9325842696629213,0.5845070422535211,0.7186147186147187,0.9409627611262489,0.7110239865267262,0.6
2,0.9407699901283317,0.9937434827945777,0.9665314401622719,0.9318181818181818,0.5774647887323944,0.7130434782608696,0.9400544959128065,0.7059954542718021,0.61
2,0.9398422090729783,0.9937434827945777,0.9660415610745058,0.9310344827586207,0.5704225352112676,0.7074235807860263,0.9391462306993642,0.7009415349404948,0.62
2,0.9398422090729783,0.9937434827945777,0.9660415610745058,0.9310344827586207,0.5704225352112676,0.7074235807860263,0.9391462306993642,0.7009415349404948,0.63
2,0.9398422090729783,0.9937434827945777,0.9660415610745058,0.9310344827586207,0.5704225352112676,0.7074235807860263,0.9391462306993642,0.7009415349404948,0.64
2,0.9389162561576355,0.9937434827945777,0.9655521783181358,0.9302325581395349,0.5633802816901409,0.7017543859649122,0.9382379654859219,0.6958616667978408,0.65
2,0.9389162561576355,0.9937434827945777,0.9655521783181358,0.9302325581395349,0.5633802816901409,0.7017543859649122,0.9382379654859219,0.6958616667978408,0.66
2,0.9389162561576355,0.9937434827945777,0.9655521783181358,0.9302325581395349,0.5633802816901409,0.7017543859649122,0.9382379654859219,0.6958616667978408,0.67
2,0.9389162561576355,0.9937434827945777,0.9655521783181358,0.9302325581395349,0.5633802816901409,0.7017543859649122,0.9382379654859219,0.6958616667978408,0.68
2,0.9389763779527559,0.9947862356621481,0.9660759493670886,0.9411764705882353,0.5633802816901409,0.7048458149779736,0.9391462306993642,0.7009078756925347,0.6900000000000001
2,0.9389763779527559,0.9947862356621481,0.9660759493670886,0.9411764705882353,0.5633802816901409,0.7048458149779736,0.9391462306993642,0.7009078756925347,0.7000000000000001
2,0.9389763779527559,0.9947862356621481,0.9660759493670886,0.9411764705882353,0.5633802816901409,0.7048458149779736,0.9391462306993642,0.7009078756925347,0.7100000000000001
2,0.9389763779527559,0.9947862356621481,0.9660759493670886,0.9411764705882353,0.5633802816901409,0.7048458149779736,0.9391462306993642,0.7009078756925347,0.72
2,0.9389763779527559,0.9947862356621481,0.9660759493670886,0.9411764705882353,0.5633802816901409,0.7048458149779736,0.9391462306993642,0.7009078756925347,0.73
2,0.9389763779527559,0.9947862356621481,0.9660759493670886,0.9411764705882353,0.5633802816901409,0.7048458149779736,0.9391462306993642,0.7009078756925347,0.74
2,0.9389763779527559,0.9947862356621481,0.9660759493670886,0.9411764705882353,0.5633802816901409,0.7048458149779736,0.9391462306993642,0.7009078756925347,0.75
2,0.9389763779527559,0.9947862356621481,0.9660759493670886,0.9411764705882353,0.5633802816901409,0.7048458149779736,0.9391462306993642,0.7009078756925347,0.76
2,0.9389763779527559,0.9947862356621481,0.9660759493670886,0.9411764705882353,0.5633802816901409,0.7048458149779736,0.9391462306993642,0.7009078756925347,0.77
2,0.9389763779527559,0.9947862356621481,0.9660759493670886,0.9411764705882353,0.5633802816901409,0.7048458149779736,0.9391462306993642,0.7009078756925347,0.78
