Fold,precision_0,recall_0,f-score_0,precision_1,recall_1,f-score_1,accuracy,mcc,threshold
1,0.9867986798679867,0.935349322210636,0.9603854389721627,0.6770833333333334,0.9154929577464789,0.7784431137724552,0.932788374205268,0.7515709452438477,0.36000000000000004
1,0.9868565169769989,0.9395203336809176,0.9626068376068376,0.6914893617021277,0.9154929577464789,0.787878787878788,0.9364214350590372,0.7615738588315971,0.37
1,0.9868995633187773,0.9426485922836287,0.9642666666666666,0.7027027027027027,0.9154929577464789,0.7951070336391438,0.9391462306993642,0.7692700159683513,0.38
1,0.9869423286180631,0.9457768508863399,0.9659211927582535,0.7142857142857143,0.9154929577464789,0.8024691358024693,0.9418710263396912,0.7771399760144257,0.39
1,0.9869423286180631,0.9457768508863399,0.9659211927582535,0.7142857142857143,0.9154929577464789,0.8024691358024693,0.9418710263396912,0.7771399760144257,0.4
1,0.9848156182212582,0.9468196037539103,0.9654439128123339,0.7150837988826816,0.9014084507042254,0.7975077881619937,0.9409627611262489,0.7705026417128353,0.41000000000000003
1,0.9848975188781014,0.9520333680917622,0.968186638388123,0.735632183908046,0.9014084507042254,0.810126582278481,0.9455040871934605,0.7841748402252791,0.42000000000000004
1,0.9827771797631862,0.9520333680917622,0.9671610169491526,0.7325581395348837,0.8873239436619719,0.8025477707006369,0.9436875567665758,0.7748689764137722,0.43
1,0.9817400644468314,0.9530761209593326,0.9671957671957672,0.7352941176470589,0.8802816901408451,0.8012820512820513,0.9436875567665758,0.773011019632819,0.44
1,0.9817596566523605,0.954118873826903,0.967741935483871,0.7396449704142012,0.8802816901408451,0.8038585209003217,0.9445958219800181,0.7758481988593401,0.45
1,0.9818181818181818,0.9572471324296142,0.9693769799366421,0.7530120481927711,0.8802816901408451,0.8116883116883117,0.9473206176203451,0.7845007949838249,0.46
1,0.9807692307692307,0.9572471324296142,0.9688654353562005,0.7515151515151515,0.8732394366197183,0.8078175895765473,0.9464123524069028,0.779841230130702,0.47000000000000003
1,0.9797872340425532,0.9603753910323254,0.9699842022116905,0.7639751552795031,0.8661971830985915,0.8118811881188118,0.9482288828337875,0.7840749917474049,0.48000000000000004
1,0.9798301486199575,0.9624608967674662,0.9710678590215677,0.7735849056603774,0.8661971830985915,0.8172757475083057,0.9500454132606722,0.7901414254563065,0.49
1,0.9788135593220338,0.9635036496350365,0.9710982658959537,0.7770700636942676,0.8591549295774648,0.8160535117056856,0.9500454132606722,0.7885646120392344,0.5
1,0.9767441860465116,0.9635036496350365,0.9700787401574802,0.7741935483870968,0.8450704225352113,0.8080808080808081,0.9482288828337875,0.7792231913112462,0.51
1,0.9768421052631578,0.9676746611053181,0.9722367731796752,0.7947019867549668,0.8450704225352113,0.8191126279863481,0.9518619436875567,0.7918766744889175,0.52
1,0.976890756302521,0.9697601668404588,0.9733124018838305,0.8053691275167785,0.8450704225352113,0.8247422680412371,0.9536784741144414,0.7983791594082494,0.53
1,0.974869109947644,0.9708029197080292,0.9728317659352143,0.8082191780821918,0.8309859154929577,0.8194444444444445,0.9527702089009991,0.792383396039428,0.54
1,0.9749478079331941,0.9739311783107404,0.9744392279603546,0.8251748251748252,0.8309859154929577,0.8280701754385965,0.9554950045413261,0.8025162830297398,0.55
1,0.9750260145681582,0.9770594369134515,0.9760416666666667,0.8428571428571429,0.8309859154929577,0.8368794326241136,0.9582198001816531,0.8129493736814083,0.56
1,0.9730290456431535,0.9781021897810219,0.9755590223608944,0.8467153284671532,0.8169014084507042,0.8315412186379928,0.9573115349682108,0.8072792125701665,0.5700000000000001
1,0.9730290456431535,0.9781021897810219,0.9755590223608944,0.8467153284671532,0.8169014084507042,0.8315412186379928,0.9573115349682108,0.8072792125701665,0.5800000000000001
1,0.9700413223140496,0.9791449426485923,0.9745718733783083,0.849624060150376,0.795774647887324,0.8218181818181818,0.9554950045413261,0.7969785207618821,0.59
1,0.9700413223140496,0.9791449426485923,0.9745718733783083,0.849624060150376,0.795774647887324,0.8218181818181818,0.9554950045413261,0.7969785207618821,0.6
1,0.9700413223140496,0.9791449426485923,0.9745718733783083,0.849624060150376,0.795774647887324,0.8218181818181818,0.9554950045413261,0.7969785207618821,0.61
1,0.9700413223140496,0.9791449426485923,0.9745718733783083,0.849624060150376,0.795774647887324,0.8218181818181818,0.9554950045413261,0.7969785207618821,0.62
1,0.9701338825952626,0.9822732012513035,0.9761658031088083,0.8692307692307693,0.795774647887324,0.8308823529411764,0.9582198001816531,0.8081249049473954,0.63
1,0.9691991786447639,0.9843587069864442,0.9767201241593378,0.8818897637795275,0.7887323943661971,0.83271375464684,0.9591280653950953,0.8111530606783471,0.64
1,0.9682051282051282,0.9843587069864442,0.9762150982419855,0.8809523809523809,0.7816901408450704,0.8283582089552238,0.9582198001816531,0.8065334038448679,0.65
1,0.9672131147540983,0.9843587069864442,0.9757105943152454,0.88,0.7746478873239436,0.8239700374531835,0.9573115349682108,0.8018979616413824,0.66
1,0.9672131147540983,0.9843587069864442,0.9757105943152454,0.88,0.7746478873239436,0.8239700374531835,0.9573115349682108,0.8018979616413824,0.67
1,0.9672131147540983,0.9843587069864442,0.9757105943152454,0.88,0.7746478873239436,0.8239700374531835,0.9573115349682108,0.8018979616413824,0.68
1,0.965270684371808,0.9854014598540146,0.9752321981424148,0.8852459016393442,0.7605633802816901,0.8181818181818182,0.9564032697547684,0.7965271301823778,0.6900000000000001
1,0.9642857142857143,0.9854014598540146,0.9747292418772563,0.8842975206611571,0.7535211267605634,0.8136882129277567,0.9554950045413261,0.7918568803292096,0.7000000000000001
1,0.963302752293578,0.9854014598540146,0.9742268041237114,0.8833333333333333,0.7464788732394366,0.8091603053435115,0.9545867393278837,0.7871698040178875,0.7100000000000001
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.72
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.73
1,0.9623217922606925,0.9854014598540146,0.973724884080371,0.8823529411764706,0.7394366197183099,0.8045977011494253,0.9536784741144414,0.7824655977407942,0.74
1,0.9613821138211383,0.986444212721585,0.9737519300051468,0.8888888888888888,0.7323943661971831,0.8030888030888031,0.9536784741144414,0.7817976715774433,0.75
1,0.9605263157894737,0.9895724713242962,0.9748330765279918,0.911504424778761,0.7253521126760564,0.807843137254902,0.9554950045413261,0.7895797707871349,0.76
1,0.9605263157894737,0.9895724713242962,0.9748330765279918,0.911504424778761,0.7253521126760564,0.807843137254902,0.9554950045413261,0.7895797707871349,0.77
1,0.9595959595959596,0.9906152241918665,0.9748589020010261,0.918918918918919,0.7183098591549296,0.8063241106719369,0.9554950045413261,0.7891775677707525,0.78
1,0.9595959595959596,0.9906152241918665,0.9748589020010261,0.918918918918919,0.7183098591549296,0.8063241106719369,0.9554950045413261,0.7891775677707525,0.79
1,0.958627648839556,0.9906152241918665,0.9743589743589742,0.9181818181818182,0.7112676056338029,0.8015873015873017,0.9545867393278837,0.784485506514237,0.8
1,0.9577039274924471,0.9916579770594369,0.9743852459016393,0.9259259259259259,0.704225352112676,0.7999999999999999,0.9545867393278837,0.7841576908713219,0.81
1,0.9548192771084337,0.9916579770594369,0.9728900255754476,0.9238095238095239,0.6830985915492958,0.7854251012145749,0.9518619436875567,0.7699743858000773,0.8200000000000001
1,0.9549098196392786,0.9937434827945777,0.973939703628002,0.941747572815534,0.6830985915492958,0.7918367346938775,0.9536784741144414,0.7790349475375825,0.8300000000000001
1,0.954,0.9947862356621481,0.9739663093415007,0.9504950495049505,0.676056338028169,0.7901234567901234,0.9536784741144414,0.7789568581764024,0.8400000000000001
1,0.9530938123752495,0.9958289885297185,0.9739928607853137,0.9595959595959596,0.6690140845070423,0.7883817427385893,0.9536784741144414,0.7789707778386549,0.85
1,0.9521435692921236,0.9958289885297185,0.9734964322120285,0.9591836734693877,0.6619718309859155,0.7833333333333333,0.9527702089009991,0.7742556471446916,0.86
1,0.9521435692921236,0.9958289885297185,0.9734964322120285,0.9591836734693877,0.6619718309859155,0.7833333333333333,0.9527702089009991,0.7742556471446916,0.87
1,0.9521435692921236,0.9958289885297185,0.9734964322120285,0.9591836734693877,0.6619718309859155,0.7833333333333333,0.9527702089009991,0.7742556471446916,0.88
1,0.9512437810945273,0.9968717413972888,0.9735234215885947,0.96875,0.6549295774647887,0.7815126050420168,0.9527702089009991,0.7743727525309257,0.89
1,0.9474727452923687,0.9968717413972888,0.9715447154471545,0.967391304347826,0.6267605633802817,0.7606837606837609,0.9491371480472298,0.755340172263634,0.9
1,0.9465346534653465,0.9968717413972888,0.9710512950736413,0.967032967032967,0.6197183098591549,0.7553648068669527,0.9482288828337875,0.7505309493613722,0.91
1,0.9437869822485208,0.9979144942648592,0.9700963000506843,0.9770114942528736,0.5985915492957746,0.74235807860262,0.9464123524069028,0.7411220251311561,0.92
1,0.9410029498525073,0.9979144942648592,0.9686234817813766,0.9761904761904762,0.5774647887323944,0.7256637168141593,0.9436875567665758,0.726453092667659,0.93
1,0.9400785854616895,0.9979144942648592,0.9681335356600911,0.9759036144578314,0.5704225352112676,0.7200000000000001,0.9427792915531336,0.7215168761403078,0.9400000000000001
1,0.9382352941176471,0.9979144942648592,0.9671551288529561,0.9753086419753086,0.5563380281690141,0.7085201793721974,0.9409627611262489,0.7115715220086382,0.9500000000000001
1,0.9346341463414635,0.9989572471324296,0.9657258064516129,0.9868421052631579,0.528169014084507,0.6880733944954127,0.9382379654859219,0.696946433600561,0.9600000000000001
1,0.9319066147859922,0.9989572471324296,0.9642677403120281,0.9863013698630136,0.5070422535211268,0.6697674418604651,0.935513169845595,0.6816251035052225,0.97
1,0.9300970873786408,0.9989572471324296,0.963298139768728,0.9859154929577465,0.49295774647887325,0.6572769953051644,0.9336966394187103,0.67126769816821,0.98
1,0.9221153846153847,1.0,0.959479739869935,1.0,0.4295774647887324,0.6009852216748768,0.9264305177111717,0.6293806393318465,0.99
2,1.0,0.08654848800834203,0.15930902111324377,0.13948919449901767,1.0,0.2448275862068965,0.20435967302452315,0.10987528783758212,0.01
2,0.9933554817275747,0.31178310740354537,0.4746031746031746,0.175,0.9859154929577465,0.29723991507430997,0.39872842870118075,0.22387315889460718,0.02
2,0.9912280701754386,0.47132429614181437,0.63886925795053,0.21395348837209302,0.971830985915493,0.35069885641677256,0.5358764759309719,0.3015415252516464,0.03
2,0.9860869565217392,0.5912408759124088,0.7392438070404173,0.25475285171102663,0.9436619718309859,0.40119760479041916,0.6366939146230699,0.35892324983717544,0.04
2,0.9859154929577465,0.656934306569343,0.7884856070087609,0.2878787878787879,0.9366197183098591,0.4403973509933775,0.6930063578564941,0.40312739596736863,0.05
2,0.9868804664723032,0.7059436913451512,0.8231003039513677,0.3204819277108434,0.9366197183098591,0.47755834829443444,0.7356948228882834,0.4444095273574251,0.060000000000000005
2,0.9862068965517241,0.7455683003128258,0.8491686460807601,0.35106382978723405,0.9295774647887324,0.5096525096525096,0.7693006357856494,0.4771864442547317,0.06999999999999999
2,0.9840848806366048,0.7737226277372263,0.8663164039696439,0.3746397694524496,0.9154929577464789,0.5316973415132925,0.7920072661217076,0.4972309521123608,0.08
2,0.9833546734955185,0.8008342022940563,0.8827586206896552,0.403125,0.9084507042253521,0.5584415584415584,0.8147138964577657,0.5235687147709652,0.09
2,0.9812734082397003,0.8196037539103233,0.8931818181818183,0.42333333333333334,0.8943661971830986,0.574660633484163,0.8292461398728429,0.5374728416329216,0.09999999999999999
2,0.980319803198032,0.8310740354535975,0.899548532731377,0.4375,0.8873239436619719,0.5860465116279069,0.8383287920072662,0.5478694208038363,0.11
2,0.9795180722891567,0.8477580813347236,0.9088876467300168,0.4612546125461255,0.8802816901408451,0.6053268765133172,0.851952770208901,0.566480401020328,0.12
2,0.9797377830750894,0.8571428571428571,0.9143492769744159,0.4770992366412214,0.8802816901408451,0.6188118811881189,0.860127157129882,0.5804160856202525,0.13
2,0.9797859690844233,0.8592283628779979,0.9155555555555555,0.4807692307692308,0.8802816901408451,0.6218905472636816,0.8619436875567665,0.5835967788309661,0.14
2,0.9786729857819905,0.8613138686131386,0.9162506932889629,0.48249027237354086,0.8732394366197183,0.6215538847117794,0.8628519527702089,0.582021473426968,0.15000000000000002
2,0.9788235294117648,0.867570385818561,0.9198452183526812,0.4940239043824701,0.8732394366197183,0.6310432569974554,0.8683015440508629,0.5918530421223693,0.16
2,0.9767441860465116,0.8759124087591241,0.9235843870258383,0.5062240663900415,0.8591549295774648,0.6370757180156658,0.8737511353315168,0.5958306704254245,0.17
2,0.9733796296296297,0.8769551616266945,0.9226549643444871,0.5021097046413502,0.8380281690140845,0.6279683377308708,0.8719346049046321,0.5830668468548283,0.18000000000000002
2,0.9724454649827784,0.8832116788321168,0.9256830601092896,0.5130434782608696,0.8309859154929577,0.6344086021505377,0.8764759309718437,0.5888421140985384,0.19
2,0.9726339794754846,0.8894681960375391,0.9291938997821351,0.5267857142857143,0.8309859154929577,0.644808743169399,0.8819255222524978,0.5998407886677576,0.2
2,0.9727272727272728,0.8925964546402503,0.9309407286568787,0.5339366515837104,0.8309859154929577,0.6501377410468319,0.8846503178928247,0.6054858241230207,0.21000000000000002
2,0.9717194570135747,0.8957247132429614,0.9321758003255561,0.5391705069124424,0.823943661971831,0.6518105849582173,0.8864668483197093,0.6063590934851893,0.22
2,0.9718468468468469,0.899895724713243,0.934488359501895,0.5492957746478874,0.823943661971831,0.6591549295774648,0.8900999091734787,0.6141852778422812,0.23
2,0.9719730941704036,0.9040667361835245,0.9367909238249594,0.5598086124401914,0.823943661971831,0.6666666666666667,0.8937329700272479,0.6222078526998142,0.24000000000000002
2,0.9720357941834452,0.9061522419186653,0.937938478143551,0.5652173913043478,0.823943661971831,0.670487106017192,0.8955495004541326,0.6262957369140866,0.25
2,0.9711431742508324,0.9124087591240876,0.9408602150537634,0.58,0.8169014084507042,0.6783625730994152,0.9000908265213442,0.633998675685192,0.26
2,0.9712389380530974,0.9155370177267987,0.942565754159957,0.5888324873096447,0.8169014084507042,0.6843657817109144,0.9028156221616712,0.6404825004164263,0.27
2,0.9713656387665198,0.9197080291970803,0.9448312801285486,0.6010362694300518,0.8169014084507042,0.6925373134328358,0.9064486830154405,0.6493355432326152,0.28
2,0.9703947368421053,0.9228362877997914,0.9460181721004811,0.6084656084656085,0.8098591549295775,0.6948640483383687,0.9082652134423251,0.6512513623661073,0.29000000000000004
2,0.9704595185995624,0.9249217935349322,0.9471436198611852,0.6149732620320856,0.8098591549295775,0.6990881458966566,0.9100817438692098,0.6558695402400827,0.3
2,0.9705240174672489,0.927007299270073,0.9482666666666666,0.6216216216216216,0.8098591549295775,0.7033639143730888,0.9118982742960945,0.6605545075504382,0.31
2,0.9695652173913043,0.9301355578727841,0.9494411921234699,0.6298342541436464,0.8028169014084507,0.7058823529411764,0.9137148047229791,0.6628207274621205,0.32
2,0.9697624190064795,0.9363920750782064,0.9527851458885942,0.6514285714285715,0.8028169014084507,0.719242902208202,0.9191643960036331,0.677635562999926,0.33
2,0.9698924731182795,0.940563086548488,0.9550026469031234,0.6666666666666666,0.8028169014084507,0.7284345047923322,0.9227974568574023,0.6878992118524433,0.34
2,0.969989281886388,0.9436913451511991,0.9566596194503171,0.6785714285714286,0.8028169014084507,0.735483870967742,0.9255222524977293,0.6958131349373519,0.35000000000000003
2,0.969017094017094,0.9457768508863399,0.9572559366754617,0.6848484848484848,0.795774647887324,0.7361563517915309,0.9264305177111717,0.6963296633091824,0.36000000000000004
2,0.9690501600853789,0.9468196037539103,0.9578059071729957,0.6890243902439024,0.795774647887324,0.7385620915032679,0.927338782924614,0.6990582080384397,0.37
2,0.9680511182108626,0.9478623566214807,0.9578503688092729,0.691358024691358,0.7887323943661971,0.7368421052631579,0.927338782924614,0.696934224597314,0.38
2,0.9681528662420382,0.9509906152241918,0.9594950026301946,0.7044025157232704,0.7887323943661971,0.7441860465116279,0.9300635785649409,0.7053401245240425,0.39
2,0.9662090813093981,0.954118873826903,0.9601259181532004,0.7142857142857143,0.7746478873239436,0.7432432432432432,0.9309718437783833,0.7042172876079211,0.4
2,0.9663512092534174,0.9582898852971846,0.962303664921466,0.7333333333333333,0.7746478873239436,0.7534246575342466,0.9346049046321526,0.7161181677495455,0.41000000000000003
2,0.9643605870020965,0.959332638164755,0.9618400418191323,0.7346938775510204,0.7605633802816901,0.7474048442906575,0.9336966394187103,0.7093987071520503,0.42000000000000004
2,0.9634655532359081,0.9624608967674662,0.962962962962963,0.7482517482517482,0.7535211267605634,0.7508771929824561,0.935513169845595,0.7138464776820299,0.43
2,0.9624608967674662,0.9624608967674662,0.9624608967674662,0.7464788732394366,0.7464788732394366,0.7464788732394367,0.9346049046321526,0.7089397700069028,0.44
2,0.9624608967674662,0.9624608967674662,0.9624608967674662,0.7464788732394366,0.7464788732394366,0.7464788732394367,0.9346049046321526,0.7089397700069028,0.45
2,0.9626556016597511,0.9676746611053181,0.9651586063442538,0.7737226277372263,0.7464788732394366,0.7598566308243728,0.9391462306993642,0.725180746530397,0.46
2,0.9626556016597511,0.9676746611053181,0.9651586063442538,0.7737226277372263,0.7464788732394366,0.7598566308243728,0.9391462306993642,0.725180746530397,0.47000000000000003
2,0.9617373319544984,0.9697601668404588,0.9657320872274143,0.7835820895522388,0.7394366197183099,0.7608695652173914,0.9400544959128065,0.7270337947388817,0.48000000000000004
2,0.9617768595041323,0.9708029197080292,0.9662688116242865,0.7894736842105263,0.7394366197183099,0.7636363636363638,0.9409627611262489,0.7304572815447088,0.49
2,0.9598352214212152,0.9718456725755996,0.9658031088082901,0.7923076923076923,0.7253521126760564,0.7573529411764707,0.9400544959128065,0.7241494138950343,0.5
2,0.9598765432098766,0.97288842544317,0.9663386846193682,0.7984496124031008,0.7253521126760564,0.7601476014760148,0.9409627611262489,0.7276634269805576,0.51
2,0.959917780061665,0.9739311783107404,0.9668737060041408,0.8046875,0.7253521126760564,0.762962962962963,0.9418710263396912,0.7312152190343157,0.52
2,0.959917780061665,0.9739311783107404,0.9668737060041408,0.8046875,0.7253521126760564,0.762962962962963,0.9418710263396912,0.7312152190343157,0.53
2,0.958974358974359,0.9749739311783108,0.9669079627714582,0.8095238095238095,0.7183098591549296,0.7611940298507462,0.9418710263396912,0.7299228199752105,0.54
2,0.9579918032786885,0.9749739311783108,0.9664082687338502,0.808,0.7112676056338029,0.7565543071161049,0.9409627611262489,0.7250209598814709,0.55
2,0.9561224489795919,0.9770594369134515,0.9664775657555441,0.8181818181818182,0.6971830985915493,0.7528517110266161,0.9409627611262489,0.7225433359621073,0.56
2,0.9563008130081301,0.9812304483837331,0.968605249613999,0.8461538461538461,0.6971830985915493,0.7644787644787645,0.9445958219800181,0.7378320348215558,0.5700000000000001
2,0.9563008130081301,0.9812304483837331,0.968605249613999,0.8461538461538461,0.6971830985915493,0.7644787644787645,0.9445958219800181,0.7378320348215558,0.5800000000000001
2,0.9563008130081301,0.9812304483837331,0.968605249613999,0.8461538461538461,0.6971830985915493,0.7644787644787645,0.9445958219800181,0.7378320348215558,0.59
2,0.9553752535496958,0.9822732012513035,0.9686375321336761,0.8521739130434782,0.6901408450704225,0.7626459143968871,0.9445958219800181,0.7368903600350962,0.6
2,0.9553752535496958,0.9822732012513035,0.9686375321336761,0.8521739130434782,0.6901408450704225,0.7626459143968871,0.9445958219800181,0.7368903600350962,0.61
2,0.955420466058764,0.9833159541188738,0.9691675231243577,0.8596491228070176,0.6901408450704225,0.765625,0.9455040871934605,0.7408874114425787,0.62
2,0.955420466058764,0.9833159541188738,0.9691675231243577,0.8596491228070176,0.6901408450704225,0.765625,0.9455040871934605,0.7408874114425787,0.63
2,0.9534883720930233,0.9833159541188738,0.9681724845995894,0.8571428571428571,0.676056338028169,0.7559055118110235,0.9436875567665758,0.7311003841520242,0.64
2,0.9534883720930233,0.9833159541188738,0.9681724845995894,0.8571428571428571,0.676056338028169,0.7559055118110235,0.9436875567665758,0.7311003841520242,0.65
2,0.9506048387096774,0.9833159541188738,0.9666837519220911,0.8532110091743119,0.6549295774647887,0.7410358565737053,0.9409627611262489,0.7162624331403186,0.66
2,0.9507042253521126,0.9854014598540146,0.9677419354838709,0.8691588785046729,0.6549295774647887,0.746987951807229,0.9427792915531336,0.7245576524694424,0.67
2,0.949748743718593,0.9854014598540146,0.9672466734902764,0.8679245283018868,0.647887323943662,0.7419354838709677,0.9418710263396912,0.7195994107708236,0.68
2,0.9498495486459378,0.9874869655891554,0.9683026584867076,0.8846153846153846,0.647887323943662,0.7479674796747967,0.9436875567665758,0.728146663874087,0.6900000000000001
2,0.9488977955911824,0.9874869655891554,0.9678078691875319,0.883495145631068,0.6408450704225352,0.742857142857143,0.9427792915531336,0.7232006301987962,0.7000000000000001
2,0.948948948948949,0.9885297184567258,0.9683350357507662,0.8921568627450981,0.6408450704225352,0.7459016393442622,0.9436875567665758,0.7275787192187937,0.7100000000000001
2,0.9481037924151696,0.9906152241918665,0.9688934217236104,0.9090909090909091,0.6338028169014085,0.7468879668049792,0.9445958219800181,0.7316063397415035,0.72
2,0.9481037924151696,0.9906152241918665,0.9688934217236104,0.9090909090909091,0.6338028169014085,0.7468879668049792,0.9445958219800181,0.7316063397415035,0.73
2,0.9471585244267199,0.9906152241918665,0.9683995922528033,0.9081632653061225,0.6267605633802817,0.7416666666666667,0.9436875567665758,0.7266739045568741,0.74
2,0.9471585244267199,0.9906152241918665,0.9683995922528033,0.9081632653061225,0.6267605633802817,0.7416666666666667,0.9436875567665758,0.7266739045568741,0.75
2,0.945273631840796,0.9906152241918665,0.9674134419551934,0.90625,0.6126760563380281,0.73109243697479,0.9418710263396912,0.7167403869286985,0.76
2,0.945273631840796,0.9906152241918665,0.9674134419551934,0.90625,0.6126760563380281,0.73109243697479,0.9418710263396912,0.7167403869286985,0.77
2,0.9443339960238568,0.9906152241918665,0.9669211195928753,0.9052631578947369,0.6056338028169014,0.7257383966244726,0.9409627611262489,0.7117383482526285,0.78
2,0.9443339960238568,0.9906152241918665,0.9669211195928753,0.9052631578947369,0.6056338028169014,0.7257383966244726,0.9409627611262489,0.7117383482526285,0.79
