Fold,precision_0,recall_0,f-score_0,precision_1,recall_1,f-score_1,accuracy,mcc,threshold
1,0.9772972972972973,0.9426485922836287,0.9596602972399151,0.6875,0.852112676056338,0.761006289308176,0.9309718437783833,0.7268804187684396,0.36000000000000004
1,0.9773462783171522,0.9447340980187695,0.9607635206786851,0.6954022988505747,0.852112676056338,0.7658227848101267,0.932788374205268,0.732173158125673,0.37
1,0.9752953813104189,0.9468196037539103,0.9608465608465607,0.7,0.8380281690140845,0.7628205128205129,0.932788374205268,0.7280137883185978,0.38
1,0.9752953813104189,0.9468196037539103,0.9608465608465607,0.7,0.8380281690140845,0.7628205128205129,0.932788374205268,0.7280137883185978,0.39
1,0.9743315508021391,0.9499478623566214,0.9619852164730729,0.7108433734939759,0.8309859154929577,0.7662337662337662,0.9346049046321526,0.7314890580988649,0.4
1,0.9743315508021391,0.9499478623566214,0.9619852164730729,0.7108433734939759,0.8309859154929577,0.7662337662337662,0.9346049046321526,0.7314890580988649,0.41000000000000003
1,0.9723991507430998,0.9551616266944735,0.9637033140452395,0.7295597484276729,0.8169014084507042,0.7707641196013288,0.9373297002724795,0.736176961226684,0.42000000000000004
1,0.9724867724867725,0.9582898852971846,0.9653361344537815,0.7435897435897436,0.8169014084507042,0.778523489932886,0.9400544959128065,0.7450478380076245,0.43
1,0.9725738396624473,0.9614181438998958,0.9669638175144206,0.7581699346405228,0.8169014084507042,0.7864406779661017,0.9427792915531336,0.7541565933534464,0.44
1,0.9715789473684211,0.9624608967674662,0.9669984284965951,0.7615894039735099,0.8098591549295775,0.7849829351535836,0.9427792915531336,0.7524896138891463,0.45
1,0.9705882352941176,0.9635036496350365,0.967032967032967,0.7651006711409396,0.8028169014084507,0.7835051546391754,0.9427792915531336,0.7508485387718974,0.46
1,0.9695697796432319,0.9635036496350365,0.9665271966527198,0.7635135135135135,0.795774647887324,0.7793103448275862,0.9418710263396912,0.7460658380934884,0.47000000000000003
1,0.9686847599164927,0.9676746611053181,0.9681794470526865,0.7832167832167832,0.7887323943661971,0.7859649122807018,0.9445958219800181,0.7541509346582617,0.48000000000000004
1,0.96875,0.9697601668404588,0.9692548202188641,0.7943262411347518,0.7887323943661971,0.7915194346289751,0.9464123524069028,0.7607809491136366,0.49
1,0.9688149688149689,0.9718456725755996,0.9703279541905259,0.8057553956834532,0.7887323943661971,0.797153024911032,0.9482288828337875,0.7675423314323535,0.5
1,0.9688796680497925,0.9739311783107404,0.9713988559542382,0.8175182481751825,0.7887323943661971,0.8028673835125447,0.9500454132606722,0.7744398261542587,0.51
1,0.9679089026915114,0.9749739311783108,0.9714285714285715,0.8222222222222222,0.7816901408450704,0.8014440433212996,0.9500454132606722,0.7732165507861561,0.52
1,0.9679089026915114,0.9749739311783108,0.9714285714285715,0.8222222222222222,0.7816901408450704,0.8014440433212996,0.9500454132606722,0.7732165507861561,0.53
1,0.96794208893485,0.9760166840458812,0.9719626168224298,0.8283582089552238,0.7816901408450704,0.8043478260869564,0.9509536784741145,0.7767639090315711,0.54
1,0.9659442724458205,0.9760166840458812,0.9709543568464729,0.8257575757575758,0.7676056338028169,0.7956204379562044,0.9491371480472298,0.7672855813881215,0.55
1,0.965979381443299,0.9770594369134515,0.9714878175220323,0.8320610687022901,0.7676056338028169,0.7985347985347986,0.9500454132606722,0.7708909444546016,0.56
1,0.9650205761316872,0.9781021897810219,0.9715173485240809,0.8372093023255814,0.7605633802816901,0.7970479704797049,0.9500454132606722,0.7697919137611011,0.5700000000000001
1,0.9640287769784173,0.9781021897810219,0.9710144927536232,0.8359375,0.7535211267605634,0.7925925925925926,0.9491371480472298,0.76503201284938,0.5800000000000001
1,0.9630390143737166,0.9781021897810219,0.9705121572684946,0.8346456692913385,0.7464788732394366,0.7881040892193308,0.9482288828337875,0.7602547047175465,0.59
1,0.9610655737704918,0.9781021897810219,0.9695090439276485,0.832,0.7323943661971831,0.7790262172284644,0.9464123524069028,0.7506466271347747,0.6
1,0.9600818833162743,0.9781021897810219,0.96900826446281,0.8306451612903226,0.7253521126760564,0.7744360902255639,0.9455040871934605,0.7458152194730814,0.61
1,0.9600818833162743,0.9781021897810219,0.96900826446281,0.8306451612903226,0.7253521126760564,0.7744360902255639,0.9455040871934605,0.7458152194730814,0.62
1,0.9600818833162743,0.9781021897810219,0.96900826446281,0.8306451612903226,0.7253521126760564,0.7744360902255639,0.9455040871934605,0.7458152194730814,0.63
1,0.9600818833162743,0.9781021897810219,0.96900826446281,0.8306451612903226,0.7253521126760564,0.7744360902255639,0.9455040871934605,0.7458152194730814,0.64
1,0.9601226993865031,0.9791449426485923,0.9695405265875064,0.8373983739837398,0.7253521126760564,0.7773584905660378,0.9464123524069028,0.7495673737221286,0.65
1,0.9582059123343527,0.9801876955161627,0.9690721649484537,0.8416666666666667,0.7112676056338029,0.7709923664122138,0.9455040871934605,0.7436908867229377,0.66
1,0.9582909460834181,0.9822732012513035,0.9701338825952627,0.8559322033898306,0.7112676056338029,0.776923076923077,0.9473206176203451,0.7514632260265364,0.67
1,0.9573170731707317,0.9822732012513035,0.9696345856922285,0.8547008547008547,0.704225352112676,0.7722007722007721,0.9464123524069028,0.7466251621727333,0.68
1,0.9573170731707317,0.9822732012513035,0.9696345856922285,0.8547008547008547,0.704225352112676,0.7722007722007721,0.9464123524069028,0.7466251621727333,0.6900000000000001
1,0.9563451776649746,0.9822732012513035,0.9691358024691358,0.853448275862069,0.6971830985915493,0.7674418604651163,0.9455040871934605,0.7417676614482801,0.7000000000000001
1,0.9563894523326572,0.9833159541188738,0.9696658097686375,0.8608695652173913,0.6971830985915493,0.7704280155642023,0.9464123524069028,0.7457506200211027,0.7100000000000001
1,0.9564336372847011,0.9843587069864442,0.9701952723535457,0.868421052631579,0.6971830985915493,0.7734375,0.9473206176203451,0.7497819381026842,0.72
1,0.9544994944388271,0.9843587069864442,0.9691991786447638,0.8660714285714286,0.6830985915492958,0.7637795275590551,0.9455040871934605,0.7400648968363543,0.73
1,0.9544994944388271,0.9843587069864442,0.9691991786447638,0.8660714285714286,0.6830985915492958,0.7637795275590551,0.9455040871934605,0.7400648968363543,0.74
1,0.9535822401614531,0.9854014598540146,0.9692307692307692,0.8727272727272727,0.676056338028169,0.7619047619047619,0.9455040871934605,0.7393029627726893,0.75
1,0.9535822401614531,0.9854014598540146,0.9692307692307692,0.8727272727272727,0.676056338028169,0.7619047619047619,0.9455040871934605,0.7393029627726893,0.76
1,0.9536290322580645,0.986444212721585,0.9697590978985136,0.8807339449541285,0.676056338028169,0.7649402390438247,0.9464123524069028,0.7434823010188489,0.77
1,0.9527162977867203,0.9874869655891554,0.9697900665642601,0.8878504672897196,0.6690140845070423,0.7630522088353413,0.9464123524069028,0.7428546048512096,0.78
1,0.9517587939698492,0.9874869655891554,0.969293756397134,0.8867924528301887,0.6619718309859155,0.7580645161290323,0.9455040871934605,0.7379732268946333,0.79
1,0.9517587939698492,0.9874869655891554,0.969293756397134,0.8867924528301887,0.6619718309859155,0.7580645161290323,0.9455040871934605,0.7379732268946333,0.8
1,0.9508032128514057,0.9874869655891554,0.9687979539641944,0.8857142857142857,0.6549295774647887,0.7530364372469637,0.9445958219800181,0.7330707193939096,0.81
1,0.94994994994995,0.9895724713242962,0.9693564862104188,0.9019607843137255,0.647887323943662,0.7540983606557378,0.9455040871934605,0.736925262323323,0.8200000000000001
1,0.9481037924151696,0.9906152241918665,0.9688934217236104,0.9090909090909091,0.6338028169014085,0.7468879668049792,0.9445958219800181,0.7316063397415035,0.8300000000000001
1,0.9471585244267199,0.9906152241918665,0.9683995922528033,0.9081632653061225,0.6267605633802817,0.7416666666666667,0.9436875567665758,0.7266739045568741,0.8400000000000001
1,0.9471585244267199,0.9906152241918665,0.9683995922528033,0.9081632653061225,0.6267605633802817,0.7416666666666667,0.9436875567665758,0.7266739045568741,0.85
1,0.9472636815920398,0.9927007299270073,0.9694501018329938,0.9270833333333334,0.6267605633802817,0.7478991596638657,0.9455040871934605,0.7359511754627742,0.86
1,0.9473161033797217,0.9937434827945777,0.9699745547073791,0.9368421052631579,0.6267605633802817,0.7510548523206751,0.9464123524069028,0.7406913972239871,0.87
1,0.9464816650148662,0.9958289885297185,0.9705284552845529,0.9565217391304348,0.6197183098591549,0.7521367521367522,0.9473206176203451,0.7455476549876581,0.88
1,0.9464816650148662,0.9958289885297185,0.9705284552845529,0.9565217391304348,0.6197183098591549,0.7521367521367522,0.9473206176203451,0.7455476549876581,0.89
1,0.9446092977250248,0.9958289885297185,0.9695431472081217,0.9555555555555556,0.6056338028169014,0.7413793103448275,0.9455040871934605,0.7358095306030348,0.9
1,0.9408866995073891,0.9958289885297185,0.96757852077001,0.9534883720930233,0.5774647887323944,0.7192982456140351,0.9418710263396912,0.7160584215599123,0.91
1,0.9390363815142576,0.9958289885297185,0.9665991902834008,0.9523809523809523,0.5633802816901409,0.7079646017699116,0.9400544959128065,0.7060374188021998,0.92
1,0.9381746810598626,0.9968717413972888,0.9666329625884732,0.9634146341463414,0.5563380281690141,0.7053571428571429,0.9400544959128065,0.7062351005923346,0.93
1,0.9336585365853659,0.9979144942648592,0.9647177419354838,0.9736842105263158,0.5211267605633803,0.6788990825688074,0.9364214350590372,0.6862567435152453,0.9400000000000001
1,0.9327485380116959,0.9979144942648592,0.9642317380352644,0.9733333333333334,0.5140845070422535,0.6728110599078342,0.935513169845595,0.6811116011573541,0.9500000000000001
1,0.9300291545189504,0.9979144942648592,0.9627766599597585,0.9722222222222222,0.49295774647887325,0.6542056074766356,0.932788374205268,0.6654999286364026,0.9600000000000001
1,0.9273959341723137,0.9989572471324296,0.9618473895582329,0.9852941176470589,0.47183098591549294,0.638095238095238,0.9309718437783833,0.6555026596562818,0.97
1,0.9193857965451055,0.9989572471324296,0.95752123938031,0.9830508474576272,0.4084507042253521,0.5771144278606966,0.9227974568574023,0.6063496222175331,0.98
1,0.9090047393364928,1.0,0.9523336643495531,1.0,0.323943661971831,0.4893617021276596,0.9128065395095368,0.5426475135946107,0.99
2,1.0,0.05735140771637122,0.10848126232741617,0.13575525812619502,1.0,0.23905723905723905,0.17892824704813806,0.08823692627486877,0.01
2,0.995,0.20750782064650677,0.34339948231233824,0.1564927857935627,0.9929577464788732,0.27037392138063276,0.30881017257039056,0.174267286716441,0.02
2,0.9887005649717514,0.36496350364963503,0.5331302361005331,0.18473895582329317,0.971830985915493,0.3104611923509561,0.44323342415985467,0.24168879758190584,0.03
2,0.9892008639308856,0.47758081334723673,0.6441631504922645,0.21473354231974923,0.9647887323943662,0.3512820512820513,0.5404178019981835,0.30035707192303096,0.04
2,0.9893805309734514,0.5828988529718456,0.7335958005249344,0.2537313432835821,0.9577464788732394,0.4011799410029499,0.631244323342416,0.3625428249644094,0.05
2,0.9906542056074766,0.6631908237747653,0.7945034353529044,0.2962962962962963,0.9577464788732394,0.45257903494176366,0.701180744777475,0.4221116802999177,0.060000000000000005
2,0.9886524822695035,0.7267987486965589,0.8377403846153846,0.3383838383838384,0.9436619718309859,0.4981412639405205,0.7547683923705722,0.46825741551407046,0.06999999999999999
2,0.989159891598916,0.7612095933263816,0.8603417796110783,0.3691460055096419,0.9436619718309859,0.5306930693069306,0.784741144414169,0.5025531200778918,0.08
2,0.9869960988296489,0.7914494264859229,0.8784722222222222,0.39759036144578314,0.9295774647887324,0.5569620253164557,0.8092643051771117,0.5265901441146791,0.09
2,0.9848484848484849,0.8133472367049009,0.890919474585951,0.42071197411003236,0.9154929577464789,0.5764966740576497,0.8265213442325159,0.5436807553786657,0.09999999999999999
2,0.9815724815724816,0.8331595411887383,0.901297236322617,0.4425087108013937,0.8943661971830986,0.592074592074592,0.8410535876475931,0.5554547529830064,0.11
2,0.9784688995215312,0.8529718456725756,0.9114206128133705,0.4679245283018868,0.8732394366197183,0.6093366093366093,0.8555858310626703,0.5693645085764452,0.12
2,0.9752650176678446,0.8633993743482794,0.9159292035398229,0.4801587301587302,0.852112676056338,0.6142131979695431,0.8619436875567665,0.5708425173463763,0.13
2,0.9757785467128027,0.8821689259645464,0.9266155531215773,0.5170940170940171,0.852112676056338,0.6436170212765958,0.8782924613987284,0.6015872802380484,0.14
2,0.9748858447488584,0.8905109489051095,0.9307901907356948,0.5333333333333333,0.8450704225352113,0.6539509536784741,0.8846503178928247,0.6114217529708698,0.15000000000000002
2,0.9728199320498301,0.8957247132429614,0.9326818675352877,0.5412844036697247,0.8309859154929577,0.6555555555555556,0.8873751135331517,0.6112324312784948,0.16
2,0.973124300111982,0.9061522419186653,0.9384449244060474,0.5673076923076923,0.8309859154929577,0.6742857142857143,0.896457765667575,0.6311679991084237,0.17
2,0.9721913236929922,0.9113660062565172,0.9407965554359526,0.5792079207920792,0.823943661971831,0.6802325581395348,0.9000908265213442,0.63674892659798,0.18000000000000002
2,0.9722530521642619,0.913451511991658,0.9419354838709678,0.585,0.823943661971831,0.6842105263157894,0.9019073569482289,0.6410270753582497,0.19
2,0.9712707182320443,0.9165797705943691,0.9431330472103004,0.5918367346938775,0.8169014084507042,0.6863905325443787,0.9037238873751136,0.6426731039192267,0.2
2,0.9703622392974753,0.921793534932221,0.9454545454545454,0.6052631578947368,0.8098591549295775,0.6927710843373495,0.9073569482288828,0.6489667712667946,0.21000000000000002
2,0.9703947368421053,0.9228362877997914,0.9460181721004811,0.6084656084656085,0.8098591549295775,0.6948640483383687,0.9082652134423251,0.6512513623661073,0.22
2,0.9704595185995624,0.9249217935349322,0.9471436198611852,0.6149732620320856,0.8098591549295775,0.6990881458966566,0.9100817438692098,0.6558695402400827,0.23
2,0.9685124864277959,0.9301355578727841,0.948936170212766,0.6277777777777778,0.795774647887324,0.7018633540372671,0.9128065395095368,0.6579157912546386,0.24000000000000002
2,0.9674972914409534,0.9311783107403545,0.9489904357066951,0.6292134831460674,0.7887323943661971,0.6999999999999998,0.9128065395095368,0.6554223634250046,0.25
2,0.9654800431499461,0.9332638164754953,0.9490986214209968,0.632183908045977,0.7746478873239436,0.6962025316455697,0.9128065395095368,0.6504562291120062,0.26
2,0.9645922746781116,0.9374348279457768,0.9508196721311476,0.6449704142011834,0.7676056338028169,0.7009646302250803,0.9155313351498637,0.6555656791139791,0.27
2,0.9646302250803859,0.9384775808133472,0.9513742071881607,0.6488095238095238,0.7676056338028169,0.7032258064516129,0.9164396003633061,0.6581333526493852,0.28
2,0.9647058823529412,0.940563086548488,0.9524815205913411,0.6566265060240963,0.7676056338028169,0.7077922077922079,0.9182561307901907,0.663331110675345,0.29000000000000004
2,0.9638297872340426,0.9447340980187695,0.9541864139020538,0.6708074534161491,0.7605633802816901,0.712871287128713,0.9209809264305178,0.6690351601120393,0.3
2,0.9639830508474576,0.948905109489051,0.956384655806621,0.6878980891719745,0.7605633802816901,0.7224080267558527,0.924613987284287,0.6800655320773253,0.31
2,0.9620253164556962,0.9509906152241918,0.9564761405348715,0.6928104575163399,0.7464788732394366,0.71864406779661,0.924613987284287,0.6758165226597824,0.32
2,0.9621451104100947,0.954118873826903,0.9581151832460733,0.7066666666666667,0.7464788732394366,0.7260273972602739,0.927338782924614,0.6845202876697037,0.33
2,0.9612159329140462,0.9562043795620438,0.9587036069001569,0.7142857142857143,0.7394366197183099,0.726643598615917,0.9282470481380564,0.6854973675176049,0.34
2,0.9613375130616509,0.959332638164755,0.9603340292275574,0.7291666666666666,0.7394366197183099,0.7342657342657343,0.9309718437783833,0.6946244260274116,0.35000000000000003
2,0.9595015576323987,0.9635036496350365,0.9614984391259105,0.7463768115942029,0.7253521126760564,0.7357142857142859,0.932788374205268,0.6973151239809028,0.36000000000000004
2,0.9576008273009308,0.9655891553701773,0.9615784008307373,0.753731343283582,0.7112676056338029,0.7318840579710145,0.932788374205268,0.6938803852104223,0.37
2,0.9577754891864058,0.9697601668404588,0.9637305699481865,0.7769230769230769,0.7112676056338029,0.7426470588235294,0.9364214350590372,0.7073543156845621,0.38
2,0.9548254620123203,0.9697601668404588,0.9622348680807036,0.7716535433070866,0.6901408450704225,0.728624535315985,0.9336966394187103,0.6923902301031458,0.39
2,0.9539406345957011,0.9718456725755996,0.9628099173553718,0.782258064516129,0.6830985915492958,0.7293233082706767,0.9346049046321526,0.694383982562604,0.4
2,0.9531090723751274,0.9749739311783108,0.9639175257731959,0.8,0.676056338028169,0.7328244274809161,0.9364214350590372,0.7002119694279879,0.41000000000000003
2,0.9532520325203252,0.9781021897810219,0.9655172413793104,0.8205128205128205,0.676056338028169,0.7413127413127413,0.9391462306993642,0.7114526527680234,0.42000000000000004
2,0.9532994923857868,0.9791449426485923,0.9660493827160495,0.8275862068965517,0.676056338028169,0.7441860465116279,0.9400544959128065,0.7152882707216417,0.43
2,0.9523326572008114,0.9791449426485923,0.9655526992287918,0.8260869565217391,0.6690140845070423,0.7392996108949417,0.9391462306993642,0.7103095800770768,0.44
2,0.9513677811550152,0.9791449426485923,0.9650565262076054,0.8245614035087719,0.6619718309859155,0.734375,0.9382379654859219,0.7053093048021566,0.45
2,0.9504550050556118,0.9801876955161627,0.9650924024640656,0.8303571428571429,0.6549295774647887,0.732283464566929,0.9382379654859219,0.7042068460990335,0.46
2,0.9505549949545913,0.9822732012513035,0.966153846153846,0.8454545454545455,0.6549295774647887,0.7380952380952381,0.9400544959128065,0.7121934365277606,0.47000000000000003
2,0.9506048387096774,0.9833159541188738,0.9666837519220911,0.8532110091743119,0.6549295774647887,0.7410358565737053,0.9409627611262489,0.7162624331403186,0.48000000000000004
2,0.949748743718593,0.9854014598540146,0.9672466734902764,0.8679245283018868,0.647887323943662,0.7419354838709677,0.9418710263396912,0.7195994107708236,0.49
2,0.949748743718593,0.9854014598540146,0.9672466734902764,0.8679245283018868,0.647887323943662,0.7419354838709677,0.9418710263396912,0.7195994107708236,0.5
2,0.9498495486459378,0.9874869655891554,0.9683026584867076,0.8846153846153846,0.647887323943662,0.7479674796747967,0.9436875567665758,0.728146663874087,0.51
2,0.9498495486459378,0.9874869655891554,0.9683026584867076,0.8846153846153846,0.647887323943662,0.7479674796747967,0.9436875567665758,0.728146663874087,0.52
2,0.9488977955911824,0.9874869655891554,0.9678078691875319,0.883495145631068,0.6408450704225352,0.742857142857143,0.9427792915531336,0.7232006301987962,0.53
2,0.9488977955911824,0.9874869655891554,0.9678078691875319,0.883495145631068,0.6408450704225352,0.742857142857143,0.9427792915531336,0.7232006301987962,0.54
2,0.948948948948949,0.9885297184567258,0.9683350357507662,0.8921568627450981,0.6408450704225352,0.7459016393442622,0.9436875567665758,0.7275787192187937,0.55
2,0.948948948948949,0.9885297184567258,0.9683350357507662,0.8921568627450981,0.6408450704225352,0.7459016393442622,0.9436875567665758,0.7275787192187937,0.56
2,0.948,0.9885297184567258,0.9678407350689127,0.8910891089108911,0.6338028169014085,0.7407407407407408,0.9427792915531336,0.7226288484000016,0.5700000000000001
2,0.9470529470529471,0.9885297184567258,0.9673469387755101,0.89,0.6267605633802817,0.7355371900826447,0.9418710263396912,0.7176562852122912,0.5800000000000001
2,0.9470529470529471,0.9885297184567258,0.9673469387755101,0.89,0.6267605633802817,0.7355371900826447,0.9418710263396912,0.7176562852122912,0.59
2,0.9472111553784861,0.9916579770594369,0.9689251146204788,0.9175257731958762,0.6267605633802817,0.7447698744769875,0.9445958219800181,0.731279255300793,0.6
2,0.9462686567164179,0.9916579770594369,0.9684317718940937,0.9166666666666666,0.6197183098591549,0.7394957983193278,0.9436875567665758,0.7263457811957363,0.61
2,0.9462686567164179,0.9916579770594369,0.9684317718940937,0.9166666666666666,0.6197183098591549,0.7394957983193278,0.9436875567665758,0.7263457811957363,0.62
2,0.9463220675944334,0.9927007299270073,0.9689567430025445,0.9263157894736842,0.6197183098591549,0.7426160337552743,0.9445958219800181,0.7310403809002008,0.63
2,0.9444444444444444,0.9927007299270073,0.9679715302491104,0.9247311827956989,0.6056338028169014,0.7319148936170212,0.9427792915531336,0.7211503260743386,0.64
2,0.9444444444444444,0.9927007299270073,0.9679715302491104,0.9247311827956989,0.6056338028169014,0.7319148936170212,0.9427792915531336,0.7211503260743386,0.65
2,0.9445544554455445,0.9947862356621481,0.9690198070086339,0.945054945054945,0.6056338028169014,0.7381974248927039,0.9445958219800181,0.7308483498509305,0.66
2,0.9445544554455445,0.9947862356621481,0.9690198070086339,0.945054945054945,0.6056338028169014,0.7381974248927039,0.9445958219800181,0.7308483498509305,0.67
2,0.9436758893280632,0.9958289885297185,0.9690512430238458,0.9550561797752809,0.5985915492957746,0.7359307359307359,0.9445958219800181,0.7309068339244258,0.68
2,0.9428007889546351,0.9968717413972888,0.9690826153066396,0.9655172413793104,0.5915492957746479,0.7336244541484717,0.9445958219800181,0.7310769025834908,0.6900000000000001
2,0.9428007889546351,0.9968717413972888,0.9690826153066396,0.9655172413793104,0.5915492957746479,0.7336244541484717,0.9445958219800181,0.7310769025834908,0.7000000000000001
2,0.9428007889546351,0.9968717413972888,0.9690826153066396,0.9655172413793104,0.5915492957746479,0.7336244541484717,0.9445958219800181,0.7310769025834908,0.7100000000000001
2,0.941871921182266,0.9968717413972888,0.9685916919959473,0.9651162790697675,0.5845070422535211,0.7280701754385965,0.9436875567665758,0.7261567989409481,0.72
2,0.941871921182266,0.9968717413972888,0.9685916919959473,0.9651162790697675,0.5845070422535211,0.7280701754385965,0.9436875567665758,0.7261567989409481,0.73
2,0.9419291338582677,0.9979144942648592,0.9691139240506329,0.9764705882352941,0.5845070422535211,0.7312775330396476,0.9445958219800181,0.7313656932614393,0.74
2,0.9401373895976447,0.9989572471324296,0.9686552072800809,0.9878048780487805,0.5704225352112676,0.7232142857142858,0.9436875567665758,0.7268779583809365,0.75
2,0.9392156862745098,0.9989572471324296,0.9681657402728651,0.9876543209876543,0.5633802816901409,0.7174887892376681,0.9427792915531336,0.7219513760798322,0.76
2,0.9392156862745098,0.9989572471324296,0.9681657402728651,0.9876543209876543,0.5633802816901409,0.7174887892376681,0.9427792915531336,0.7219513760798322,0.77
2,0.9373776908023483,0.9989572471324296,0.9671882887430591,0.9873417721518988,0.5492957746478874,0.7058823529411765,0.9409627611262489,0.7120254488877049,0.78
2,0.935546875,0.9989572471324296,0.9662128088754413,0.987012987012987,0.5352112676056338,0.6940639269406392,0.9391462306993642,0.7019988826546877,0.79
